	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.086643584097676	0.06428528757709445	50	TARGET	100	0.0005	0.1	75	2143	0.0
1	0.057189623828387826	0.04646585644646124	50	TARGET	100	0.0005	0.1	75	2143	0.0
2	0.04633113650310321	0.04180163551460613	50	TARGET	100	0.0005	0.1	75	2143	0.0
3	0.043376392437151384	0.039834790947762405	50	TARGET	100	0.0005	0.1	75	2143	0.0
4	0.04163402594901897	0.038094489750537	50	TARGET	100	0.0005	0.1	75	2143	0.0
5	0.03969109148690195	0.036085191549676834	50	TARGET	100	0.0005	0.1	75	2143	0.0
6	0.03782157711559273	0.034301007787386574	50	TARGET	100	0.0005	0.1	75	2143	0.0
7	0.036407323874006366	0.03325072179238001	50	TARGET	100	0.0005	0.1	75	2143	0.0
8	0.03554685075174679	0.03246767536708803	50	TARGET	100	0.0005	0.1	75	2143	0.0
9	0.034832415845157325	0.03198009785829169	50	TARGET	100	0.0005	0.1	75	2143	0.0
10	0.03411293646903953	0.03155206640561422	50	TARGET	100	0.0005	0.1	75	2143	0.0
11	0.033474439134200416	0.031153042659615025	50	TARGET	100	0.0005	0.1	75	2143	0.0
12	0.0329743986541675	0.03065312032898267	50	TARGET	100	0.0005	0.1	75	2143	0.0
13	0.032386148404894455	0.03029709303695144	50	TARGET	100	0.0005	0.1	75	2143	0.0
14	0.0316504391618951	0.02973643509727536	50	TARGET	100	0.0005	0.1	75	2143	0.0
15	0.03111790609781188	0.029276196252215992	50	TARGET	100	0.0005	0.1	75	2143	0.0
16	0.03057044159357596	0.028799803814653194	50	TARGET	100	0.0005	0.1	75	2143	0.0
17	0.029988399578214496	0.028390534899451515	50	TARGET	100	0.0005	0.1	75	2143	0.0
18	0.02950187354201219	0.027936114619175594	50	TARGET	100	0.0005	0.1	75	2143	0.0
19	0.029062397351570003	0.02761725014583631	50	TARGET	100	0.0005	0.1	75	2143	0.0
20	0.028665074758758447	0.027311292787392933	50	TARGET	100	0.0005	0.1	75	2143	0.0
21	0.028253521036469574	0.026973718438636173	50	TARGET	100	0.0005	0.1	75	2143	0.0
22	0.028037208279826826	0.026691896050716892	50	TARGET	100	0.0005	0.1	75	2143	0.0
23	0.027657899986764396	0.02651639175460194	50	TARGET	100	0.0005	0.1	75	2143	0.0
24	0.02739316928090672	0.02636689879000187	50	TARGET	100	0.0005	0.1	75	2143	0.0
25	0.027201024351346775	0.026181491486953968	50	TARGET	100	0.0005	0.1	75	2143	0.0
26	0.026817247685458925	0.025966959807908897	50	TARGET	100	0.0005	0.1	75	2143	0.0
27	0.026625571659568584	0.025759503527572662	50	TARGET	100	0.0005	0.1	75	2143	0.0
28	0.02637327090532892	0.025627649756092014	50	TARGET	100	0.0005	0.1	75	2143	0.0
29	0.02622661976651712	0.025515672891880527	50	TARGET	100	0.0005	0.1	75	2143	0.0
30	0.026167254029500365	0.02544605681164698	50	TARGET	100	0.0005	0.1	75	2143	0.0
31	0.02598711359079438	0.025331664886890037	50	TARGET	100	0.0005	0.1	75	2143	0.0
32	0.02586699799581208	0.02519676608569694	50	TARGET	100	0.0005	0.1	75	2143	0.0
33	0.025404142855544282	0.025105311111970383	50	TARGET	100	0.0005	0.1	75	2143	0.0
34	0.025573071851222602	0.025032012130726467	50	TARGET	100	0.0005	0.1	75	2143	0.0
35	0.02550486481500796	0.024926619999336475	50	TARGET	100	0.0005	0.1	75	2143	0.0
36	0.025379440104369363	0.024915492274996006	50	TARGET	100	0.0005	0.1	75	2143	0.0
37	0.025279989936436067	0.02485254469017188	50	TARGET	100	0.0005	0.1	75	2143	0.0
38	0.02505180627258137	0.024765013632449238	50	TARGET	100	0.0005	0.1	75	2143	0.0
