	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2794.769497622415	3195.355899369896	50	TCGA	1	50	100	0.5	0.0005	125	8605
1	2011.322145734758	2257.848250039259	50	TCGA	1	50	100	0.5	0.0005	125	8605
2	1967.187234590064	1965.738691013662	50	TCGA	1	50	100	0.5	0.0005	125	8605
3	1943.0668326036275	2004.2170440827183	50	TCGA	1	50	100	0.5	0.0005	125	8605
4	1925.3353226520426	1964.5957632400282	50	TCGA	1	50	100	0.5	0.0005	125	8605
5	1914.0113720098157	1904.870142337665	50	TCGA	1	50	100	0.5	0.0005	125	8605
6	1906.020513140047	1896.2274347813286	50	TCGA	1	50	100	0.5	0.0005	125	8605
7	1898.9465447574978	1894.4904318958072	50	TCGA	1	50	100	0.5	0.0005	125	8605
8	1891.7794234417074	1883.917653452811	50	TCGA	1	50	100	0.5	0.0005	125	8605
9	1887.3127078833304	1880.2514439875158	50	TCGA	1	50	100	0.5	0.0005	125	8605
10	1881.3108013300828	1876.4034620122095	50	TCGA	1	50	100	0.5	0.0005	125	8605
11	1877.6736007981674	1870.108776303392	50	TCGA	1	50	100	0.5	0.0005	125	8605
12	1873.8455109245504	1868.260881433535	50	TCGA	1	50	100	0.5	0.0005	125	8605
13	1870.6004688268474	1864.3408203125	50	TCGA	1	50	100	0.5	0.0005	125	8605
14	1868.449276998754	1862.0428006732884	50	TCGA	1	50	100	0.5	0.0005	125	8605
15	1864.9298769344855	1857.9766649409155	50	TCGA	1	50	100	0.5	0.0005	125	8605
16	1862.0627923474299	1862.5277884785255	50	TCGA	1	50	100	0.5	0.0005	125	8605
17	1861.3388700624678	1854.169973402167	50	TCGA	1	50	100	0.5	0.0005	125	8605
18	1858.3685593092491	1855.8106370475423	50	TCGA	1	50	100	0.5	0.0005	125	8605
19	1856.069639730299	1850.7525401666535	50	TCGA	1	50	100	0.5	0.0005	125	8605
20	1854.2451558701227	1849.9548474795854	50	TCGA	1	50	100	0.5	0.0005	125	8605
21	1852.4437231333584	1848.087577168067	50	TCGA	1	50	100	0.5	0.0005	125	8605
22	1850.9764465883861	1848.768864463921	50	TCGA	1	50	100	0.5	0.0005	125	8605
23	1849.4950281043766	1845.149123915476	50	TCGA	1	50	100	0.5	0.0005	125	8605
24	1848.3013191687262	1843.344944326123	50	TCGA	1	50	100	0.5	0.0005	125	8605
25	1846.9499244660135	1849.1041118679334	50	TCGA	1	50	100	0.5	0.0005	125	8605
26	1845.1198889613884	1840.6648531966473	50	TCGA	1	50	100	0.5	0.0005	125	8605
27	1843.9831886874842	1839.816846071176	50	TCGA	1	50	100	0.5	0.0005	125	8605
28	1842.4534633332883	1839.6896573934123	50	TCGA	1	50	100	0.5	0.0005	125	8605
29	1841.2588118987367	1837.5524485219064	50	TCGA	1	50	100	0.5	0.0005	125	8605
30	1840.0832743260967	1836.0535262984847	50	TCGA	1	50	100	0.5	0.0005	125	8605
31	1838.9084962082036	1834.781057386542	50	TCGA	1	50	100	0.5	0.0005	125	8605
32	1837.8237128646822	1833.9741075985396	50	TCGA	1	50	100	0.5	0.0005	125	8605
33	1837.0143922792374	1832.8984258450455	50	TCGA	1	50	100	0.5	0.0005	125	8605
34	1836.0829507627848	1831.578201677332	50	TCGA	1	50	100	0.5	0.0005	125	8605
35	1834.9953418437465	1831.9148850944173	50	TCGA	1	50	100	0.5	0.0005	125	8605
36	1833.7215138386505	1830.1018685959093	50	TCGA	1	50	100	0.5	0.0005	125	8605
37	1832.8038918424602	1830.5567044205402	50	TCGA	1	50	100	0.5	0.0005	125	8605
38	1832.2011663430715	1829.9118272024184	50	TCGA	1	50	100	0.5	0.0005	125	8605
39	1831.3880497101813	1831.6798187715924	50	TCGA	1	50	100	0.5	0.0005	125	8605
40	1830.643066624257	1828.0228437107412	50	TCGA	1	50	100	0.5	0.0005	125	8605
41	1830.0735977569693	1826.7712745858198	50	TCGA	1	50	100	0.5	0.0005	125	8605
42	1828.9942990616105	1826.9871967258166	50	TCGA	1	50	100	0.5	0.0005	125	8605
43	1828.190356151003	1825.243525979507	50	TCGA	1	50	100	0.5	0.0005	125	8605
44	1827.4572487801418	1824.837840938089	50	TCGA	1	50	100	0.5	0.0005	125	8605
45	1827.111812345869	1823.5650297385364	50	TCGA	1	50	100	0.5	0.0005	125	8605
46	1826.3635832306156	1823.6274598088096	50	TCGA	1	50	100	0.5	0.0005	125	8605
47	1825.686850298168	1826.1582736681455	50	TCGA	1	50	100	0.5	0.0005	125	8605
48	1825.1828497873778	1822.1990451525205	50	TCGA	1	50	100	0.5	0.0005	125	8605
49	1824.495928909433	1821.6779723814384	50	TCGA	1	50	100	0.5	0.0005	125	8605
