	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4784.598231843066	4402.428080343122	150	TCGA	1	100	100	0.5	0.0025	5	3779
1	3451.8357646749255	3822.864441838097	150	TCGA	1	100	100	0.5	0.0025	5	3779
2	2656.4950425473426	3002.5916067152166	150	TCGA	1	100	100	0.5	0.0025	5	3779
3	2303.2195010342252	2397.952403619661	150	TCGA	1	100	100	0.5	0.0025	5	3779
4	2183.388107454794	2192.4210616068626	150	TCGA	1	100	100	0.5	0.0025	5	3779
5	2129.2224383247208	2112.935995897456	150	TCGA	1	100	100	0.5	0.0025	5	3779
6	2093.292167274398	2079.87862775793	150	TCGA	1	100	100	0.5	0.0025	5	3779
7	2066.5719676093872	2115.8214289219536	150	TCGA	1	100	100	0.5	0.0025	5	3779
8	2050.772676628207	2060.031467150204	150	TCGA	1	100	100	0.5	0.0025	5	3779
9	2035.8161764433373	2054.5590133283604	150	TCGA	1	100	100	0.5	0.0025	5	3779
10	2024.5346213561215	2057.149220222205	150	TCGA	1	100	100	0.5	0.0025	5	3779
11	2017.7995771154094	2026.731944021867	150	TCGA	1	100	100	0.5	0.0025	5	3779
12	2009.7337908774086	2021.9663650282664	150	TCGA	1	100	100	0.5	0.0025	5	3779
13	2001.752042071869	2017.236641581933	150	TCGA	1	100	100	0.5	0.0025	5	3779
14	1994.227340771479	2009.677643589039	150	TCGA	1	100	100	0.5	0.0025	5	3779
15	1989.6948869230225	2000.1103043292635	150	TCGA	1	100	100	0.5	0.0025	5	3779
16	1983.1458601663655	1977.1549102936558	150	TCGA	1	100	100	0.5	0.0025	5	3779
17	1978.3520616816015	1981.497532216748	150	TCGA	1	100	100	0.5	0.0025	5	3779
18	1973.5166600428863	1968.4675783703674	150	TCGA	1	100	100	0.5	0.0025	5	3779
19	1967.428621840751	1975.0594592837233	150	TCGA	1	100	100	0.5	0.0025	5	3779
20	1965.3680095636414	1965.0981169274105	150	TCGA	1	100	100	0.5	0.0025	5	3779
21	1961.641459326537	1958.4706055914337	150	TCGA	1	100	100	0.5	0.0025	5	3779
22	1957.1486267164785	1954.650739660215	150	TCGA	1	100	100	0.5	0.0025	5	3779
23	1954.3154120016795	1964.1121948855607	150	TCGA	1	100	100	0.5	0.0025	5	3779
24	1950.593890192147	1953.469423533684	150	TCGA	1	100	100	0.5	0.0025	5	3779
25	1949.3578263189208	1951.8368760305434	150	TCGA	1	100	100	0.5	0.0025	5	3779
26	1943.4597627827334	1946.3486978348776	150	TCGA	1	100	100	0.5	0.0025	5	3779
27	1940.7702773245653	1945.2061485405543	150	TCGA	1	100	100	0.5	0.0025	5	3779
28	1940.1530529405006	1938.1933765507224	150	TCGA	1	100	100	0.5	0.0025	5	3779
29	1936.2328074885634	1933.402719775636	150	TCGA	1	100	100	0.5	0.0025	5	3779
30	1934.131479441501	1938.6127868345634	150	TCGA	1	100	100	0.5	0.0025	5	3779
31	1931.6269101367384	1937.760936641214	150	TCGA	1	100	100	0.5	0.0025	5	3779
32	1930.230150609613	1932.4366902873744	150	TCGA	1	100	100	0.5	0.0025	5	3779
33	1928.5813905545838	1935.0545507076397	150	TCGA	1	100	100	0.5	0.0025	5	3779
34	1926.7084350926573	1924.6583485052215	150	TCGA	1	100	100	0.5	0.0025	5	3779
35	1924.5640322624247	1928.485144840413	150	TCGA	1	100	100	0.5	0.0025	5	3779
36	1922.977001457159	1923.1356900469143	150	TCGA	1	100	100	0.5	0.0025	5	3779
37	1921.1934446566258	1922.173282795815	150	TCGA	1	100	100	0.5	0.0025	5	3779
38	1920.2733655713048	1923.4328895453832	150	TCGA	1	100	100	0.5	0.0025	5	3779
39	1918.4100356921113	1919.2985122143923	150	TCGA	1	100	100	0.5	0.0025	5	3779
40	1917.5442290622777	1919.4162658998116	150	TCGA	1	100	100	0.5	0.0025	5	3779
41	1916.520528891055	1917.6977563599246	150	TCGA	1	100	100	0.5	0.0025	5	3779
42	1915.1492545767305	1922.3110382233433	150	TCGA	1	100	100	0.5	0.0025	5	3779
43	1913.7106957029505	1916.3746939040907	150	TCGA	1	100	100	0.5	0.0025	5	3779
44	1912.65350229387	1913.0150115813442	150	TCGA	1	100	100	0.5	0.0025	5	3779
45	1911.1712100240504	1914.3506583209014	150	TCGA	1	100	100	0.5	0.0025	5	3779
46	1910.8106559330179	1911.1505390723146	150	TCGA	1	100	100	0.5	0.0025	5	3779
47	1909.2321882259635	1911.2098351866755	150	TCGA	1	100	100	0.5	0.0025	5	3779
48	1907.7768351123434	1911.033563201751	150	TCGA	1	100	100	0.5	0.0025	5	3779
49	1907.2941070600923	1908.1207526892274	150	TCGA	1	100	100	0.5	0.0025	5	3779
50	1906.5662106431905	1907.656260428117	150	TCGA	1	100	100	0.5	0.0025	5	3779
51	1906.2129718053686	1908.3606877159234	150	TCGA	1	100	100	0.5	0.0025	5	3779
52	1905.3788104086586	1910.26780631674	150	TCGA	1	100	100	0.5	0.0025	5	3779
53	1904.7865751351426	1905.0154287060302	150	TCGA	1	100	100	0.5	0.0025	5	3779
54	1903.7771003451487	1905.056670682514	150	TCGA	1	100	100	0.5	0.0025	5	3779
55	1902.0592081619434	1902.9328423121467	150	TCGA	1	100	100	0.5	0.0025	5	3779
56	1902.2814712226357	1903.412056007577	150	TCGA	1	100	100	0.5	0.0025	5	3779
57	1901.6477750583822	1904.5287214883008	150	TCGA	1	100	100	0.5	0.0025	5	3779
58	1901.2791799006018	1902.2164607215766	150	TCGA	1	100	100	0.5	0.0025	5	3779
59	1900.4310983733842	1901.9939860434988	150	TCGA	1	100	100	0.5	0.0025	5	3779
60	1899.6880683715833	1901.9108800840138	150	TCGA	1	100	100	0.5	0.0025	5	3779
