	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3449.1268566568883	2872.640039798602	50	TCGA	1	50	100	0.5	0.001	25	5306
1	2194.687822541404	2193.844250549623	50	TCGA	1	50	100	0.5	0.001	25	5306
2	2039.115266680917	2029.960374381674	50	TCGA	1	50	100	0.5	0.001	25	5306
3	2005.4747258725076	1994.5644384029522	50	TCGA	1	50	100	0.5	0.001	25	5306
4	1981.5008417796525	1972.5849670716866	50	TCGA	1	50	100	0.5	0.001	25	5306
5	1961.3451809845328	1967.0548187715924	50	TCGA	1	50	100	0.5	0.001	25	5306
6	1951.319582557955	1949.587313398045	50	TCGA	1	50	100	0.5	0.001	25	5306
7	1940.181827661408	1941.5487808917635	50	TCGA	1	50	100	0.5	0.001	25	5306
8	1933.0645396465409	1930.454709460388	50	TCGA	1	50	100	0.5	0.001	25	5306
9	1924.7062871238725	1929.5610658271828	50	TCGA	1	50	100	0.5	0.001	25	5306
10	1920.188823220932	1918.3864163346027	50	TCGA	1	50	100	0.5	0.001	25	5306
11	1912.50228655313	1912.745061979821	50	TCGA	1	50	100	0.5	0.001	25	5306
12	1905.5432341190597	1906.0750726287688	50	TCGA	1	50	100	0.5	0.001	25	5306
13	1902.4931164824652	1898.310696549152	50	TCGA	1	50	100	0.5	0.001	25	5306
14	1898.0996929534458	1894.3645774036197	50	TCGA	1	50	100	0.5	0.001	25	5306
15	1893.365472220672	1897.0241809634108	50	TCGA	1	50	100	0.5	0.001	25	5306
16	1889.9650400789578	1887.3656472057553	50	TCGA	1	50	100	0.5	0.001	25	5306
17	1887.2398659431158	1886.116629902442	50	TCGA	1	50	100	0.5	0.001	25	5306
18	1883.6452295537745	1884.420823600424	50	TCGA	1	50	100	0.5	0.001	25	5306
19	1880.00057044265	1882.477373439463	50	TCGA	1	50	100	0.5	0.001	25	5306
20	1877.4921855243113	1877.0883169509657	50	TCGA	1	50	100	0.5	0.001	25	5306
21	1875.4626544961334	1872.839307008676	50	TCGA	1	50	100	0.5	0.001	25	5306
22	1872.535133713523	1871.6105061440012	50	TCGA	1	50	100	0.5	0.001	25	5306
23	1871.1674247407025	1868.5167561440012	50	TCGA	1	50	100	0.5	0.001	25	5306
24	1867.998255276097	1867.8616593710742	50	TCGA	1	50	100	0.5	0.001	25	5306
25	1866.3968011664683	1867.6591318408448	50	TCGA	1	50	100	0.5	0.001	25	5306
26	1863.7882746498371	1863.7484419166144	50	TCGA	1	50	100	0.5	0.001	25	5306
27	1862.5569681533148	1864.619062107412	50	TCGA	1	50	100	0.5	0.001	25	5306
28	1860.82120830452	1859.250377865892	50	TCGA	1	50	100	0.5	0.001	25	5306
29	1858.9792626260953	1857.8122767156092	50	TCGA	1	50	100	0.5	0.001	25	5306
30	1858.06907815781	1857.149585206305	50	TCGA	1	50	100	0.5	0.001	25	5306
31	1856.4522556015818	1856.3903998753533	50	TCGA	1	50	100	0.5	0.001	25	5306
32	1855.0434481883397	1853.3316957099953	50	TCGA	1	50	100	0.5	0.001	25	5306
33	1853.935507783614	1853.1227683829302	50	TCGA	1	50	100	0.5	0.001	25	5306
34	1852.6023671094536	1852.8718862869032	50	TCGA	1	50	100	0.5	0.001	25	5306
35	1851.6734158192007	1850.6260716423917	50	TCGA	1	50	100	0.5	0.001	25	5306
36	1850.326717015209	1850.045745082836	50	TCGA	1	50	100	0.5	0.001	25	5306
37	1849.5663234345786	1848.5584864017353	50	TCGA	1	50	100	0.5	0.001	25	5306
38	1848.6497210300265	1849.147287953439	50	TCGA	1	50	100	0.5	0.001	25	5306
39	1847.76092494552	1847.965347980135	50	TCGA	1	50	100	0.5	0.001	25	5306
40	1847.0764090939017	1846.2718861642195	50	TCGA	1	50	100	0.5	0.001	25	5306
41	1846.3956989774163	1846.6648262062265	50	TCGA	1	50	100	0.5	0.001	25	5306
42	1845.7597294222073	1847.2360208022535	50	TCGA	1	50	100	0.5	0.001	25	5306
43	1844.8265963891931	1844.3383979222283	50	TCGA	1	50	100	0.5	0.001	25	5306
44	1844.2574322548599	1844.174148942957	50	TCGA	1	50	100	0.5	0.001	25	5306
45	1843.6003544685336	1843.437964971341	50	TCGA	1	50	100	0.5	0.001	25	5306
46	1843.0402750959886	1842.8720138779836	50	TCGA	1	50	100	0.5	0.001	25	5306
47	1842.5313182498264	1842.758320410647	50	TCGA	1	50	100	0.5	0.001	25	5306
48	1842.127218875572	1842.1411783036276	50	TCGA	1	50	100	0.5	0.001	25	5306
49	1841.6312282837746	1841.37412833209	50	TCGA	1	50	100	0.5	0.001	25	5306
