	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3236.7508752982335	4496.312698747644	150	TCGA	1	100	100	1.0	0.001	100	5360
1	2093.6246688881947	3410.2544988124214	150	TCGA	1	100	100	1.0	0.001	100	5360
2	2003.998134854463	2327.230476111024	150	TCGA	1	100	100	1.0	0.001	100	5360
3	1975.7459663248899	2074.7886748194096	150	TCGA	1	100	100	1.0	0.001	100	5360
4	1953.2065425463613	2104.629005623822	150	TCGA	1	100	100	1.0	0.001	100	5360
5	1941.4202600039066	2071.784767342572	150	TCGA	1	100	100	1.0	0.001	100	5360
6	1931.955471818449	1965.6661855419677	150	TCGA	1	100	100	1.0	0.001	100	5360
7	1921.1990713499954	1944.9275577104272	150	TCGA	1	100	100	1.0	0.001	100	5360
8	1913.445228730798	1925.639272411864	150	TCGA	1	100	100	1.0	0.001	100	5360
9	1909.407323630131	1925.792270066151	150	TCGA	1	100	100	1.0	0.001	100	5360
10	1902.8984358785726	1908.052852151382	150	TCGA	1	100	100	1.0	0.001	100	5360
11	1899.0044107318977	1902.2279199954853	150	TCGA	1	100	100	1.0	0.001	100	5360
12	1896.142980593232	1891.7338535941426	150	TCGA	1	100	100	1.0	0.001	100	5360
13	1892.3842750410506	1892.036813707208	150	TCGA	1	100	100	1.0	0.001	100	5360
14	1888.9435102903678	1889.2185549328674	150	TCGA	1	100	100	1.0	0.001	100	5360
15	1886.6571990254868	1884.1006681355998	150	TCGA	1	100	100	1.0	0.001	100	5360
16	1884.2957985630285	1894.7178813991834	150	TCGA	1	100	100	1.0	0.001	100	5360
17	1882.045496555162	1891.1743065915516	150	TCGA	1	100	100	1.0	0.001	100	5360
18	1879.6847324279793	1878.308490082247	150	TCGA	1	100	100	1.0	0.001	100	5360
19	1877.7332177369212	1873.3550620534313	150	TCGA	1	100	100	1.0	0.001	100	5360
20	1876.0750907645026	1889.5255967336684	150	TCGA	1	100	100	1.0	0.001	100	5360
21	1874.2264035047465	1877.5555849314935	150	TCGA	1	100	100	1.0	0.001	100	5360
22	1872.0071921609904	1879.009646008362	150	TCGA	1	100	100	1.0	0.001	100	5360
23	1869.7347500265969	1870.4207229997644	150	TCGA	1	100	100	1.0	0.001	100	5360
24	1869.1851670931248	1867.681875564345	150	TCGA	1	100	100	1.0	0.001	100	5360
25	1867.3363104964064	1869.8849398358982	150	TCGA	1	100	100	1.0	0.001	100	5360
26	1866.1577117507752	1865.255093215099	150	TCGA	1	100	100	1.0	0.001	100	5360
27	1863.8649350785959	1865.061352293695	150	TCGA	1	100	100	1.0	0.001	100	5360
28	1863.8169696074217	1861.1732993581188	150	TCGA	1	100	100	1.0	0.001	100	5360
29	1861.6986442605942	1862.3828861102386	150	TCGA	1	100	100	1.0	0.001	100	5360
30	1860.4600579915057	1860.696998174466	150	TCGA	1	100	100	1.0	0.001	100	5360
31	1860.2308496491612	1861.1205846125158	150	TCGA	1	100	100	1.0	0.001	100	5360
32	1858.8030458661724	1857.6395404758166	150	TCGA	1	100	100	1.0	0.001	100	5360
