	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3413.2297476917415	4227.380496231156	100	TCGA	1	50	100	1.0	0.002	25	6236
1	2150.0824674003184	2371.8288402461526	100	TCGA	1	50	100	1.0	0.002	25	6236
2	2035.0822179321467	2146.8757385560616	100	TCGA	1	50	100	1.0	0.002	25	6236
3	2000.7796977490557	2019.397380579656	100	TCGA	1	50	100	1.0	0.002	25	6236
4	1976.502714378305	2001.5456223991048	100	TCGA	1	50	100	1.0	0.002	25	6236
5	1964.7021069480368	1959.345011802175	100	TCGA	1	50	100	1.0	0.002	25	6236
6	1951.9535621449756	1981.2924007243248	100	TCGA	1	50	100	1.0	0.002	25	6236
7	1944.4772939817196	1933.5605425810695	100	TCGA	1	50	100	1.0	0.002	25	6236
8	1933.5187588374602	1942.322718327968	100	TCGA	1	50	100	1.0	0.002	25	6236
9	1927.9310113885783	1932.4859116137327	100	TCGA	1	50	100	1.0	0.002	25	6236
10	1921.2917741532171	1926.2043070577497	100	TCGA	1	50	100	1.0	0.002	25	6236
11	1915.627205263758	1919.3893086035646	100	TCGA	1	50	100	1.0	0.002	25	6236
12	1909.941220330878	1906.2390480233198	100	TCGA	1	50	100	1.0	0.002	25	6236
13	1906.3401208369378	1905.6322591963724	100	TCGA	1	50	100	1.0	0.002	25	6236
14	1901.0284571391635	1895.8242929736573	100	TCGA	1	50	100	1.0	0.002	25	6236
15	1897.6346451079876	1895.3318748282427	100	TCGA	1	50	100	1.0	0.002	25	6236
16	1894.4625643774766	1891.6686195871937	100	TCGA	1	50	100	1.0	0.002	25	6236
17	1891.3593681055277	1889.887756040947	100	TCGA	1	50	100	1.0	0.002	25	6236
18	1887.929871838571	1887.8863022387327	100	TCGA	1	50	100	1.0	0.002	25	6236
19	1885.03589890458	1883.8222098039023	100	TCGA	1	50	100	1.0	0.002	25	6236
20	1883.2607855163976	1882.0908393284783	100	TCGA	1	50	100	1.0	0.002	25	6236
21	1881.630499254634	1880.7638706226444	100	TCGA	1	50	100	1.0	0.002	25	6236
22	1879.0069972490783	1880.4364743640076	100	TCGA	1	50	100	1.0	0.002	25	6236
23	1876.5805172729151	1876.2413127649968	100	TCGA	1	50	100	1.0	0.002	25	6236
24	1874.1447158610797	1878.4621379603093	100	TCGA	1	50	100	1.0	0.002	25	6236
25	1872.627303230668	1873.1716872938914	100	TCGA	1	50	100	1.0	0.002	25	6236
26	1871.3108105953816	1869.910559266057	100	TCGA	1	50	100	1.0	0.002	25	6236
27	1869.2352837214366	1867.622535283841	100	TCGA	1	50	100	1.0	0.002	25	6236
28	1868.114405008123	1867.5035529208542	100	TCGA	1	50	100	1.0	0.002	25	6236
29	1865.9339429700144	1865.6238872585584	100	TCGA	1	50	100	1.0	0.002	25	6236
30	1864.8329432279168	1865.4855018500707	100	TCGA	1	50	100	1.0	0.002	25	6236
31	1863.6338295845571	1863.8055223627905	100	TCGA	1	50	100	1.0	0.002	25	6236
32	1862.7202687459887	1861.835427749097	100	TCGA	1	50	100	1.0	0.002	25	6236
33	1861.3181193628832	1860.4537580480528	100	TCGA	1	50	100	1.0	0.002	25	6236
34	1859.829558409861	1859.9520920029836	100	TCGA	1	50	100	1.0	0.002	25	6236
35	1858.5000806898527	1859.6679767244425	100	TCGA	1	50	100	1.0	0.002	25	6236
36	1857.719867190661	1859.030169769747	100	TCGA	1	50	100	1.0	0.002	25	6236
37	1857.4720515529948	1856.4934781328518	100	TCGA	1	50	100	1.0	0.002	25	6236
38	1856.1267499424462	1855.916505746506	100	TCGA	1	50	100	1.0	0.002	25	6236
39	1855.062705785013	1855.894019658841	100	TCGA	1	50	100	1.0	0.002	25	6236
40	1854.7027463762872	1855.3356264967415	100	TCGA	1	50	100	1.0	0.002	25	6236
41	1853.92004216038	1853.2518488438286	100	TCGA	1	50	100	1.0	0.002	25	6236
42	1852.6864090519355	1853.3968223686793	100	TCGA	1	50	100	1.0	0.002	25	6236
43	1851.936301124829	1851.8387181267667	100	TCGA	1	50	100	1.0	0.002	25	6236
44	1851.5241493747121	1851.2072073011543	100	TCGA	1	50	100	1.0	0.002	25	6236
45	1850.721072360785	1851.9386372781878	100	TCGA	1	50	100	1.0	0.002	25	6236
46	1850.2765651378852	1850.725662614832	100	TCGA	1	50	100	1.0	0.002	25	6236
47	1849.569892018937	1849.6299269786432	100	TCGA	1	50	100	1.0	0.002	25	6236
48	1848.6971165899427	1849.2315078812028	100	TCGA	1	50	100	1.0	0.002	25	6236
49	1848.1543589661278	1849.2533081668107	100	TCGA	1	50	100	1.0	0.002	25	6236
