	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3031.724905701058	4147.349119866913	150	TCGA	1	100	100	0.5	0.001	125	6774
1	2044.0859703645601	3270.22397510011	150	TCGA	1	100	100	0.5	0.001	125	6774
2	1985.205056297046	2536.90932568114	150	TCGA	1	100	100	0.5	0.001	125	6774
3	1958.1053432460767	2226.852117030465	150	TCGA	1	100	100	0.5	0.001	125	6774
4	1941.0298738987374	2069.566233265939	150	TCGA	1	100	100	0.5	0.001	125	6774
5	1928.3032332977182	1975.739783512288	150	TCGA	1	100	100	0.5	0.001	125	6774
6	1918.647069628503	1954.202027594025	150	TCGA	1	100	100	0.5	0.001	125	6774
7	1908.0797062595052	1938.2692110454616	150	TCGA	1	100	100	0.5	0.001	125	6774
8	1903.4944574437193	1929.507916167753	150	TCGA	1	100	100	0.5	0.001	125	6774
9	1898.3071397929762	1898.2315287374372	150	TCGA	1	100	100	0.5	0.001	125	6774
10	1894.7279490656001	1893.5441612358668	150	TCGA	1	100	100	0.5	0.001	125	6774
11	1891.357126611726	1888.868902005143	150	TCGA	1	100	100	0.5	0.001	125	6774
12	1885.7720119928938	1883.1475437490185	150	TCGA	1	100	100	0.5	0.001	125	6774
13	1883.3585707720588	1878.39276521769	150	TCGA	1	100	100	0.5	0.001	125	6774
14	1880.5903087589993	1878.755755707247	150	TCGA	1	100	100	0.5	0.001	125	6774
15	1877.8666745975809	1876.7858573875235	150	TCGA	1	100	100	0.5	0.001	125	6774
16	1874.9855886723983	1882.4697253356626	150	TCGA	1	100	100	0.5	0.001	125	6774
17	1872.7818250480489	1871.4150108452418	150	TCGA	1	100	100	0.5	0.001	125	6774
18	1871.4859798315154	1869.3236691268844	150	TCGA	1	100	100	0.5	0.001	125	6774
19	1868.8810731853966	1869.001096179138	150	TCGA	1	100	100	0.5	0.001	125	6774
20	1867.3759401417003	1865.6382075170775	150	TCGA	1	100	100	0.5	0.001	125	6774
21	1865.9966499949423	1860.2754715962626	150	TCGA	1	100	100	0.5	0.001	125	6774
22	1865.1964202482316	1860.3781609463333	150	TCGA	1	100	100	0.5	0.001	125	6774
23	1862.8911085123461	1863.1866504151617	150	TCGA	1	100	100	0.5	0.001	125	6774
24	1861.9037323457906	1861.8366760560616	150	TCGA	1	100	100	0.5	0.001	125	6774
25	1859.816568052094	1858.76682055296	150	TCGA	1	100	100	0.5	0.001	125	6774
26	1858.8265229616998	1858.349680531564	150	TCGA	1	100	100	0.5	0.001	125	6774
27	1857.748744947142	1853.599976812775	150	TCGA	1	100	100	0.5	0.001	125	6774
28	1856.5273245790065	1852.9594665220634	150	TCGA	1	100	100	0.5	0.001	125	6774
29	1856.2304272196604	1851.0321823963568	150	TCGA	1	100	100	0.5	0.001	125	6774
30	1854.0631915728075	1850.4892302086605	150	TCGA	1	100	100	0.5	0.001	125	6774
31	1853.6193153576362	1848.9484660853093	150	TCGA	1	100	100	0.5	0.001	125	6774
32	1851.9863605126698	1848.1278861347755	150	TCGA	1	100	100	0.5	0.001	125	6774
33	1851.0941502881617	1852.860647230292	150	TCGA	1	100	100	0.5	0.001	125	6774
34	1850.4878649655723	1848.2246020139762	150	TCGA	1	100	100	0.5	0.001	125	6774
35	1849.6471402764068	1844.898006266685	150	TCGA	1	100	100	0.5	0.001	125	6774
36	1848.5139097479228	1847.540442078557	150	TCGA	1	100	100	0.5	0.001	125	6774
37	1847.876679812309	1845.3368269570508	150	TCGA	1	100	100	0.5	0.001	125	6774
38	1846.7062377452796	1843.5234424073492	150	TCGA	1	100	100	0.5	0.001	125	6774
39	1846.211447977091	1843.9505216512248	150	TCGA	1	100	100	0.5	0.001	125	6774
40	1845.2008850867494	1842.4327625677215	150	TCGA	1	100	100	0.5	0.001	125	6774
41	1843.9093172771882	1840.8226066857726	150	TCGA	1	100	100	0.5	0.001	125	6774
42	1843.8284022776938	1841.1492367845085	150	TCGA	1	100	100	0.5	0.001	125	6774
43	1843.1936833879513	1841.3276594152403	150	TCGA	1	100	100	0.5	0.001	125	6774
44	1842.6731761749706	1839.7340958945117	150	TCGA	1	100	100	0.5	0.001	125	6774
45	1841.6732552842725	1838.0057422120367	150	TCGA	1	100	100	0.5	0.001	125	6774
46	1840.5003001956832	1837.0856571676743	150	TCGA	1	100	100	0.5	0.001	125	6774
47	1840.2239070108446	1837.067329445077	150	TCGA	1	100	100	0.5	0.001	125	6774
48	1839.3491052609893	1835.905742089353	150	TCGA	1	100	100	0.5	0.001	125	6774
49	1838.9974436904188	1834.9225853388034	150	TCGA	1	100	100	0.5	0.001	125	6774
50	1838.2396153440325	1835.9238256713254	150	TCGA	1	100	100	0.5	0.001	125	6774
51	1837.526182753551	1835.7107283242383	150	TCGA	1	100	100	0.5	0.001	125	6774
52	1837.139580296677	1834.797092763623	150	TCGA	1	100	100	0.5	0.001	125	6774
53	1836.4680282332188	1836.2273225257145	150	TCGA	1	100	100	0.5	0.001	125	6774
54	1836.2377085046505	1832.930735219064	150	TCGA	1	100	100	0.5	0.001	125	6774
55	1835.2804016256348	1832.6718504632538	150	TCGA	1	100	100	0.5	0.001	125	6774
56	1835.2562293738097	1832.7805286196608	150	TCGA	1	100	100	0.5	0.001	125	6774
57	1834.2707479199948	1832.154501756831	150	TCGA	1	100	100	0.5	0.001	125	6774
58	1833.9918972100113	1833.129547885914	150	TCGA	1	100	100	0.5	0.001	125	6774
