	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5081.8058220630965	4745.154242894158	150	TCGA	1	50	100	0.5	0.0015	5	7152
1	4175.6347937206565	4198.11979330245	150	TCGA	1	50	100	0.5	0.0015	5	7152
2	3420.877968901515	3602.649472950691	150	TCGA	1	50	100	0.5	0.0015	5	7152
3	2838.734351209983	3303.8552663218434	150	TCGA	1	50	100	0.5	0.0015	5	7152
4	2514.6827348840466	2478.0111764879084	150	TCGA	1	50	100	0.5	0.0015	5	7152
5	2340.2072598031223	2442.3898508656566	150	TCGA	1	50	100	0.5	0.0015	5	7152
6	2237.310172229915	2538.0322412845476	150	TCGA	1	50	100	0.5	0.0015	5	7152
7	2185.673295751828	2186.9092017705716	150	TCGA	1	50	100	0.5	0.0015	5	7152
8	2142.4157270654423	2142.2500294440956	150	TCGA	1	50	100	0.5	0.0015	5	7152
9	2116.6971863249423	2133.272578713882	150	TCGA	1	50	100	0.5	0.0015	5	7152
10	2088.094417319525	2071.457180924152	150	TCGA	1	50	100	0.5	0.0015	5	7152
11	2074.624750613581	2102.9945957816426	150	TCGA	1	50	100	0.5	0.0015	5	7152
12	2061.4267562592	2082.0674208444566	150	TCGA	1	50	100	0.5	0.0015	5	7152
13	2046.0349165376429	2040.7089083110866	150	TCGA	1	50	100	0.5	0.0015	5	7152
14	2050.3031997655116	2040.2719272632694	150	TCGA	1	50	100	0.5	0.0015	5	7152
15	2031.2530747030526	2055.3085845487203	150	TCGA	1	50	100	0.5	0.0015	5	7152
16	2027.3683116396353	2053.987189364793	150	TCGA	1	50	100	0.5	0.0015	5	7152
17	2018.9881211783368	2033.0088491775282	150	TCGA	1	50	100	0.5	0.0015	5	7152
18	2018.1259995213657	2020.9219259137485	150	TCGA	1	50	100	0.5	0.0015	5	7152
19	2014.2613818337575	2017.735704278227	150	TCGA	1	50	100	0.5	0.0015	5	7152
20	2007.2469196015136	2005.618805698414	150	TCGA	1	50	100	0.5	0.0015	5	7152
21	2003.8455212390081	2004.9069658595713	150	TCGA	1	50	100	0.5	0.0015	5	7152
22	1997.2975955268664	1998.3254652167086	150	TCGA	1	50	100	0.5	0.0015	5	7152
23	1992.022705636768	1998.1336547238143	150	TCGA	1	50	100	0.5	0.0015	5	7152
24	1988.7569822747203	1999.6102896072157	150	TCGA	1	50	100	0.5	0.0015	5	7152
25	1986.0348356706595	1984.1839703890546	150	TCGA	1	50	100	0.5	0.0015	5	7152
26	1982.124096728739	1975.6451961958228	150	TCGA	1	50	100	0.5	0.0015	5	7152
27	1977.3899261375825	1966.014083478918	150	TCGA	1	50	100	0.5	0.0015	5	7152
28	1977.308638822954	1971.3652460299545	150	TCGA	1	50	100	0.5	0.0015	5	7152
29	1971.3914412319534	1968.5622172139997	150	TCGA	1	50	100	0.5	0.0015	5	7152
30	1969.7925961759822	1969.2614151077653	150	TCGA	1	50	100	0.5	0.0015	5	7152
31	1967.5489939329732	1969.1834943761778	150	TCGA	1	50	100	0.5	0.0015	5	7152
32	1965.1003684209838	1962.7012786098462	150	TCGA	1	50	100	0.5	0.0015	5	7152
33	1963.9415181148584	1960.2761058711526	150	TCGA	1	50	100	0.5	0.0015	5	7152
34	1960.5111272151694	1961.2199498468908	150	TCGA	1	50	100	0.5	0.0015	5	7152
35	1954.8114349947723	1957.846180978133	150	TCGA	1	50	100	0.5	0.0015	5	7152
36	1954.621587794811	1954.8870720791458	150	TCGA	1	50	100	0.5	0.0015	5	7152
37	1950.7542963735839	1951.7979576839275	150	TCGA	1	50	100	0.5	0.0015	5	7152
38	1950.3916521810077	1953.3699632194173	150	TCGA	1	50	100	0.5	0.0015	5	7152
39	1946.793235059215	1941.5237810144472	150	TCGA	1	50	100	0.5	0.0015	5	7152
40	1946.7720581150065	1949.0530386306532	150	TCGA	1	50	100	0.5	0.0015	5	7152
41	1945.0718558671579	1945.1096964313756	150	TCGA	1	50	100	0.5	0.0015	5	7152
42	1941.762905662035	1945.261834686126	150	TCGA	1	50	100	0.5	0.0015	5	7152
43	1940.4590029873505	1941.3510147171403	150	TCGA	1	50	100	0.5	0.0015	5	7152
44	1936.7744354271892	1936.9362093671482	150	TCGA	1	50	100	0.5	0.0015	5	7152
45	1935.2430516662496	1935.3829002188677	150	TCGA	1	50	100	0.5	0.0015	5	7152
46	1934.9379365590817	1929.900762970124	150	TCGA	1	50	100	0.5	0.0015	5	7152
47	1932.773549787247	1939.253346812186	150	TCGA	1	50	100	0.5	0.0015	5	7152
48	1930.3431793257173	1940.8435549328674	150	TCGA	1	50	100	0.5	0.0015	5	7152
49	1928.652234473975	1929.2489510540986	150	TCGA	1	50	100	0.5	0.0015	5	7152
