	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3179.87130363627	4184.017632105842	150	TCGA	1	50	100	0.5	0.002	50	8393
1	2096.7233939585453	3040.2876540907664	150	TCGA	1	50	100	0.5	0.002	50	8393
2	2010.3660721215224	2339.14892578125	150	TCGA	1	50	100	0.5	0.002	50	8393
3	1980.6925286319536	2126.4792860788316	150	TCGA	1	50	100	0.5	0.002	50	8393
4	1957.2112766371893	2176.8997698453204	150	TCGA	1	50	100	0.5	0.002	50	8393
5	1944.3214547887208	2023.1864081147928	150	TCGA	1	50	100	0.5	0.002	50	8393
6	1935.5624129606924	1963.676884176743	150	TCGA	1	50	100	0.5	0.002	50	8393
7	1925.1677265714384	1932.121523143059	150	TCGA	1	50	100	0.5	0.002	50	8393
8	1919.5521593678275	1926.7741705352937	150	TCGA	1	50	100	0.5	0.002	50	8393
9	1913.2330028501149	1943.4228895944566	150	TCGA	1	50	100	0.5	0.002	50	8393
10	1908.8130994103346	1909.4983364086056	150	TCGA	1	50	100	0.5	0.002	50	8393
11	1904.070632656952	1900.5121297404994	150	TCGA	1	50	100	0.5	0.002	50	8393
12	1899.7461573808025	1904.522539455088	150	TCGA	1	50	100	0.5	0.002	50	8393
13	1896.3844717651461	1895.649264388348	150	TCGA	1	50	100	0.5	0.002	50	8393
14	1892.832470643173	1892.2681289749528	150	TCGA	1	50	100	0.5	0.002	50	8393
15	1889.368373512756	1888.3221282192212	150	TCGA	1	50	100	0.5	0.002	50	8393
16	1884.9205553761842	1891.0325897063442	150	TCGA	1	50	100	0.5	0.002	50	8393
17	1883.613002541635	1883.0950381791772	150	TCGA	1	50	100	0.5	0.002	50	8393
18	1880.8240386761915	1879.7097002345713	150	TCGA	1	50	100	0.5	0.002	50	8393
19	1879.6645829781635	1879.1383559643923	150	TCGA	1	50	100	0.5	0.002	50	8393
20	1876.4179061683565	1875.7853549976444	150	TCGA	1	50	100	0.5	0.002	50	8393
21	1874.17631231513	1874.8348658576083	150	TCGA	1	50	100	0.5	0.002	50	8393
22	1872.8325692096025	1872.043724481784	150	TCGA	1	50	100	0.5	0.002	50	8393
23	1870.7569462899346	1870.5198575887248	150	TCGA	1	50	100	0.5	0.002	50	8393
24	1869.5252319158806	1867.3545995357647	150	TCGA	1	50	100	0.5	0.002	50	8393
25	1867.1875622546331	1866.1258146199748	150	TCGA	1	50	100	0.5	0.002	50	8393
26	1866.1158680805659	1871.4118032790907	150	TCGA	1	50	100	0.5	0.002	50	8393
27	1864.4721565097555	1861.5845168223932	150	TCGA	1	50	100	0.5	0.002	50	8393
28	1862.6790698179511	1867.1823307209877	150	TCGA	1	50	100	0.5	0.002	50	8393
29	1862.1180588196053	1859.6792458385678	150	TCGA	1	50	100	0.5	0.002	50	8393
30	1860.4578500299106	1859.1504912256596	150	TCGA	1	50	100	0.5	0.002	50	8393
31	1859.0503588341246	1856.9811502581265	150	TCGA	1	50	100	0.5	0.002	50	8393
32	1857.967679748978	1856.784443457522	150	TCGA	1	50	100	0.5	0.002	50	8393
33	1857.2938372900155	1855.0656744415437	150	TCGA	1	50	100	0.5	0.002	50	8393
34	1855.837019005635	1854.264668066897	150	TCGA	1	50	100	0.5	0.002	50	8393
35	1854.8413778927354	1852.5566289700455	150	TCGA	1	50	100	0.5	0.002	50	8393
36	1854.1653571347597	1852.3391462929883	150	TCGA	1	50	100	0.5	0.002	50	8393
37	1852.9083682517014	1851.0927550349404	150	TCGA	1	50	100	0.5	0.002	50	8393
38	1851.9126677318854	1850.10036694704	150	TCGA	1	50	100	0.5	0.002	50	8393
39	1851.128631847274	1851.281244479232	150	TCGA	1	50	100	0.5	0.002	50	8393
40	1850.0615943715381	1849.7242480714117	150	TCGA	1	50	100	0.5	0.002	50	8393
41	1848.8962397847356	1849.1222052646042	150	TCGA	1	50	100	0.5	0.002	50	8393
42	1848.0877651210767	1846.7126955578674	150	TCGA	1	50	100	0.5	0.002	50	8393
43	1847.3477562334751	1847.1194013279287	150	TCGA	1	50	100	0.5	0.002	50	8393
44	1847.0484302349157	1851.7832288885836	150	TCGA	1	50	100	0.5	0.002	50	8393
45	1846.23934508344	1846.1846261335977	150	TCGA	1	50	100	0.5	0.002	50	8393
46	1845.4924047712584	1846.0916195970085	150	TCGA	1	50	100	0.5	0.002	50	8393
47	1844.9304886758428	1844.7276457973462	150	TCGA	1	50	100	0.5	0.002	50	8393
48	1843.963391768665	1843.512062877866	150	TCGA	1	50	100	0.5	0.002	50	8393
49	1843.3044002484844	1841.7864800074592	150	TCGA	1	50	100	0.5	0.002	50	8393
