	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2398.1646023807893	3616.9930843180746	100	TCGA	1	50	100	0.5	0.0025	100	6981
1	1959.1083018603847	2267.387975031407	100	TCGA	1	50	100	0.5	0.0025	100	6981
2	1924.6365810921848	1985.9812968651854	100	TCGA	1	50	100	0.5	0.0025	100	6981
3	1904.968289678152	1932.7866082119583	100	TCGA	1	50	100	0.5	0.0025	100	6981
4	1892.4232382115968	1892.795294220124	100	TCGA	1	50	100	0.5	0.0025	100	6981
5	1883.2026802656546	1887.3937215373744	100	TCGA	1	50	100	0.5	0.0025	100	6981
6	1876.4615447585877	1899.3568458748823	100	TCGA	1	50	100	0.5	0.0025	100	6981
7	1872.1810440487568	1865.2780074689856	100	TCGA	1	50	100	0.5	0.0025	100	6981
8	1867.8166631440363	1865.2148051046247	100	TCGA	1	50	100	0.5	0.0025	100	6981
9	1864.2848906629333	1858.702296271396	100	TCGA	1	50	100	0.5	0.0025	100	6981
10	1860.7831112214105	1858.7732620622644	100	TCGA	1	50	100	0.5	0.0025	100	6981
11	1858.7579354287152	1856.6503501393688	100	TCGA	1	50	100	0.5	0.0025	100	6981
12	1855.5703959694424	1853.2486872840766	100	TCGA	1	50	100	0.5	0.0025	100	6981
13	1852.7629781221224	1860.582007940091	100	TCGA	1	50	100	0.5	0.0025	100	6981
14	1851.4740295171712	1851.7572095094613	100	TCGA	1	50	100	0.5	0.0025	100	6981
15	1849.403083802121	1846.3310301507538	100	TCGA	1	50	100	0.5	0.0025	100	6981
16	1847.7903932694253	1846.9114775537846	100	TCGA	1	50	100	0.5	0.0025	100	6981
17	1846.154266122383	1846.1060993443782	100	TCGA	1	50	100	0.5	0.0025	100	6981
18	1844.7131131011763	1842.6100767509422	100	TCGA	1	50	100	0.5	0.0025	100	6981
19	1843.5147592940757	1843.587605385325	100	TCGA	1	50	100	0.5	0.0025	100	6981
20	1841.8290609586902	1839.6807309251335	100	TCGA	1	50	100	0.5	0.0025	100	6981
21	1841.067360371401	1842.216739827065	100	TCGA	1	50	100	0.5	0.0025	100	6981
22	1839.9684586336016	1842.9249856460035	100	TCGA	1	50	100	0.5	0.0025	100	6981
23	1838.8166467526326	1836.4551167703753	100	TCGA	1	50	100	0.5	0.0025	100	6981
24	1837.866601933112	1836.0975433809674	100	TCGA	1	50	100	0.5	0.0025	100	6981
25	1837.2552125072596	1835.765504156525	100	TCGA	1	50	100	0.5	0.0025	100	6981
26	1835.7910114283645	1834.7761850021593	100	TCGA	1	50	100	0.5	0.0025	100	6981
27	1835.4342720380039	1833.3151849334563	100	TCGA	1	50	100	0.5	0.0025	100	6981
28	1834.2680336234425	1839.1417598245132	100	TCGA	1	50	100	0.5	0.0025	100	6981
29	1833.4424052127226	1833.6212164337312	100	TCGA	1	50	100	0.5	0.0025	100	6981
30	1832.8343488555067	1832.9579495377277	100	TCGA	1	50	100	0.5	0.0025	100	6981
31	1832.5344292919262	1830.7908647240106	100	TCGA	1	50	100	0.5	0.0025	100	6981
32	1831.600990885562	1830.3932878503847	100	TCGA	1	50	100	0.5	0.0025	100	6981
33	1830.9177602398993	1832.107610807946	100	TCGA	1	50	100	0.5	0.0025	100	6981
34	1830.2210308985727	1828.7926375039258	100	TCGA	1	50	100	0.5	0.0025	100	6981
35	1829.940066215276	1830.5473142077576	100	TCGA	1	50	100	0.5	0.0025	100	6981
36	1829.2011708667176	1829.1355857657427	100	TCGA	1	50	100	0.5	0.0025	100	6981
37	1828.5911582506506	1828.077930546286	100	TCGA	1	50	100	0.5	0.0025	100	6981
38	1827.9903898412647	1829.6912982883166	100	TCGA	1	50	100	0.5	0.0025	100	6981
39	1827.4062859439093	1827.385120180983	100	TCGA	1	50	100	0.5	0.0025	100	6981
40	1827.0173546814176	1826.4285925476995	100	TCGA	1	50	100	0.5	0.0025	100	6981
41	1826.6271517157807	1825.4985143000158	100	TCGA	1	50	100	0.5	0.0025	100	6981
42	1826.3821524155833	1826.714068388819	100	TCGA	1	50	100	0.5	0.0025	100	6981
43	1825.7902710901092	1824.7568291898947	100	TCGA	1	50	100	0.5	0.0025	100	6981
44	1825.0886186186071	1825.1710413640467	100	TCGA	1	50	100	0.5	0.0025	100	6981
45	1825.0330808094295	1824.5976323266725	100	TCGA	1	50	100	0.5	0.0025	100	6981
46	1824.3106640537796	1824.204005255771	100	TCGA	1	50	100	0.5	0.0025	100	6981
47	1824.1914303806534	1824.7154295648163	100	TCGA	1	50	100	0.5	0.0025	100	6981
48	1823.6633218756103	1823.5633833228644	100	TCGA	1	50	100	0.5	0.0025	100	6981
49	1823.4651627760404	1822.7838637768923	100	TCGA	1	50	100	0.5	0.0025	100	6981
