	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2344.8462663461673	2664.645961742305	50	TCGA	1	50	100	1.0	0.0015	100	6141
1	1953.925408948491	1966.474949822354	50	TCGA	1	50	100	1.0	0.0015	100	6141
2	1918.7116440744162	1906.116986298681	50	TCGA	1	50	100	1.0	0.0015	100	6141
3	1900.8468432609013	1891.9561693967887	50	TCGA	1	50	100	1.0	0.0015	100	6141
4	1889.8583742387195	1882.3018044323178	50	TCGA	1	50	100	1.0	0.0015	100	6141
5	1881.7395211649946	1874.0484386041535	50	TCGA	1	50	100	1.0	0.0015	100	6141
6	1873.9513703567773	1867.278304363615	50	TCGA	1	50	100	1.0	0.0015	100	6141
7	1868.8002803788438	1863.8818236691268	50	TCGA	1	50	100	1.0	0.0015	100	6141
8	1863.7863280377971	1859.863890374725	50	TCGA	1	50	100	1.0	0.0015	100	6141
9	1860.2200503983206	1855.8468765948885	50	TCGA	1	50	100	1.0	0.0015	100	6141
10	1857.0470587663026	1852.0866263691505	50	TCGA	1	50	100	1.0	0.0015	100	6141
11	1853.8794194658042	1852.0402666408213	50	TCGA	1	50	100	1.0	0.0015	100	6141
12	1852.2706996995646	1847.4766999057788	50	TCGA	1	50	100	1.0	0.0015	100	6141
13	1848.9477070483636	1846.2726737937735	50	TCGA	1	50	100	1.0	0.0015	100	6141
14	1847.4292389232808	1843.2316925202183	50	TCGA	1	50	100	1.0	0.0015	100	6141
15	1845.8149830864695	1841.8522507557318	50	TCGA	1	50	100	1.0	0.0015	100	6141
16	1843.6748250984083	1841.6171666437658	50	TCGA	1	50	100	1.0	0.0015	100	6141
17	1842.169404448935	1838.8856900469143	50	TCGA	1	50	100	1.0	0.0015	100	6141
18	1840.561352956001	1837.8540229222283	50	TCGA	1	50	100	1.0	0.0015	100	6141
19	1839.4163754728572	1836.5211844132773	50	TCGA	1	50	100	1.0	0.0015	100	6141
20	1838.149730772216	1836.1255692525126	50	TCGA	1	50	100	1.0	0.0015	100	6141
21	1836.8482519405895	1834.6454967709642	50	TCGA	1	50	100	1.0	0.0015	100	6141
22	1835.5662104388089	1832.7380272946766	50	TCGA	1	50	100	1.0	0.0015	100	6141
23	1834.3783726641636	1833.7223434064856	50	TCGA	1	50	100	1.0	0.0015	100	6141
24	1834.0418560284832	1830.9154948325613	50	TCGA	1	50	100	1.0	0.0015	100	6141
25	1832.2664481400511	1830.5273357755575	50	TCGA	1	50	100	1.0	0.0015	100	6141
26	1831.4151217280414	1829.4512344437028	50	TCGA	1	50	100	1.0	0.0015	100	6141
27	1830.663101783886	1828.301283639879	50	TCGA	1	50	100	1.0	0.0015	100	6141
28	1830.1932535598369	1828.8084575710584	50	TCGA	1	50	100	1.0	0.0015	100	6141
29	1829.2104165994479	1826.6184198580795	50	TCGA	1	50	100	1.0	0.0015	100	6141
30	1828.558468409582	1826.7459882419912	50	TCGA	1	50	100	1.0	0.0015	100	6141
31	1828.0187487818857	1825.8490063844613	50	TCGA	1	50	100	1.0	0.0015	100	6141
32	1827.3768869462403	1826.1778141194252	50	TCGA	1	50	100	1.0	0.0015	100	6141
33	1826.5022039557157	1824.735130731784	50	TCGA	1	50	100	1.0	0.0015	100	6141
34	1825.802609961112	1824.571681037021	50	TCGA	1	50	100	1.0	0.0015	100	6141
35	1825.0902787830323	1823.297512955402	50	TCGA	1	50	100	1.0	0.0015	100	6141
36	1824.5223000891867	1823.3068823119504	50	TCGA	1	50	100	1.0	0.0015	100	6141
37	1824.299464228643	1824.8392935134657	50	TCGA	1	50	100	1.0	0.0015	100	6141
38	1824.2957612702005	1822.685678760011	50	TCGA	1	50	100	1.0	0.0015	100	6141
39	1823.3623145386928	1822.8161749911667	50	TCGA	1	50	100	1.0	0.0015	100	6141
40	1823.0228773173058	1824.4690064089982	50	TCGA	1	50	100	1.0	0.0015	100	6141
41	1822.9000931816556	1822.1016667811714	50	TCGA	1	50	100	1.0	0.0015	100	6141
42	1822.4768089842005	1821.6376885648947	50	TCGA	1	50	100	1.0	0.0015	100	6141
43	1821.7677858857016	1820.4923911549938	50	TCGA	1	50	100	1.0	0.0015	100	6141
44	1821.3652027367295	1822.1660113310695	50	TCGA	1	50	100	1.0	0.0015	100	6141
45	1821.2157538612316	1820.7946041241364	50	TCGA	1	50	100	1.0	0.0015	100	6141
46	1820.765161271792	1819.477072250903	50	TCGA	1	50	100	1.0	0.0015	100	6141
47	1820.876549416853	1820.6545520571608	50	TCGA	1	50	100	1.0	0.0015	100	6141
48	1820.3839324566254	1819.2792091561323	50	TCGA	1	50	100	1.0	0.0015	100	6141
49	1820.143982539926	1820.5807860101288	50	TCGA	1	50	100	1.0	0.0015	100	6141
