	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2867.2663282361837	3386.8824493561556	100	TCGA	1	50	100	1.0	0.002	50	826
1	2036.6775848085506	2310.879953969064	100	TCGA	1	50	100	1.0	0.002	50	826
2	1979.2589102607844	2071.6643876118874	100	TCGA	1	50	100	1.0	0.002	50	826
3	1955.141660492526	1963.8967039788788	100	TCGA	1	50	100	1.0	0.002	50	826
4	1936.766663503748	1964.0357070999528	100	TCGA	1	50	100	1.0	0.002	50	826
5	1921.7055220281936	1919.0381221292007	100	TCGA	1	50	100	1.0	0.002	50	826
6	1915.55393322292	1917.0917073158762	100	TCGA	1	50	100	1.0	0.002	50	826
7	1907.277031931817	1912.8115307985238	100	TCGA	1	50	100	1.0	0.002	50	826
8	1901.4827157348539	1905.896919288827	100	TCGA	1	50	100	1.0	0.002	50	826
9	1895.5375047580035	1893.3067001266097	100	TCGA	1	50	100	1.0	0.002	50	826
10	1890.5414774047701	1888.2385671030936	100	TCGA	1	50	100	1.0	0.002	50	826
11	1886.3978114383058	1888.7997918057083	100	TCGA	1	50	100	1.0	0.002	50	826
12	1882.1742469710102	1880.620810350581	100	TCGA	1	50	100	1.0	0.002	50	826
13	1878.6234006595366	1890.488591026421	100	TCGA	1	50	100	1.0	0.002	50	826
14	1875.9970859272537	1874.28016854291	100	TCGA	1	50	100	1.0	0.002	50	826
15	1873.946872272187	1872.7651502139604	100	TCGA	1	50	100	1.0	0.002	50	826
16	1870.8834837300262	1872.071173126374	100	TCGA	1	50	100	1.0	0.002	50	826
17	1868.0888655796982	1868.4902730203753	100	TCGA	1	50	100	1.0	0.002	50	826
18	1865.8483052841852	1865.5317217189463	100	TCGA	1	50	100	1.0	0.002	50	826
19	1864.248925906604	1864.2947691337547	100	TCGA	1	50	100	1.0	0.002	50	826
20	1862.2770527787395	1862.5662841796875	100	TCGA	1	50	100	1.0	0.002	50	826
21	1860.987031592816	1858.904011635325	100	TCGA	1	50	100	1.0	0.002	50	826
22	1858.8874563904183	1859.2391682533762	100	TCGA	1	50	100	1.0	0.002	50	826
23	1857.1838112801418	1857.5666853554883	100	TCGA	1	50	100	1.0	0.002	50	826
24	1855.1976634197063	1857.122747526696	100	TCGA	1	50	100	1.0	0.002	50	826
25	1854.3132230748236	1853.1823877689228	100	TCGA	1	50	100	1.0	0.002	50	826
26	1853.1471203015124	1851.521022470752	100	TCGA	1	50	100	1.0	0.002	50	826
27	1851.6191558037397	1852.4359842425015	100	TCGA	1	50	100	1.0	0.002	50	826
28	1850.4385931417603	1854.466438638505	100	TCGA	1	50	100	1.0	0.002	50	826
29	1849.0604402831868	1849.910366652599	100	TCGA	1	50	100	1.0	0.002	50	826
30	1847.8329263596227	1848.3274005525675	100	TCGA	1	50	100	1.0	0.002	50	826
31	1847.3327253980153	1847.7902169539102	100	TCGA	1	50	100	1.0	0.002	50	826
32	1846.0913870354052	1846.8338997232256	100	TCGA	1	50	100	1.0	0.002	50	826
33	1845.0571190550572	1844.6857762935772	100	TCGA	1	50	100	1.0	0.002	50	826
34	1844.279232917187	1845.3972621898556	100	TCGA	1	50	100	1.0	0.002	50	826
35	1843.3215196185618	1843.2342480223383	100	TCGA	1	50	100	1.0	0.002	50	826
36	1842.5604824811728	1845.4714146906408	100	TCGA	1	50	100	1.0	0.002	50	826
37	1841.78997148032	1842.6486153914102	100	TCGA	1	50	100	1.0	0.002	50	826
38	1841.2536912405646	1841.7380383362124	100	TCGA	1	50	100	1.0	0.002	50	826
39	1840.1379347523484	1839.915801541889	100	TCGA	1	50	100	1.0	0.002	50	826
40	1839.5305279607098	1840.284363099678	100	TCGA	1	50	100	1.0	0.002	50	826
41	1838.780823755376	1841.1785937745367	100	TCGA	1	50	100	1.0	0.002	50	826
42	1838.571366877385	1840.9207794342808	100	TCGA	1	50	100	1.0	0.002	50	826
43	1837.3688021827081	1839.8450142558495	100	TCGA	1	50	100	1.0	0.002	50	826
44	1836.8386858874019	1837.0555720497016	100	TCGA	1	50	100	1.0	0.002	50	826
45	1836.412258927824	1837.9002900243404	100	TCGA	1	50	100	1.0	0.002	50	826
46	1836.2496546223595	1836.0501758057867	100	TCGA	1	50	100	1.0	0.002	50	826
47	1835.0445328550768	1838.824484360278	100	TCGA	1	50	100	1.0	0.002	50	826
48	1834.943144651699	1835.3253222901617	100	TCGA	1	50	100	1.0	0.002	50	826
49	1834.6488468082027	1835.6176500176664	100	TCGA	1	50	100	1.0	0.002	50	826
