	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2788.494232637593	3908.0795640801666	100	TCGA	1	100	100	0.5	0.0015	75	9605
1	2024.3739386872662	2601.786184339667	100	TCGA	1	100	100	0.5	0.0015	75	9605
2	1971.468875653803	2083.361902284862	100	TCGA	1	100	100	0.5	0.0015	75	9605
3	1949.5512778836444	2012.7465949130417	100	TCGA	1	100	100	0.5	0.0015	75	9605
4	1929.243484342081	1937.0643347351995	100	TCGA	1	100	100	0.5	0.0015	75	9605
5	1918.368722501138	1913.6283277962077	100	TCGA	1	100	100	0.5	0.0015	75	9605
6	1908.7840436647375	1913.2908917144316	100	TCGA	1	100	100	0.5	0.0015	75	9605
7	1901.775220334257	1893.4534752620525	100	TCGA	1	100	100	0.5	0.0015	75	9605
8	1895.0901891276405	1890.2428512189856	100	TCGA	1	100	100	0.5	0.0015	75	9605
9	1890.9369186161218	1903.410624901853	100	TCGA	1	100	100	0.5	0.0015	75	9605
10	1885.8761942833978	1880.6002430364715	100	TCGA	1	100	100	0.5	0.0015	75	9605
11	1882.001969652658	1874.562096983943	100	TCGA	1	100	100	0.5	0.0015	75	9605
12	1878.369951979046	1873.9542917222832	100	TCGA	1	100	100	0.5	0.0015	75	9605
13	1875.5369427495004	1871.6503329636464	100	TCGA	1	100	100	0.5	0.0015	75	9605
14	1873.2366920332381	1883.9116769148477	100	TCGA	1	100	100	0.5	0.0015	75	9605
15	1870.4804183358738	1867.2054799142195	100	TCGA	1	100	100	0.5	0.0015	75	9605
16	1868.0568796697107	1869.015550162924	100	TCGA	1	100	100	0.5	0.0015	75	9605
17	1866.3030893040736	1864.680949302175	100	TCGA	1	100	100	0.5	0.0015	75	9605
18	1864.244340932586	1862.5246588165437	100	TCGA	1	100	100	0.5	0.0015	75	9605
19	1862.0304029473025	1858.5912687215373	100	TCGA	1	100	100	0.5	0.0015	75	9605
20	1859.4539967283686	1858.824562877866	100	TCGA	1	100	100	0.5	0.0015	75	9605
21	1857.5349530538208	1862.18494449788	100	TCGA	1	100	100	0.5	0.0015	75	9605
22	1856.7342596197782	1856.0505579656092	100	TCGA	1	100	100	0.5	0.0015	75	9605
23	1855.2096899275084	1854.9417240008636	100	TCGA	1	100	100	0.5	0.0015	75	9605
24	1853.3602895122485	1851.403837424427	100	TCGA	1	100	100	0.5	0.0015	75	9605
25	1851.445588946542	1850.2832117128612	100	TCGA	1	100	100	0.5	0.0015	75	9605
26	1851.021040798817	1849.3912605017274	100	TCGA	1	100	100	0.5	0.0015	75	9605
27	1849.5297570605937	1848.0131400410255	100	TCGA	1	100	100	0.5	0.0015	75	9605
28	1848.0127332866	1846.440085559634	100	TCGA	1	100	100	0.5	0.0015	75	9605
29	1846.611740975817	1845.897897691583	100	TCGA	1	100	100	0.5	0.0015	75	9605
30	1845.585492806531	1845.1944414455088	100	TCGA	1	100	100	0.5	0.0015	75	9605
31	1844.664716303089	1843.4526772043812	100	TCGA	1	100	100	0.5	0.0015	75	9605
32	1844.0024366509715	1842.044239140036	100	TCGA	1	100	100	0.5	0.0015	75	9605
33	1842.910125156747	1841.6119219142588	100	TCGA	1	100	100	0.5	0.0015	75	9605
34	1841.782119016906	1840.8670918066896	100	TCGA	1	100	100	0.5	0.0015	75	9605
35	1841.2591991337272	1840.279101194449	100	TCGA	1	100	100	0.5	0.0015	75	9605
36	1840.115367250286	1840.4968887405778	100	TCGA	1	100	100	0.5	0.0015	75	9605
37	1839.8686078703154	1840.7342339137092	100	TCGA	1	100	100	0.5	0.0015	75	9605
38	1838.7783774030916	1836.24869035117	100	TCGA	1	100	100	0.5	0.0015	75	9605
39	1838.1087995295627	1839.2630504819017	100	TCGA	1	100	100	0.5	0.0015	75	9605
40	1837.6412082778143	1836.287936263348	100	TCGA	1	100	100	0.5	0.0015	75	9605
41	1836.4943023453413	1836.872428548995	100	TCGA	1	100	100	0.5	0.0015	75	9605
42	1835.7827003599077	1833.2349994601916	100	TCGA	1	100	100	0.5	0.0015	75	9605
43	1835.111353236685	1835.3668010462468	100	TCGA	1	100	100	0.5	0.0015	75	9605
44	1834.3860039866945	1833.6830232706502	100	TCGA	1	100	100	0.5	0.0015	75	9605
45	1833.75203621293	1832.928293812814	100	TCGA	1	100	100	0.5	0.0015	75	9605
46	1833.0232842546818	1831.8077821971185	100	TCGA	1	100	100	0.5	0.0015	75	9605
47	1832.8007118011349	1833.157784160058	100	TCGA	1	100	100	0.5	0.0015	75	9605
48	1832.0786922951736	1830.8694326122802	100	TCGA	1	100	100	0.5	0.0015	75	9605
49	1831.3811221552262	1833.7871026273947	100	TCGA	1	100	100	0.5	0.0015	75	9605
50	1830.9542965152884	1829.405002919873	100	TCGA	1	100	100	0.5	0.0015	75	9605
51	1830.468230530119	1829.5299041594692	100	TCGA	1	100	100	0.5	0.0015	75	9605
52	1829.7004996775677	1828.6172500687028	100	TCGA	1	100	100	0.5	0.0015	75	9605
53	1829.1859693181264	1829.067149099992	100	TCGA	1	100	100	0.5	0.0015	75	9605
54	1828.6442334932706	1829.3170374577967	100	TCGA	1	100	100	0.5	0.0015	75	9605
55	1828.3390648108746	1828.1268954636464	100	TCGA	1	100	100	0.5	0.0015	75	9605
56	1827.9005414722408	1827.7411097234217	100	TCGA	1	100	100	0.5	0.0015	75	9605
57	1827.3310353666268	1826.1020753179962	100	TCGA	1	100	100	0.5	0.0015	75	9605
58	1827.0184273986442	1825.699222430512	100	TCGA	1	100	100	0.5	0.0015	75	9605
59	1826.5274627137123	1825.4393954636464	100	TCGA	1	100	100	0.5	0.0015	75	9605
60	1826.1157268528855	1824.8294818820666	100	TCGA	1	100	100	0.5	0.0015	75	9605
61	1825.7616397360764	1825.0413689541458	100	TCGA	1	100	100	0.5	0.0015	75	9605
62	1825.3462794265893	1824.9290072187107	100	TCGA	1	100	100	0.5	0.0015	75	9605
63	1825.3383512738587	1825.1844672581658	100	TCGA	1	100	100	0.5	0.0015	75	9605
64	1824.9577068946685	1823.6932692024577	100	TCGA	1	100	100	0.5	0.0015	75	9605
65	1824.3798030083008	1823.8537640595555	100	TCGA	1	100	100	0.5	0.0015	75	9605
66	1824.3111315289837	1823.786549937186	100	TCGA	1	100	100	0.5	0.0015	75	9605
67	1823.526472103384	1823.629609841198	100	TCGA	1	100	100	0.5	0.0015	75	9605
68	1823.7851581575615	1822.651256772142	100	TCGA	1	100	100	0.5	0.0015	75	9605
69	1823.126074774668	1823.6688017725346	100	TCGA	1	100	100	0.5	0.0015	75	9605
70	1822.982052489335	1822.0458242138427	100	TCGA	1	100	100	0.5	0.0015	75	9605
71	1822.3657294280933	1821.7269372987987	100	TCGA	1	100	100	0.5	0.0015	75	9605
72	1822.2767944131556	1821.5046914258794	100	TCGA	1	100	100	0.5	0.0015	75	9605
73	1821.925958639597	1821.4663914052685	100	TCGA	1	100	100	0.5	0.0015	75	9605
74	1821.7683358629415	1822.6490012317447	100	TCGA	1	100	100	0.5	0.0015	75	9605
75	1821.532323289495	1822.8367097940877	100	TCGA	1	100	100	0.5	0.0015	75	9605
76	1821.2252747597126	1820.34791633951	100	TCGA	1	100	100	0.5	0.0015	75	9605
77	1820.9772530508994	1821.7896035352544	100	TCGA	1	100	100	0.5	0.0015	75	9605
78	1820.6337322444174	1820.644709754829	100	TCGA	1	100	100	0.5	0.0015	75	9605
79	1820.712470239315	1820.5871766056846	100	TCGA	1	100	100	0.5	0.0015	75	9605
80	1820.6507807894602	1819.7689828537218	100	TCGA	1	100	100	0.5	0.0015	75	9605
