	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4125.321105691335	4656.859446156564	150	TCGA	1	100	100	1.0	0.0015	25	186
1	2587.5600882154554	3466.845813540358	150	TCGA	1	100	100	1.0	0.0015	25	186
2	2196.5813880747537	2917.809712625628	150	TCGA	1	100	100	1.0	0.0015	25	186
3	2080.0131362998495	2446.2350374921484	150	TCGA	1	100	100	1.0	0.0015	25	186
4	2038.0087762954631	2113.2471782741836	150	TCGA	1	100	100	1.0	0.0015	25	186
5	2016.9874927185651	2009.919528060223	150	TCGA	1	100	100	1.0	0.0015	25	186
6	1997.7761587182756	2084.2701385344694	150	TCGA	1	100	100	1.0	0.0015	25	186
7	1988.1627919686428	2106.2752348166614	150	TCGA	1	100	100	1.0	0.0015	25	186
8	1979.4909118046012	1974.5262076986494	150	TCGA	1	100	100	1.0	0.0015	25	186
9	1971.4206358207791	1968.8400694880654	150	TCGA	1	100	100	1.0	0.0015	25	186
10	1962.006874660999	1972.9410529208542	150	TCGA	1	100	100	1.0	0.0015	25	186
11	1954.7509834297216	1973.5635231823178	150	TCGA	1	100	100	1.0	0.0015	25	186
12	1950.6089241887087	1953.3249229546168	150	TCGA	1	100	100	1.0	0.0015	25	186
13	1946.3969551611856	1948.7079636463568	150	TCGA	1	100	100	1.0	0.0015	25	186
14	1940.779361854721	1939.6182701839275	150	TCGA	1	100	100	1.0	0.0015	25	186
15	1936.5140107669313	1935.5432208650675	150	TCGA	1	100	100	1.0	0.0015	25	186
16	1932.7699682042194	1945.0627361661825	150	TCGA	1	100	100	1.0	0.0015	25	186
17	1928.3721483181412	1945.7616751972755	150	TCGA	1	100	100	1.0	0.0015	25	186
18	1923.7379601528926	1921.5539483305197	150	TCGA	1	100	100	1.0	0.0015	25	186
19	1921.9431918502214	1917.7817296933888	150	TCGA	1	100	100	1.0	0.0015	25	186
20	1916.5528931931228	1916.5280639035018	150	TCGA	1	100	100	1.0	0.0015	25	186
21	1913.1540100322477	1914.3131833483826	150	TCGA	1	100	100	1.0	0.0015	25	186
22	1913.05459789911	1914.056660254397	150	TCGA	1	100	100	1.0	0.0015	25	186
23	1909.6640100693087	1916.0327332463096	150	TCGA	1	100	100	1.0	0.0015	25	186
24	1907.9371289247806	1903.1297220968122	150	TCGA	1	100	100	1.0	0.0015	25	186
25	1904.7959584439357	1910.372977558692	150	TCGA	1	100	100	1.0	0.0015	25	186
26	1901.404087424744	1903.3306117992306	150	TCGA	1	100	100	1.0	0.0015	25	186
27	1899.8294501284934	1900.7198240960663	150	TCGA	1	100	100	1.0	0.0015	25	186
28	1898.4296282974653	1896.8940110709798	150	TCGA	1	100	100	1.0	0.0015	25	186
29	1895.823425286156	1896.7381554991755	150	TCGA	1	100	100	1.0	0.0015	25	186
30	1894.2963822768568	1899.77941097087	150	TCGA	1	100	100	1.0	0.0015	25	186
31	1891.513851499169	1893.5869201966866	150	TCGA	1	100	100	1.0	0.0015	25	186
32	1890.4578821859477	1890.1483835191582	150	TCGA	1	100	100	1.0	0.0015	25	186
33	1889.744923978768	1887.712131826123	150	TCGA	1	100	100	1.0	0.0015	25	186
34	1886.9570924690997	1892.4920212635443	150	TCGA	1	100	100	1.0	0.0015	25	186
35	1886.5767621426646	1882.587890625	150	TCGA	1	100	100	1.0	0.0015	25	186
36	1884.747315107146	1895.6292951574278	150	TCGA	1	100	100	1.0	0.0015	25	186
37	1882.4113751136906	1880.534120799309	150	TCGA	1	100	100	1.0	0.0015	25	186
38	1881.2779980708558	1882.8019528796326	150	TCGA	1	100	100	1.0	0.0015	25	186
39	1879.834327259185	1879.2754820243797	150	TCGA	1	100	100	1.0	0.0015	25	186
40	1878.8486703778367	1878.1096694409548	150	TCGA	1	100	100	1.0	0.0015	25	186
41	1877.4681909482172	1876.9737677646042	150	TCGA	1	100	100	1.0	0.0015	25	186
42	1875.9989221596081	1874.7842005437342	150	TCGA	1	100	100	1.0	0.0015	25	186
43	1875.0462301351993	1876.3429893608668	150	TCGA	1	100	100	1.0	0.0015	25	186
44	1874.417379218109	1874.2228194193624	150	TCGA	1	100	100	1.0	0.0015	25	186
45	1872.7801373602356	1873.4072204283134	150	TCGA	1	100	100	1.0	0.0015	25	186
46	1871.7389601238979	1876.0474552940484	150	TCGA	1	100	100	1.0	0.0015	25	186
