	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3104.100788661642	3005.2929780329137	100	GTEX	1	100	100	0.0	0.001	125	7585
1	2500.748532886854	2519.253882114425	100	GTEX	1	100	100	0.0	0.001	125	7585
2	2436.262324137258	2471.235287510397	100	GTEX	1	100	100	0.0	0.001	125	7585
3	2401.3971017023773	2446.8504736142468	100	GTEX	1	100	100	0.0	0.001	125	7585
4	2379.5812840512604	2379.4278819733245	100	GTEX	1	100	100	0.0	0.001	125	7585
5	2364.264393723551	2352.770863348087	100	GTEX	1	100	100	0.0	0.001	125	7585
6	2352.9481581166815	2352.1724653932984	100	GTEX	1	100	100	0.0	0.001	125	7585
7	2343.715411434333	2344.3199616058696	100	GTEX	1	100	100	0.0	0.001	125	7585
8	2338.6802070886038	2332.9193426211978	100	GTEX	1	100	100	0.0	0.001	125	7585
9	2331.9660533382407	2330.580222010159	100	GTEX	1	100	100	0.0	0.001	125	7585
10	2327.0224802531575	2346.366146885397	100	GTEX	1	100	100	0.0	0.001	125	7585
11	2323.7505809396703	2347.9478188866447	100	GTEX	1	100	100	0.0	0.001	125	7585
12	2320.309339349847	2317.5255289404113	100	GTEX	1	100	100	0.0	0.001	125	7585
13	2317.4093122408763	2320.1581205070697	100	GTEX	1	100	100	0.0	0.001	125	7585
14	2315.208998816613	2312.0825631609437	100	GTEX	1	100	100	0.0	0.001	125	7585
15	2312.184382262068	2308.7598575258435	100	GTEX	1	100	100	0.0	0.001	125	7585
16	2309.699465882102	2305.064511607355	100	GTEX	1	100	100	0.0	0.001	125	7585
17	2307.0616705356438	2302.4425805385576	100	GTEX	1	100	100	0.0	0.001	125	7585
18	2304.712223577212	2302.86910627822	100	GTEX	1	100	100	0.0	0.001	125	7585
19	2304.3103094394096	2300.6588148689993	100	GTEX	1	100	100	0.0	0.001	125	7585
20	2301.9426000814096	2297.8450319703543	100	GTEX	1	100	100	0.0	0.001	125	7585
21	2300.5151139732097	2294.428901237227	100	GTEX	1	100	100	0.0	0.001	125	7585
22	2299.755920700278	2312.2825356835197	100	GTEX	1	100	100	0.0	0.001	125	7585
23	2297.239286824669	2291.084475441124	100	GTEX	1	100	100	0.0	0.001	125	7585
24	2295.042237282303	2301.2414959229445	100	GTEX	1	100	100	0.0	0.001	125	7585
25	2294.554135340401	2290.5101564356582	100	GTEX	1	100	100	0.0	0.001	125	7585
26	2293.1118409054147	2288.639561178113	100	GTEX	1	100	100	0.0	0.001	125	7585
27	2291.9151078664704	2289.2168720665995	100	GTEX	1	100	100	0.0	0.001	125	7585
28	2290.660822446764	2286.183980847493	100	GTEX	1	100	100	0.0	0.001	125	7585
29	2289.468007855825	2286.8069283953187	100	GTEX	1	100	100	0.0	0.001	125	7585
30	2289.11022145904	2286.6322304613236	100	GTEX	1	100	100	0.0	0.001	125	7585
31	2287.7101892697165	2293.0088494014376	100	GTEX	1	100	100	0.0	0.001	125	7585
32	2286.4321676149307	2283.044961791528	100	GTEX	1	100	100	0.0	0.001	125	7585
33	2285.4874922479485	2282.994495232296	100	GTEX	1	100	100	0.0	0.001	125	7585
34	2284.8316408364662	2281.5778734330443	100	GTEX	1	100	100	0.0	0.001	125	7585
35	2283.8741098550804	2281.1554043265805	100	GTEX	1	100	100	0.0	0.001	125	7585
36	2283.155239706018	2279.9091360578063	100	GTEX	1	100	100	0.0	0.001	125	7585
37	2282.2363314001514	2278.7812360756297	100	GTEX	1	100	100	0.0	0.001	125	7585
