	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3095.541995050034	3425.8581162369296	150	GTEX	1	100	100	1.0	0.0015	125	286
1	2490.6350547151455	2598.8435713039153	150	GTEX	1	100	100	1.0	0.0015	125	286
2	2431.6274856079012	2455.693563134951	150	GTEX	1	100	100	1.0	0.0015	125	286
3	2398.5465566913767	2395.264149945045	150	GTEX	1	100	100	1.0	0.0015	125	286
4	2376.774792871166	2367.3343491935007	150	GTEX	1	100	100	1.0	0.0015	125	286
5	2363.462461760672	2351.939461479622	150	GTEX	1	100	100	1.0	0.0015	125	286
6	2352.1679061610807	2356.4905653108663	150	GTEX	1	100	100	1.0	0.0015	125	286
7	2343.601217551759	2338.2371914359555	150	GTEX	1	100	100	1.0	0.0015	125	286
8	2337.5854735631833	2346.3246996049193	150	GTEX	1	100	100	1.0	0.0015	125	286
9	2333.099373564091	2336.077265866356	150	GTEX	1	100	100	1.0	0.0015	125	286
10	2328.831939262083	2322.826043306648	150	GTEX	1	100	100	1.0	0.0015	125	286
11	2324.6146811838576	2330.288872664419	150	GTEX	1	100	100	1.0	0.0015	125	286
12	2321.1448880352063	2317.029401307777	150	GTEX	1	100	100	1.0	0.0015	125	286
13	2319.152246552787	2310.963707057242	150	GTEX	1	100	100	1.0	0.0015	125	286
14	2315.313544257561	2307.0800321745783	150	GTEX	1	100	100	1.0	0.0015	125	286
15	2311.878233245047	2307.029719247564	150	GTEX	1	100	100	1.0	0.0015	125	286
16	2310.249977486557	2301.3260744044082	150	GTEX	1	100	100	1.0	0.0015	125	286
17	2308.2328201024775	2301.1091433913084	150	GTEX	1	100	100	1.0	0.0015	125	286
18	2306.305335257919	2303.0903965474986	150	GTEX	1	100	100	1.0	0.0015	125	286
19	2304.3481946900665	2301.328131962185	150	GTEX	1	100	100	1.0	0.0015	125	286
20	2302.5649262425563	2311.3728277982414	150	GTEX	1	100	100	1.0	0.0015	125	286
21	2300.6549086062523	2305.0441383971006	150	GTEX	1	100	100	1.0	0.0015	125	286
22	2298.7514854746255	2295.510482265922	150	GTEX	1	100	100	1.0	0.0015	125	286
23	2298.5689434866676	2293.0553484434413	150	GTEX	1	100	100	1.0	0.0015	125	286
24	2295.898121976545	2290.2182199456392	150	GTEX	1	100	100	1.0	0.0015	125	286
25	2294.724995249741	2295.852293065292	150	GTEX	1	100	100	1.0	0.0015	125	286
26	2294.9679728349133	2288.1863902276914	150	GTEX	1	100	100	1.0	0.0015	125	286
27	2292.5006713029056	2289.3396947592382	150	GTEX	1	100	100	1.0	0.0015	125	286
28	2292.4724771739993	2288.4160467227603	150	GTEX	1	100	100	1.0	0.0015	125	286
29	2290.433698064865	2288.0166261622207	150	GTEX	1	100	100	1.0	0.0015	125	286
30	2289.7468970647215	2286.81317393952	150	GTEX	1	100	100	1.0	0.0015	125	286
31	2289.424428354539	2283.9204960232	150	GTEX	1	100	100	1.0	0.0015	125	286
32	2288.3041145805823	2281.174067160023	150	GTEX	1	100	100	1.0	0.0015	125	286
33	2286.7687869137944	2282.2077497475047	150	GTEX	1	100	100	1.0	0.0015	125	286
34	2286.5766676349426	2281.5177958093213	150	GTEX	1	100	100	1.0	0.0015	125	286
35	2285.1232019418194	2279.9602858394724	150	GTEX	1	100	100	1.0	0.0015	125	286
36	2284.778093579176	2279.9579869259446	150	GTEX	1	100	100	1.0	0.0015	125	286
37	2284.0604381760736	2279.7297739239248	150	GTEX	1	100	100	1.0	0.0015	125	286
38	2283.117655305106	2277.8534033017468	150	GTEX	1	100	100	1.0	0.0015	125	286
39	2282.1737318303876	2279.836730724958	150	GTEX	1	100	100	1.0	0.0015	125	286
40	2281.473854001276	2276.8496646083354	150	GTEX	1	100	100	1.0	0.0015	125	286
41	2280.6551452166077	2279.844340857444	150	GTEX	1	100	100	1.0	0.0015	125	286
42	2280.416546019025	2277.2496992336028	150	GTEX	1	100	100	1.0	0.0015	125	286
43	2280.203677211176	2281.590898753119	150	GTEX	1	100	100	1.0	0.0015	125	286
44	2279.869087268398	2274.4873469247564	150	GTEX	1	100	100	1.0	0.0015	125	286
45	2279.1369691572536	2273.1407052972017	150	GTEX	1	100	100	1.0	0.0015	125	286
46	2278.319319381222	2274.1283859426985	150	GTEX	1	100	100	1.0	0.0015	125	286
47	2278.0879713690897	2274.0176231471305	150	GTEX	1	100	100	1.0	0.0015	125	286
48	2276.950584256084	2273.9026380183577	150	GTEX	1	100	100	1.0	0.0015	125	286
49	2276.4475898907885	2271.5133237657437	150	GTEX	1	100	100	1.0	0.0015	125	286
