	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4249.756154319156	3732.161716707759	100	GTEX	1	100	100	0.0	0.001	25	1787
1	3015.869036181192	2821.8345478478495	100	GTEX	1	100	100	0.0	0.001	25	1787
2	2695.1572963722256	2730.06857938005	100	GTEX	1	100	100	0.0	0.001	25	1787
3	2600.6205425187904	2579.2758222804778	100	GTEX	1	100	100	0.0	0.001	25	1787
4	2547.4073933889185	2525.7807914240734	100	GTEX	1	100	100	0.0	0.001	25	1787
5	2516.0523844237714	2500.96363325808	100	GTEX	1	100	100	0.0	0.001	25	1787
6	2490.3502386940736	2474.829605624703	100	GTEX	1	100	100	0.0	0.001	25	1787
7	2474.411536223485	2465.8501050825807	100	GTEX	1	100	100	0.0	0.001	25	1787
8	2460.8143065942054	2466.174788906547	100	GTEX	1	100	100	0.0	0.001	25	1787
9	2448.1422170330984	2434.4177320357057	100	GTEX	1	100	100	0.0	0.001	25	1787
10	2438.4919838474684	2432.741056841136	100	GTEX	1	100	100	0.0	0.001	25	1787
11	2429.3562319892453	2428.8711531606464	100	GTEX	1	100	100	0.0	0.001	25	1787
12	2421.1511835469178	2413.0933777551686	100	GTEX	1	100	100	0.0	0.001	25	1787
13	2412.794038203018	2399.148592524655	100	GTEX	1	100	100	0.0	0.001	25	1787
14	2406.2728180837466	2396.7621420508553	100	GTEX	1	100	100	0.0	0.001	25	1787
15	2401.006635482754	2391.33977505644	100	GTEX	1	100	100	0.0	0.001	25	1787
16	2394.3917541794026	2385.9070882470887	100	GTEX	1	100	100	0.0	0.001	25	1787
17	2390.851843724624	2392.9004314698195	100	GTEX	1	100	100	0.0	0.001	25	1787
18	2385.745346396529	2382.1156920226354	100	GTEX	1	100	100	0.0	0.001	25	1787
19	2378.994000309257	2374.608897858246	100	GTEX	1	100	100	0.0	0.001	25	1787
20	2376.664699994058	2367.3492705486574	100	GTEX	1	100	100	0.0	0.001	25	1787
21	2373.0716891467564	2361.837110860266	100	GTEX	1	100	100	0.0	0.001	25	1787
22	2368.408164442108	2361.7448340586384	100	GTEX	1	100	100	0.0	0.001	25	1787
23	2365.313654271705	2355.9630623588996	100	GTEX	1	100	100	0.0	0.001	25	1787
24	2362.2461837264063	2353.8042409918608	100	GTEX	1	100	100	0.0	0.001	25	1787
25	2357.993832734969	2351.369540718572	100	GTEX	1	100	100	0.0	0.001	25	1787
26	2356.327895094679	2348.4488706407437	100	GTEX	1	100	100	0.0	0.001	25	1787
27	2353.180710765645	2345.9794541275546	100	GTEX	1	100	100	0.0	0.001	25	1787
28	2350.436281901523	2340.8604119014376	100	GTEX	1	100	100	0.0	0.001	25	1787
29	2348.2523705907693	2341.2851284012595	100	GTEX	1	100	100	0.0	0.001	25	1787
30	2346.0103471835964	2340.0254054776615	100	GTEX	1	100	100	0.0	0.001	25	1787
31	2343.2406554511726	2334.9928382322364	100	GTEX	1	100	100	0.0	0.001	25	1787
32	2341.802233689436	2332.3093317416233	100	GTEX	1	100	100	0.0	0.001	25	1787
33	2340.245431679411	2329.25755814817	100	GTEX	1	100	100	0.0	0.001	25	1787
34	2337.08051263703	2331.1077727691304	100	GTEX	1	100	100	0.0	0.001	25	1787
35	2335.2372879764907	2333.1241441153757	100	GTEX	1	100	100	0.0	0.001	25	1787
36	2333.4123329879035	2326.004137394546	100	GTEX	1	100	100	0.0	0.001	25	1787
37	2331.929760791186	2325.6982226933815	100	GTEX	1	100	100	0.0	0.001	25	1787
38	2330.329334820338	2322.5072518120246	100	GTEX	1	100	100	0.0	0.001	25	1787
39	2328.5252649056015	2319.7388075911954	100	GTEX	1	100	100	0.0	0.001	25	1787
40	2326.6301137493647	2319.6068602587334	100	GTEX	1	100	100	0.0	0.001	25	1787
41	2325.3401593766093	2318.6110236454374	100	GTEX	1	100	100	0.0	0.001	25	1787
42	2324.5103760668226	2317.117511473681	100	GTEX	1	100	100	0.0	0.001	25	1787
43	2323.2163486434374	2314.2186451030775	100	GTEX	1	100	100	0.0	0.001	25	1787
44	2321.322587956644	2315.8655267867753	100	GTEX	1	100	100	0.0	0.001	25	1787
45	2320.342578114685	2311.5590309752256	100	GTEX	1	100	100	0.0	0.001	25	1787
46	2318.924533185176	2310.108864439758	100	GTEX	1	100	100	0.0	0.001	25	1787
47	2317.342170345427	2309.6910015149715	100	GTEX	1	100	100	0.0	0.001	25	1787
48	2316.2649992139636	2310.2431733454137	100	GTEX	1	100	100	0.0	0.001	25	1787
49	2315.2816781938245	2307.917567728137	100	GTEX	1	100	100	0.0	0.001	25	1787
50	2314.741040449101	2307.715353381951	100	GTEX	1	100	100	0.0	0.001	25	1787
51	2313.020481276036	2306.860983728909	100	GTEX	1	100	100	0.0	0.001	25	1787
52	2312.551693186282	2305.4536086397934	100	GTEX	1	100	100	0.0	0.001	25	1787
53	2311.69895139964	2302.681206184648	100	GTEX	1	100	100	0.0	0.001	25	1787
54	2310.729462350096	2301.474455278636	100	GTEX	1	100	100	0.0	0.001	25	1787
55	2309.486768955236	2302.704114558579	100	GTEX	1	100	100	0.0	0.001	25	1787
56	2308.917002735035	2301.469240137833	100	GTEX	1	100	100	0.0	0.001	25	1787
57	2307.8627795844695	2300.5201921934413	100	GTEX	1	100	100	0.0	0.001	25	1787
58	2307.21669668631	2302.4090190930965	100	GTEX	1	100	100	0.0	0.001	25	1787
59	2306.0634973223187	2297.8233795746196	100	GTEX	1	100	100	0.0	0.001	25	1787
60	2305.384558491008	2298.7353264986336	100	GTEX	1	100	100	0.0	0.001	25	1787
61	2305.4181128824553	2297.891089145675	100	GTEX	1	100	100	0.0	0.001	25	1787
62	2304.116997567001	2296.689719544617	100	GTEX	1	100	100	0.0	0.001	25	1787
63	2303.7351004589545	2296.9748442327113	100	GTEX	1	100	100	0.0	0.001	25	1787
64	2303.060648249965	2297.027710425083	100	GTEX	1	100	100	0.0	0.001	25	1787
65	2302.318813512151	2294.9493394278757	100	GTEX	1	100	100	0.0	0.001	25	1787
66	2301.343769676698	2293.5835462214827	100	GTEX	1	100	100	0.0	0.001	25	1787
67	2301.018308844828	2293.545554041409	100	GTEX	1	100	100	0.0	0.001	25	1787
68	2300.208824898331	2292.6543599988117	100	GTEX	1	100	100	0.0	0.001	25	1787
69	2299.722489526736	2291.9463169112405	100	GTEX	1	100	100	0.0	0.001	25	1787
70	2299.602955135685	2291.70366805044	100	GTEX	1	100	100	0.0	0.001	25	1787
71	2299.0709391112714	2292.5522720859076	100	GTEX	1	100	100	0.0	0.001	25	1787
72	2297.9353199353677	2290.354781814401	100	GTEX	1	100	100	0.0	0.001	25	1787
73	2297.666717513179	2290.90941361692	100	GTEX	1	100	100	0.0	0.001	25	1787
74	2297.2168736734347	2289.937909376485	100	GTEX	1	100	100	0.0	0.001	25	1787
75	2296.622830869732	2289.4448539240734	100	GTEX	1	100	100	0.0	0.001	25	1787
76	2296.0754012602165	2293.093620039211	100	GTEX	1	100	100	0.0	0.001	25	1787
77	2296.292251388664	2289.4020921830443	100	GTEX	1	100	100	0.0	0.001	25	1787
78	2295.3524481061268	2289.0054119385695	100	GTEX	1	100	100	0.0	0.001	25	1787
79	2294.850409801399	2288.641467888546	100	GTEX	1	100	100	0.0	0.001	25	1787
80	2294.846939559168	2287.82047773586	100	GTEX	1	100	100	0.0	0.001	25	1787
81	2293.4413092075188	2289.313365167538	100	GTEX	1	100	100	0.0	0.001	25	1787
82	2294.309188125528	2286.0197475418845	100	GTEX	1	100	100	0.0	0.001	25	1787
83	2293.369798363105	2286.1770075228733	100	GTEX	1	100	100	0.0	0.001	25	1787
84	2293.0737953270655	2285.402219358959	100	GTEX	1	100	100	0.0	0.001	25	1787
85	2292.412236461194	2285.7224743048955	100	GTEX	1	100	100	0.0	0.001	25	1787
86	2292.053649921685	2284.2912328451757	100	GTEX	1	100	100	0.0	0.001	25	1787
87	2291.902274430258	2284.3236070060007	100	GTEX	1	100	100	0.0	0.001	25	1787
88	2291.486612005849	2284.382865412607	100	GTEX	1	100	100	0.0	0.001	25	1787
89	2291.0821951365187	2284.7433014496196	100	GTEX	1	100	100	0.0	0.001	25	1787
90	2290.916366633561	2285.0220023615734	100	GTEX	1	100	100	0.0	0.001	25	1787
91	2290.89781104346	2287.1651857325332	100	GTEX	1	100	100	0.0	0.001	25	1787
92	2290.3630725686926	2283.9227912235624	100	GTEX	1	100	100	0.0	0.001	25	1787
93	2289.989841124721	2285.61592223889	100	GTEX	1	100	100	0.0	0.001	25	1787
94	2289.7579808479454	2282.0168020734313	100	GTEX	1	100	100	0.0	0.001	25	1787
95	2289.5949610066136	2282.4966024536598	100	GTEX	1	100	100	0.0	0.001	25	1787
96	2289.215466364039	2283.1320169543133	100	GTEX	1	100	100	0.0	0.001	25	1787
97	2289.3369870184342	2282.435635062678	100	GTEX	1	100	100	0.0	0.001	25	1787
98	2288.9303875056116	2282.0971633272934	100	GTEX	1	100	100	0.0	0.001	25	1787
99	2288.392633570478	2280.675436853909	100	GTEX	1	100	100	0.0	0.001	25	1787
