	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5090.155973494689	4901.292000542122	150	GTEX	1	100	100	1.0	0.0015	5	39
1	4252.426315151274	3795.2952333167477	150	GTEX	1	100	100	1.0	0.0015	5	39
2	3637.747389394781	3207.2364743308876	150	GTEX	1	100	100	1.0	0.0015	5	39
3	3213.267001492025	3200.7126297751306	150	GTEX	1	100	100	1.0	0.0015	5	39
4	2992.343852225989	2753.9253147835966	150	GTEX	1	100	100	1.0	0.0015	5	39
5	2839.0750282539843	2755.2919545917002	150	GTEX	1	100	100	1.0	0.0015	5	39
6	2762.4367961776766	2733.6267512216314	150	GTEX	1	100	100	1.0	0.0015	5	39
7	2715.035823143056	2736.1538680043964	150	GTEX	1	100	100	1.0	0.0015	5	39
8	2661.6434823762806	2591.6212260315174	150	GTEX	1	100	100	1.0	0.0015	5	39
9	2622.4107764399114	2560.6374335343394	150	GTEX	1	100	100	1.0	0.0015	5	39
10	2601.467892838693	2554.0646963373338	150	GTEX	1	100	100	1.0	0.0015	5	39
11	2584.860993337465	2564.142018829462	150	GTEX	1	100	100	1.0	0.0015	5	39
12	2571.1851327359595	2524.5772951075332	150	GTEX	1	100	100	1.0	0.0015	5	39
13	2555.434250869179	2526.363739361781	150	GTEX	1	100	100	1.0	0.0015	5	39
14	2546.228844764833	2508.8391962667833	150	GTEX	1	100	100	1.0	0.0015	5	39
15	2535.97330197062	2512.0380803677517	150	GTEX	1	100	100	1.0	0.0015	5	39
16	2526.7179587027636	2509.253506156428	150	GTEX	1	100	100	1.0	0.0015	5	39
17	2518.947048201359	2485.315428295063	150	GTEX	1	100	100	1.0	0.0015	5	39
18	2513.3012288884247	2497.1775798144904	150	GTEX	1	100	100	1.0	0.0015	5	39
19	2507.9077784642127	2494.4888372965183	150	GTEX	1	100	100	1.0	0.0015	5	39
20	2503.090412440088	2476.842313469136	150	GTEX	1	100	100	1.0	0.0015	5	39
21	2495.6380922247595	2467.8263853820104	150	GTEX	1	100	100	1.0	0.0015	5	39
22	2491.400630226832	2458.9854351087215	150	GTEX	1	100	100	1.0	0.0015	5	39
23	2486.972530659544	2457.823690088076	150	GTEX	1	100	100	1.0	0.0015	5	39
24	2481.3730505369804	2461.6449694035173	150	GTEX	1	100	100	1.0	0.0015	5	39
25	2479.248570460836	2456.6204560138426	150	GTEX	1	100	100	1.0	0.0015	5	39
26	2473.4823454376055	2445.2186367484555	150	GTEX	1	100	100	1.0	0.0015	5	39
27	2471.8975085948227	2451.182805630644	150	GTEX	1	100	100	1.0	0.0015	5	39
28	2466.1692133591523	2437.7432661745484	150	GTEX	1	100	100	1.0	0.0015	5	39
29	2465.058907855082	2447.4239715460135	150	GTEX	1	100	100	1.0	0.0015	5	39
30	2463.071229078229	2436.537425458205	150	GTEX	1	100	100	1.0	0.0015	5	39
31	2458.605913448525	2433.562861569481	150	GTEX	1	100	100	1.0	0.0015	5	39
32	2455.78557791931	2430.635780711591	150	GTEX	1	100	100	1.0	0.0015	5	39
33	2453.6369572171343	2422.184075997356	150	GTEX	1	100	100	1.0	0.0015	5	39
34	2451.143501562995	2428.409004240435	150	GTEX	1	100	100	1.0	0.0015	5	39
35	2450.522668819361	2422.4353004136465	150	GTEX	1	100	100	1.0	0.0015	5	39
36	2447.7956630392086	2422.019766571857	150	GTEX	1	100	100	1.0	0.0015	5	39
37	2446.2356500139053	2412.847409324501	150	GTEX	1	100	100	1.0	0.0015	5	39
38	2443.1411911112286	2410.704337348503	150	GTEX	1	100	100	1.0	0.0015	5	39
39	2441.3075159156892	2410.3831684997326	150	GTEX	1	100	100	1.0	0.0015	5	39
40	2438.132110534455	2407.0325867395436	150	GTEX	1	100	100	1.0	0.0015	5	39
41	2438.3996788340005	2410.552970161003	150	GTEX	1	100	100	1.0	0.0015	5	39
42	2434.5894314677385	2402.3261157133734	150	GTEX	1	100	100	1.0	0.0015	5	39
43	2433.407431401307	2404.3239778583948	150	GTEX	1	100	100	1.0	0.0015	5	39
44	2428.701595168992	2401.260977509357	150	GTEX	1	100	100	1.0	0.0015	5	39
45	2429.544216170109	2400.4709639748694	150	GTEX	1	100	100	1.0	0.0015	5	39
