	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3215.47077762825	3560.0927734375	150	GTEX	1	100	100	0.0	0.0015	100	5945
1	2521.978166963201	2837.3142683950214	150	GTEX	1	100	100	0.0	0.0015	100	5945
2	2451.917783819988	2462.732558797974	150	GTEX	1	100	100	0.0	0.0015	100	5945
3	2414.1927131643965	2429.867566242871	150	GTEX	1	100	100	0.0	0.0015	100	5945
4	2393.3948659343805	2398.56027534978	150	GTEX	1	100	100	0.0	0.0015	100	5945
5	2378.0164252200902	2407.3721812433164	150	GTEX	1	100	100	0.0	0.0015	100	5945
6	2365.8442708264565	2386.340966054242	150	GTEX	1	100	100	0.0	0.0015	100	5945
7	2354.504242301176	2362.3167993813868	150	GTEX	1	100	100	0.0	0.0015	100	5945
8	2348.0890490744578	2357.460332718186	150	GTEX	1	100	100	0.0	0.0015	100	5945
9	2340.7957258860138	2351.1027711353377	150	GTEX	1	100	100	0.0	0.0015	100	5945
10	2336.9098509646174	2350.6937794268356	150	GTEX	1	100	100	0.0	0.0015	100	5945
11	2333.5579198166574	2339.987274518031	150	GTEX	1	100	100	0.0	0.0015	100	5945
12	2330.010389631623	2357.221251513115	150	GTEX	1	100	100	0.0	0.0015	100	5945
13	2326.767501017102	2337.995678339621	150	GTEX	1	100	100	0.0	0.0015	100	5945
14	2322.9825920281473	2333.067541086175	150	GTEX	1	100	100	0.0	0.0015	100	5945
15	2318.0817931181177	2330.2611640959185	150	GTEX	1	100	100	0.0	0.0015	100	5945
16	2316.6577400134183	2334.9822139377375	150	GTEX	1	100	100	0.0	0.0015	100	5945
17	2314.3239132067315	2326.0806344035914	150	GTEX	1	100	100	0.0	0.0015	100	5945
18	2311.67486193818	2325.8682220807095	150	GTEX	1	100	100	0.0	0.0015	100	5945
19	2309.027037923057	2323.834350121792	150	GTEX	1	100	100	0.0	0.0015	100	5945
20	2308.38920621468	2320.8304603489632	150	GTEX	1	100	100	0.0	0.0015	100	5945
21	2306.180888810102	2319.739234837289	150	GTEX	1	100	100	0.0	0.0015	100	5945
22	2304.0897570229563	2317.103459927519	150	GTEX	1	100	100	0.0	0.0015	100	5945
23	2301.9662973241343	2315.64342217391	150	GTEX	1	100	100	0.0	0.0015	100	5945
24	2300.939585188393	2323.775190810287	150	GTEX	1	100	100	0.0	0.0015	100	5945
25	2300.5791881090236	2312.1424848317192	150	GTEX	1	100	100	0.0	0.0015	100	5945
26	2298.0082433242615	2308.903716228761	150	GTEX	1	100	100	0.0	0.0015	100	5945
27	2296.982215592032	2313.562542701402	150	GTEX	1	100	100	0.0	0.0015	100	5945
28	2294.9109094316937	2315.5455312982713	150	GTEX	1	100	100	0.0	0.0015	100	5945
