	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4775.199388542107	4508.767162250475	100	GTEX	1	100	100	1.0	0.0005	25	2047
1	3675.3864447203937	3669.280076639734	100	GTEX	1	100	100	1.0	0.0005	25	2047
2	3127.7111446597805	3028.284046013546	100	GTEX	1	100	100	1.0	0.0005	25	2047
3	2863.510490542394	2745.029729458769	100	GTEX	1	100	100	1.0	0.0005	25	2047
4	2726.799207578381	2784.3089427875475	100	GTEX	1	100	100	1.0	0.0005	25	2047
5	2653.4842879892817	2592.5882164552636	100	GTEX	1	100	100	1.0	0.0005	25	2047
6	2608.874579723274	2574.010897212155	100	GTEX	1	100	100	1.0	0.0005	25	2047
7	2579.0710086888994	2668.258034361633	100	GTEX	1	100	100	1.0	0.0005	25	2047
8	2553.6117340632672	2606.1051865494296	100	GTEX	1	100	100	1.0	0.0005	25	2047
9	2537.626567018162	2500.2958158195697	100	GTEX	1	100	100	1.0	0.0005	25	2047
10	2525.072074015742	2510.7136954536004	100	GTEX	1	100	100	1.0	0.0005	25	2047
11	2507.460118995796	2506.0400381342088	100	GTEX	1	100	100	1.0	0.0005	25	2047
12	2497.068608080206	2469.200527640803	100	GTEX	1	100	100	1.0	0.0005	25	2047
13	2487.073243889547	2469.542281814401	100	GTEX	1	100	100	1.0	0.0005	25	2047
14	2476.633234195099	2442.4801280670745	100	GTEX	1	100	100	1.0	0.0005	25	2047
15	2469.3466159123054	2461.5628137624763	100	GTEX	1	100	100	1.0	0.0005	25	2047
16	2457.6817209822607	2435.1166695134266	100	GTEX	1	100	100	1.0	0.0005	25	2047
17	2451.306145483984	2429.099009698788	100	GTEX	1	100	100	1.0	0.0005	25	2047
18	2447.451124295043	2424.8008220948195	100	GTEX	1	100	100	1.0	0.0005	25	2047
19	2439.1303822602113	2427.358674140031	100	GTEX	1	100	100	1.0	0.0005	25	2047
20	2432.4949880382183	2418.1281246286835	100	GTEX	1	100	100	1.0	0.0005	25	2047
21	2429.8609977473147	2402.95368197481	100	GTEX	1	100	100	1.0	0.0005	25	2047
22	2422.203159943546	2402.7705783626425	100	GTEX	1	100	100	1.0	0.0005	25	2047
23	2421.2823089570597	2401.618238325808	100	GTEX	1	100	100	1.0	0.0005	25	2047
24	2414.6965875396936	2401.2658635708767	100	GTEX	1	100	100	1.0	0.0005	25	2047
25	2410.4582017685198	2403.8433926078305	100	GTEX	1	100	100	1.0	0.0005	25	2047
26	2405.4163512893474	2382.0056718601472	100	GTEX	1	100	100	1.0	0.0005	25	2047
27	2401.3094434326144	2381.394018833175	100	GTEX	1	100	100	1.0	0.0005	25	2047
28	2398.71591738077	2381.30430225909	100	GTEX	1	100	100	1.0	0.0005	25	2047
29	2393.1762094696132	2379.530045077828	100	GTEX	1	100	100	1.0	0.0005	25	2047
30	2393.595782141254	2385.5475378000237	100	GTEX	1	100	100	1.0	0.0005	25	2047
31	2389.0408986221464	2371.047654764734	100	GTEX	1	100	100	1.0	0.0005	25	2047
32	2386.1816415533895	2364.0608662072245	100	GTEX	1	100	100	1.0	0.0005	25	2047
33	2382.4905048715686	2359.806531086621	100	GTEX	1	100	100	1.0	0.0005	25	2047
34	2380.0773223299934	2368.1586719121315	100	GTEX	1	100	100	1.0	0.0005	25	2047
35	2376.8785303296568	2358.2331580100404	100	GTEX	1	100	100	1.0	0.0005	25	2047
36	2373.940022949786	2356.7527022561194	100	GTEX	1	100	100	1.0	0.0005	25	2047
37	2371.4623345713235	2354.336030329135	100	GTEX	1	100	100	1.0	0.0005	25	2047
38	2369.8790876985518	2350.8589563406013	100	GTEX	1	100	100	1.0	0.0005	25	2047
39	2368.4384683359385	2348.878476451105	100	GTEX	1	100	100	1.0	0.0005	25	2047
40	2364.9149489055735	2344.350755814817	100	GTEX	1	100	100	1.0	0.0005	25	2047
41	2361.862643394901	2346.3973978136883	100	GTEX	1	100	100	1.0	0.0005	25	2047
42	2360.200450206969	2343.162899350939	100	GTEX	1	100	100	1.0	0.0005	25	2047
43	2358.844520150589	2340.326959066065	100	GTEX	1	100	100	1.0	0.0005	25	2047
44	2356.4700853076392	2357.191251225345	100	GTEX	1	100	100	1.0	0.0005	25	2047
45	2354.8386925987147	2341.130347886466	100	GTEX	1	100	100	1.0	0.0005	25	2047
46	2352.326120787794	2344.29571277923	100	GTEX	1	100	100	1.0	0.0005	25	2047
47	2350.264122504902	2342.2763467650902	100	GTEX	1	100	100	1.0	0.0005	25	2047
48	2348.1826864040877	2331.732079335492	100	GTEX	1	100	100	1.0	0.0005	25	2047
49	2346.9838834435986	2330.25211836086	100	GTEX	1	100	100	1.0	0.0005	25	2047
50	2345.817247009761	2328.257212823788	100	GTEX	1	100	100	1.0	0.0005	25	2047
51	2343.687383925536	2324.549427801212	100	GTEX	1	100	100	1.0	0.0005	25	2047
52	2341.7093593411655	2331.5666912354445	100	GTEX	1	100	100	1.0	0.0005	25	2047
53	2340.3305584633626	2324.0941333843275	100	GTEX	1	100	100	1.0	0.0005	25	2047
