	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.13284811910957622	0.10930825629671717	50	GTEX	100	5e-05	0.1	100	9170	0.0
1	0.09839179773472727	0.09236914221154872	50	GTEX	100	5e-05	0.1	100	9170	0.0
2	0.08118697727266103	0.07283286916042463	50	GTEX	100	5e-05	0.1	100	9170	0.0
3	0.06685122250613434	0.06509948824266744	50	GTEX	100	5e-05	0.1	100	9170	0.0
4	0.06315167366378573	0.06269770151025442	50	GTEX	100	5e-05	0.1	100	9170	0.0
5	0.06132033585304253	0.06098464106567232	50	GTEX	100	5e-05	0.1	100	9170	0.0
6	0.059964525741090666	0.059763014387381845	50	GTEX	100	5e-05	0.1	100	9170	0.0
7	0.058853245821836646	0.058604604263609354	50	GTEX	100	5e-05	0.1	100	9170	0.0
8	0.05791318619918317	0.057825600834627115	50	GTEX	100	5e-05	0.1	100	9170	0.0
9	0.05722407401520989	0.057156249788720796	50	GTEX	100	5e-05	0.1	100	9170	0.0
10	0.05660813962650158	0.05657383506345658	50	GTEX	100	5e-05	0.1	100	9170	0.0
11	0.056048473787714465	0.0560248065102463	50	GTEX	100	5e-05	0.1	100	9170	0.0
12	0.0554195858858462	0.05527260146695172	50	GTEX	100	5e-05	0.1	100	9170	0.0
13	0.054710733933582646	0.054694678839791865	50	GTEX	100	5e-05	0.1	100	9170	0.0
14	0.05411698879010828	0.05406748861102777	50	GTEX	100	5e-05	0.1	100	9170	0.0
15	0.05355482111451139	0.05361165853479289	50	GTEX	100	5e-05	0.1	100	9170	0.0
16	0.05302956766512171	0.0529093970420696	50	GTEX	100	5e-05	0.1	100	9170	0.0
17	0.05234419398015286	0.05237483706311128	50	GTEX	100	5e-05	0.1	100	9170	0.0
18	0.05167875851594912	0.051630017712372335	50	GTEX	100	5e-05	0.1	100	9170	0.0
19	0.05082511484112976	0.05069447876779299	50	GTEX	100	5e-05	0.1	100	9170	0.0
20	0.04994921383762846	0.049826717910714476	50	GTEX	100	5e-05	0.1	100	9170	0.0
21	0.04893140120090811	0.04875795303812045	50	GTEX	100	5e-05	0.1	100	9170	0.0
22	0.0480872324216425	0.04801365563879675	50	GTEX	100	5e-05	0.1	100	9170	0.0
23	0.04726847480174681	0.04700844593969362	50	GTEX	100	5e-05	0.1	100	9170	0.0
24	0.04630800429780795	0.04622959482975786	50	GTEX	100	5e-05	0.1	100	9170	0.0
25	0.045450472697226844	0.045179408702276956	50	GTEX	100	5e-05	0.1	100	9170	0.0
26	0.044321351275485456	0.04407597607986102	50	GTEX	100	5e-05	0.1	100	9170	0.0
27	0.04339812284454922	0.043261389258696555	50	GTEX	100	5e-05	0.1	100	9170	0.0
28	0.0425026088644512	0.042257525997073477	50	GTEX	100	5e-05	0.1	100	9170	0.0
29	0.041614754560886646	0.04146426018086676	50	GTEX	100	5e-05	0.1	100	9170	0.0
30	0.04086505396588118	0.040730577089714004	50	GTEX	100	5e-05	0.1	100	9170	0.0
31	0.04015881970628673	0.03992886128109444	50	GTEX	100	5e-05	0.1	100	9170	0.0
32	0.03932358125690814	0.039217319594476614	50	GTEX	100	5e-05	0.1	100	9170	0.0
33	0.038618341333053675	0.038395761650324774	50	GTEX	100	5e-05	0.1	100	9170	0.0
34	0.03777229164853838	0.03747414473175096	50	GTEX	100	5e-05	0.1	100	9170	0.0
35	0.036843995564374524	0.03658597501341834	50	GTEX	100	5e-05	0.1	100	9170	0.0
36	0.03598842803545055	0.0356911148011911	50	GTEX	100	5e-05	0.1	100	9170	0.0
37	0.035070369036828274	0.03484361741281054	50	GTEX	100	5e-05	0.1	100	9170	0.0
38	0.03422298023027227	0.0339357187695263	50	GTEX	100	5e-05	0.1	100	9170	0.0
39	0.03346000836826282	0.03326915575637564	50	GTEX	100	5e-05	0.1	100	9170	0.0
40	0.03283959132833366	0.032561520638631325	50	GTEX	100	5e-05	0.1	100	9170	0.0
41	0.032172946557851204	0.032031901000145496	50	GTEX	100	5e-05	0.1	100	9170	0.0
42	0.03169081775817654	0.03150578122586012	50	GTEX	100	5e-05	0.1	100	9170	0.0
43	0.031079401884330695	0.030892816333263094	50	GTEX	100	5e-05	0.1	100	9170	0.0
44	0.030531836028076142	0.030331471315213257	50	GTEX	100	5e-05	0.1	100	9170	0.0
45	0.029893735411682287	0.029589159141503587	50	GTEX	100	5e-05	0.1	100	9170	0.0
46	0.029202375930104472	0.02893706628549915	50	GTEX	100	5e-05	0.1	100	9170	0.0
47	0.02853040668841487	0.028273674188457967	50	GTEX	100	5e-05	0.1	100	9170	0.0
48	0.027984408851784954	0.027768001679203583	50	GTEX	100	5e-05	0.1	100	9170	0.0
49	0.027409059595734944	0.027077759223009243	50	GTEX	100	5e-05	0.1	100	9170	0.0
50	0.026700599421277286	0.026447246824975477	50	GTEX	100	5e-05	0.1	100	9170	0.0
51	0.02628143802379635	0.02614546122433115	50	GTEX	100	5e-05	0.1	100	9170	0.0
52	0.025975463772394267	0.025798310330952076	50	GTEX	100	5e-05	0.1	100	9170	0.0
53	0.025638005267810994	0.025424466787097345	50	GTEX	100	5e-05	0.1	100	9170	0.0
54	0.025139746784745193	0.02485615723260002	50	GTEX	100	5e-05	0.1	100	9170	0.0
55	0.02464053153974385	0.024336926819678723	50	GTEX	100	5e-05	0.1	100	9170	0.0
56	0.02400516003808647	0.02373034722338158	50	GTEX	100	5e-05	0.1	100	9170	0.0
57	0.02353927177565238	0.023264185762734015	50	GTEX	100	5e-05	0.1	100	9170	0.0
58	0.023138516075815484	0.02293007475936594	50	GTEX	100	5e-05	0.1	100	9170	0.0
59	0.022841102704822897	0.022607360106004056	50	GTEX	100	5e-05	0.1	100	9170	0.0
60	0.022465735798841535	0.02219628199878301	50	GTEX	100	5e-05	0.1	100	9170	0.0
61	0.022082895722058803	0.021798233257273758	50	GTEX	100	5e-05	0.1	100	9170	0.0
62	0.021724923260512327	0.021468758791996726	50	GTEX	100	5e-05	0.1	100	9170	0.0
63	0.02139950819979333	0.021173306128201376	50	GTEX	100	5e-05	0.1	100	9170	0.0
64	0.02114434274559044	0.020916293605368855	50	GTEX	100	5e-05	0.1	100	9170	0.0
65	0.02083842261576616	0.02053058791565691	50	GTEX	100	5e-05	0.1	100	9170	0.0
66	0.020489430866031357	0.02020145157713287	50	GTEX	100	5e-05	0.1	100	9170	0.0
67	0.020154934490790737	0.019862901674364004	50	GTEX	100	5e-05	0.1	100	9170	0.0
68	0.0198406989510984	0.019523559895985025	50	GTEX	100	5e-05	0.1	100	9170	0.0
69	0.019475935952324948	0.01913124335285262	50	GTEX	100	5e-05	0.1	100	9170	0.0
70	0.019015187740340094	0.018623071173807966	50	GTEX	100	5e-05	0.1	100	9170	0.0
71	0.01861646496038087	0.018274782352971034	50	GTEX	100	5e-05	0.1	100	9170	0.0
72	0.018243728639398393	0.0178817791488914	50	GTEX	100	5e-05	0.1	100	9170	0.0
73	0.01786300093502206	0.017449329122051088	50	GTEX	100	5e-05	0.1	100	9170	0.0
74	0.017456207561341187	0.01711856632957327	50	GTEX	100	5e-05	0.1	100	9170	0.0
75	0.017193068895110034	0.01682188075758205	50	GTEX	100	5e-05	0.1	100	9170	0.0
76	0.016775549172011683	0.01634499005718376	50	GTEX	100	5e-05	0.1	100	9170	0.0
77	0.01636683670255952	0.01597502059391753	50	GTEX	100	5e-05	0.1	100	9170	0.0
78	0.016029194080608943	0.015652152653004507	50	GTEX	100	5e-05	0.1	100	9170	0.0
79	0.015755835473553186	0.015380467449318433	50	GTEX	100	5e-05	0.1	100	9170	0.0
80	0.01550430678707897	0.015135122615376579	50	GTEX	100	5e-05	0.1	100	9170	0.0
81	0.015286306095086931	0.014934614058159037	50	GTEX	100	5e-05	0.1	100	9170	0.0
82	0.015091959686322803	0.01468510661068808	50	GTEX	100	5e-05	0.1	100	9170	0.0
83	0.014814907120245809	0.014432725622300979	50	GTEX	100	5e-05	0.1	100	9170	0.0
