	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.1356391872629465	0.10913456336173721	50	GTEX	100	5e-05	0.5	100	3977	0.0
1	0.10164214801379717	0.09381763903360403	50	GTEX	100	5e-05	0.5	100	3977	0.0
2	0.08790190275347294	0.07872905662927791	50	GTEX	100	5e-05	0.5	100	3977	0.0
3	0.07238143075777356	0.06422792124374284	50	GTEX	100	5e-05	0.5	100	3977	0.0
4	0.06388241057113495	0.06059092923488907	50	GTEX	100	5e-05	0.5	100	3977	0.0
5	0.06120575940958724	0.05896608642667192	50	GTEX	100	5e-05	0.5	100	3977	0.0
6	0.059591253760785376	0.05774212951555905	50	GTEX	100	5e-05	0.5	100	3977	0.0
7	0.05837890489539048	0.05672212047042049	50	GTEX	100	5e-05	0.5	100	3977	0.0
8	0.05730241934453168	0.05570367286725416	50	GTEX	100	5e-05	0.5	100	3977	0.0
9	0.05616020132653046	0.05476819785460547	50	GTEX	100	5e-05	0.5	100	3977	0.0
10	0.05534450347836637	0.05401701048129865	50	GTEX	100	5e-05	0.5	100	3977	0.0
11	0.054470836903749986	0.05327557690243304	50	GTEX	100	5e-05	0.5	100	3977	0.0
12	0.05363039953296321	0.05246884845367176	50	GTEX	100	5e-05	0.5	100	3977	0.0
13	0.052986859168738895	0.05186004329741908	50	GTEX	100	5e-05	0.5	100	3977	0.0
14	0.052303015282278244	0.05112690329126759	50	GTEX	100	5e-05	0.5	100	3977	0.0
15	0.05163932035342559	0.05052459326363788	50	GTEX	100	5e-05	0.5	100	3977	0.0
16	0.05099222144489557	0.04989463252373068	50	GTEX	100	5e-05	0.5	100	3977	0.0
17	0.05049517951977345	0.0493841511994147	50	GTEX	100	5e-05	0.5	100	3977	0.0
18	0.049841911467942236	0.04873107559978962	50	GTEX	100	5e-05	0.5	100	3977	0.0
19	0.04907865639729952	0.047926096436868605	50	GTEX	100	5e-05	0.5	100	3977	0.0
20	0.04838066184197735	0.04732797328850162	50	GTEX	100	5e-05	0.5	100	3977	0.0
21	0.047840318841570674	0.04668130933133595	50	GTEX	100	5e-05	0.5	100	3977	0.0
22	0.04710520080709717	0.04608424726746155	50	GTEX	100	5e-05	0.5	100	3977	0.0
23	0.04662260044103655	0.04560649045831577	50	GTEX	100	5e-05	0.5	100	3977	0.0
24	0.04596202101295194	0.04472534461903028	50	GTEX	100	5e-05	0.5	100	3977	0.0
25	0.04495732888486502	0.04360037142616261	50	GTEX	100	5e-05	0.5	100	3977	0.0
26	0.04368333574146382	0.0423176704831563	50	GTEX	100	5e-05	0.5	100	3977	0.0
27	0.042481274048998374	0.041153773396300726	50	GTEX	100	5e-05	0.5	100	3977	0.0
28	0.04121492707829762	0.03967457094686566	50	GTEX	100	5e-05	0.5	100	3977	0.0
29	0.0398148992418097	0.038408803381734025	50	GTEX	100	5e-05	0.5	100	3977	0.0
30	0.03864453576943546	0.03725076508584358	50	GTEX	100	5e-05	0.5	100	3977	0.0
31	0.037347235032283	0.035951590477117115	50	GTEX	100	5e-05	0.5	100	3977	0.0
32	0.036057981038258524	0.03459608887000002	50	GTEX	100	5e-05	0.5	100	3977	0.0
33	0.03470675161400944	0.03319189902890771	50	GTEX	100	5e-05	0.5	100	3977	0.0
34	0.03337306791907242	0.031956280114221254	50	GTEX	100	5e-05	0.5	100	3977	0.0
35	0.03209765760826752	0.030575909315406595	50	GTEX	100	5e-05	0.5	100	3977	0.0
36	0.030641290023442846	0.029086608135144975	50	GTEX	100	5e-05	0.5	100	3977	0.0
37	0.029298688051213783	0.027740772487772736	50	GTEX	100	5e-05	0.5	100	3977	0.0
38	0.02806427287693555	0.026636825045818612	50	GTEX	100	5e-05	0.5	100	3977	0.0
39	0.0268962628363436	0.02540218878268289	50	GTEX	100	5e-05	0.5	100	3977	0.0
40	0.025678720647510284	0.024212775674043046	50	GTEX	100	5e-05	0.5	100	3977	0.0
41	0.024360792374538812	0.02282733078904365	50	GTEX	100	5e-05	0.5	100	3977	0.0
42	0.0229544719462553	0.021403215634335584	50	GTEX	100	5e-05	0.5	100	3977	0.0
43	0.021573122382617316	0.020122990150273752	50	GTEX	100	5e-05	0.5	100	3977	0.0
44	0.02022574590154097	0.018532316522679854	50	GTEX	100	5e-05	0.5	100	3977	0.0
45	0.01783654305938715	0.014978346614939065	50	GTEX	100	5e-05	0.5	100	3977	0.0
46	0.01371501074049095	0.010613577571403618	50	GTEX	100	5e-05	0.5	100	3977	0.0
47	0.010684794807332244	0.008320661673336484	50	GTEX	100	5e-05	0.5	100	3977	0.0
48	0.008984706925903686	0.007000939946217965	50	GTEX	100	5e-05	0.5	100	3977	0.0
49	0.007958548868928324	0.006077362181965843	50	GTEX	100	5e-05	0.5	100	3977	0.0
50	0.007240615918027463	0.005480862845854388	50	GTEX	100	5e-05	0.5	100	3977	0.0
51	0.0067515768095700625	0.005080744453277368	50	GTEX	100	5e-05	0.5	100	3977	0.0
52	0.006360621549943829	0.004813131310591056	50	GTEX	100	5e-05	0.5	100	3977	0.0
53	0.006106458645210881	0.00455491993923321	50	GTEX	100	5e-05	0.5	100	3977	0.0
54	0.005887040245093211	0.004378510509819473	50	GTEX	100	5e-05	0.5	100	3977	0.0
55	0.005717474162872529	0.004266854700501371	50	GTEX	100	5e-05	0.5	100	3977	0.0
56	0.005583958491546068	0.004095678705502542	50	GTEX	100	5e-05	0.5	100	3977	0.0
57	0.005483157809444415	0.004024650690414918	50	GTEX	100	5e-05	0.5	100	3977	0.0
58	0.0053923421303658115	0.003952717520969392	50	GTEX	100	5e-05	0.5	100	3977	0.0
59	0.00524268848557874	0.00391586143001135	50	GTEX	100	5e-05	0.5	100	3977	0.0
60	0.005233351705792405	0.0037950835232321923	50	GTEX	100	5e-05	0.5	100	3977	0.0
61	0.005142071455330667	0.0037183029711699758	50	GTEX	100	5e-05	0.5	100	3977	0.0
62	0.005046963140463296	0.0036613387108812316	50	GTEX	100	5e-05	0.5	100	3977	0.0
63	0.005016994451222723	0.003649439563100074	50	GTEX	100	5e-05	0.5	100	3977	0.0
64	0.0049874548203837875	0.0035804193869707645	50	GTEX	100	5e-05	0.5	100	3977	0.0
65	0.0049283550026646234	0.0035156692637612215	50	GTEX	100	5e-05	0.5	100	3977	0.0
66	0.004880398285376591	0.003518879590219616	50	GTEX	100	5e-05	0.5	100	3977	0.0
67	0.004775900990422136	0.003463689628687507	50	GTEX	100	5e-05	0.5	100	3977	0.0
68	0.004818718285635594	0.0034196984262768702	50	GTEX	100	5e-05	0.5	100	3977	0.0
69	0.004743456307564883	0.003428727543749935	50	GTEX	100	5e-05	0.5	100	3977	0.0
70	0.004711053322543616	0.003412447155793215	50	GTEX	100	5e-05	0.5	100	3977	0.0
71	0.004705525898297196	0.003366966577806287	50	GTEX	100	5e-05	0.5	100	3977	0.0
72	0.004669261353155924	0.003321401086572147	50	GTEX	100	5e-05	0.5	100	3977	0.0
73	0.004646221777553875	0.003320606531639063	50	GTEX	100	5e-05	0.5	100	3977	0.0
74	0.004586763839103896	0.0032864541643982605	50	GTEX	100	5e-05	0.5	100	3977	0.0
75	0.004618911400989833	0.003287821280869156	50	GTEX	100	5e-05	0.5	100	3977	0.0
76	0.004568323152623988	0.0032741284815013807	50	GTEX	100	5e-05	0.5	100	3977	0.0
77	0.00450754332779859	0.003189651847962191	50	GTEX	100	5e-05	0.5	100	3977	0.0
78	0.004546584701627923	0.0032019837101666475	50	GTEX	100	5e-05	0.5	100	3977	0.0
79	0.0044785398221405025	0.0031761267052488862	50	GTEX	100	5e-05	0.5	100	3977	0.0
80	0.00448746450216458	0.003163364950475414	50	GTEX	100	5e-05	0.5	100	3977	0.0
81	0.004430780571406219	0.0031608245964073523	50	GTEX	100	5e-05	0.5	100	3977	0.0
82	0.0044471979646837165	0.0031434850277690775	50	GTEX	100	5e-05	0.5	100	3977	0.0
83	0.004402525347406742	0.0031561432645333923	50	GTEX	100	5e-05	0.5	100	3977	0.0
84	0.0044038458432665	0.0031265128508365992	50	GTEX	100	5e-05	0.5	100	3977	0.0
85	0.004395137604841892	0.0031482762008190096	50	GTEX	100	5e-05	0.5	100	3977	0.0
86	0.004389278912072519	0.0030910161823147603	50	GTEX	100	5e-05	0.5	100	3977	0.0
87	0.004354893168958056	0.003092004682960789	50	GTEX	100	5e-05	0.5	100	3977	0.0
88	0.004387466621204378	0.003101538738834286	50	GTEX	100	5e-05	0.5	100	3977	0.0
89	0.0043290831918709255	0.0031126752803845776	50	GTEX	100	5e-05	0.5	100	3977	0.0
90	0.004332348746934744	0.0030290802366174617	50	GTEX	100	5e-05	0.5	100	3977	0.0
91	0.004329076918994796	0.003047409656408027	50	GTEX	100	5e-05	0.5	100	3977	0.0
92	0.0043035587324418804	0.0030158337917419666	50	GTEX	100	5e-05	0.5	100	3977	0.0
93	0.0042735735401888955	0.003008231230721076	50	GTEX	100	5e-05	0.5	100	3977	0.0
94	0.0042781986017675355	0.0029894607517861197	50	GTEX	100	5e-05	0.5	100	3977	0.0
95	0.004262216378603844	0.0030000032263917727	50	GTEX	100	5e-05	0.5	100	3977	0.0
96	0.0042498067630413775	0.0029923685285450446	50	GTEX	100	5e-05	0.5	100	3977	0.0
97	0.004272498868752495	0.0029964972240496216	50	GTEX	100	5e-05	0.5	100	3977	0.0
98	0.00423466299669456	0.0029573506607493464	50	GTEX	100	5e-05	0.5	100	3977	0.0
99	0.004236998936838027	0.0029759007522007696	50	GTEX	100	5e-05	0.5	100	3977	0.0
