	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.07838896729167756	0.05410062164748123	50	GTEX	100	0.0005	0.0	125	1738	0.0
1	0.049045266719910594	0.04633298655086597	50	GTEX	100	0.0005	0.0	125	1738	0.0
2	0.04247737005179833	0.03701832388375422	50	GTEX	100	0.0005	0.0	125	1738	0.0
3	0.008739834542818004	0.0036095792986275523	50	GTEX	100	0.0005	0.0	125	1738	0.0
4	0.0030551132815100548	0.00271160447989509	50	GTEX	100	0.0005	0.0	125	1738	0.0
5	0.0024488107281865606	0.0022821835708758394	50	GTEX	100	0.0005	0.0	125	1738	0.0
6	0.0021280297951276404	0.0020427642513629572	50	GTEX	100	0.0005	0.0	125	1738	0.0
7	0.0019390065816380702	0.0018836035116083438	50	GTEX	100	0.0005	0.0	125	1738	0.0
8	0.0018167796022995238	0.0017780311480465525	50	GTEX	100	0.0005	0.0	125	1738	0.0
9	0.0017224497881448333	0.0016899437098250416	50	GTEX	100	0.0005	0.0	125	1738	0.0
10	0.0016452126230225455	0.0016128794469838757	50	GTEX	100	0.0005	0.0	125	1738	0.0
11	0.0015806906516560928	0.0015617662814123548	50	GTEX	100	0.0005	0.0	125	1738	0.0
12	0.0015277930372834853	0.0015136115401257325	50	GTEX	100	0.0005	0.0	125	1738	0.0
13	0.001486219652314351	0.001473326950436706	50	GTEX	100	0.0005	0.0	125	1738	0.0
14	0.00145095373956933	0.001441724817073787	50	GTEX	100	0.0005	0.0	125	1738	0.0
15	0.0014183960117041998	0.0014085751836906992	50	GTEX	100	0.0005	0.0	125	1738	0.0
16	0.0013933430003766469	0.001382988466821016	50	GTEX	100	0.0005	0.0	125	1738	0.0
17	0.0013672623669627702	0.001362776179920117	50	GTEX	100	0.0005	0.0	125	1738	0.0
18	0.0013442865666916928	0.0013388058957696923	50	GTEX	100	0.0005	0.0	125	1738	0.0
19	0.0013253793059981548	0.001320803247590482	50	GTEX	100	0.0005	0.0	125	1738	0.0
