	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.15079902546753585	0.12777210443418743	100	GTEX	100	5e-05	0.0	100	2292	0.0
1	0.1149406402246985	0.10705818737301083	100	GTEX	100	5e-05	0.0	100	2292	0.0
2	0.10160924995116778	0.09753958368142748	100	GTEX	100	5e-05	0.0	100	2292	0.0
3	0.09307349400282586	0.08931479107291072	100	GTEX	100	5e-05	0.0	100	2292	0.0
4	0.08435059109553372	0.07956753373712641	100	GTEX	100	5e-05	0.0	100	2292	0.0
5	0.07406432818205465	0.06979241080497155	100	GTEX	100	5e-05	0.0	100	2292	0.0
6	0.06684451563506327	0.0651624954160402	100	GTEX	100	5e-05	0.0	100	2292	0.0
7	0.06392572518763527	0.06333406593919706	100	GTEX	100	5e-05	0.0	100	2292	0.0
8	0.06252074237545756	0.062159870485615824	100	GTEX	100	5e-05	0.0	100	2292	0.0
9	0.06153364797649381	0.06125780532115312	100	GTEX	100	5e-05	0.0	100	2292	0.0
10	0.060717580976340266	0.060472270070146696	100	GTEX	100	5e-05	0.0	100	2292	0.0
11	0.05995854978126282	0.05970705929477858	100	GTEX	100	5e-05	0.0	100	2292	0.0
12	0.059258475563645024	0.058999026456259956	100	GTEX	100	5e-05	0.0	100	2292	0.0
13	0.05862951808026389	0.05834497058119611	100	GTEX	100	5e-05	0.0	100	2292	0.0
14	0.05803143448306827	0.05771167200951068	100	GTEX	100	5e-05	0.0	100	2292	0.0
15	0.0574438831035736	0.05714903468754808	100	GTEX	100	5e-05	0.0	100	2292	0.0
16	0.056974941474058266	0.0567098713618041	100	GTEX	100	5e-05	0.0	100	2292	0.0
17	0.056559885971958816	0.05633051921489574	100	GTEX	100	5e-05	0.0	100	2292	0.0
18	0.05621972270062019	0.0559573373668774	100	GTEX	100	5e-05	0.0	100	2292	0.0
19	0.05587662456043043	0.055658441121927235	100	GTEX	100	5e-05	0.0	100	2292	0.0
20	0.05558029990405194	0.05533175268157353	100	GTEX	100	5e-05	0.0	100	2292	0.0
21	0.055282173581674005	0.05507484596831717	100	GTEX	100	5e-05	0.0	100	2292	0.0
22	0.05504814860648762	0.054846001696903894	100	GTEX	100	5e-05	0.0	100	2292	0.0
23	0.05483189273558323	0.05463563711754269	100	GTEX	100	5e-05	0.0	100	2292	0.0
24	0.05461693260501163	0.05438024547843425	100	GTEX	100	5e-05	0.0	100	2292	0.0
25	0.05437023306405757	0.05418686425674551	100	GTEX	100	5e-05	0.0	100	2292	0.0
26	0.05419103590687149	0.05400606665491151	100	GTEX	100	5e-05	0.0	100	2292	0.0
27	0.05400335668511724	0.05378980169731401	100	GTEX	100	5e-05	0.0	100	2292	0.0
28	0.05380594259157684	0.0536297535799982	100	GTEX	100	5e-05	0.0	100	2292	0.0
29	0.05360887574215518	0.05342885796618099	100	GTEX	100	5e-05	0.0	100	2292	0.0
30	0.053423647180213786	0.05323042301284043	100	GTEX	100	5e-05	0.0	100	2292	0.0
31	0.05325865065414324	0.053089729095933104	100	GTEX	100	5e-05	0.0	100	2292	0.0
32	0.05309178648779986	0.052869809189450154	100	GTEX	100	5e-05	0.0	100	2292	0.0
33	0.05289017404167443	0.05273206703393178	100	GTEX	100	5e-05	0.0	100	2292	0.0
34	0.05276768139135665	0.05261270784039914	100	GTEX	100	5e-05	0.0	100	2292	0.0
35	0.05265483197194288	0.05250732385386986	100	GTEX	100	5e-05	0.0	100	2292	0.0
36	0.05254666738466311	0.052400502457704834	100	GTEX	100	5e-05	0.0	100	2292	0.0
37	0.05243572047183113	0.052256032314590625	100	GTEX	100	5e-05	0.0	100	2292	0.0
