	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.10465053236382532	0.06813543534947439	100	GTEX	100	0.0005	0.5	125	753	0.0
1	0.05887558284544499	0.05168999214532711	100	GTEX	100	0.0005	0.5	125	753	0.0
2	0.045957027912357104	0.028013667544994517	100	GTEX	100	0.0005	0.5	125	753	0.0
3	0.013071296694394847	0.007284334627026161	100	GTEX	100	0.0005	0.5	125	753	0.0
4	0.007587788790150386	0.006023042695419757	100	GTEX	100	0.0005	0.5	125	753	0.0
5	0.0068053069206811916	0.00535279777637566	100	GTEX	100	0.0005	0.5	125	753	0.0
6	0.006433694100740707	0.0049587315153826325	100	GTEX	100	0.0005	0.5	125	753	0.0
7	0.00610733109480985	0.004780536889321677	100	GTEX	100	0.0005	0.5	125	753	0.0
8	0.005886116964189473	0.004620021919121421	100	GTEX	100	0.0005	0.5	125	753	0.0
9	0.0057074336313026825	0.0043694725093704435	100	GTEX	100	0.0005	0.5	125	753	0.0
10	0.00556256453956914	0.004138712708381476	100	GTEX	100	0.0005	0.5	125	753	0.0
11	0.005439380046286754	0.004247467894064609	100	GTEX	100	0.0005	0.5	125	753	0.0
12	0.005419380747455109	0.0040533985489334895	100	GTEX	100	0.0005	0.5	125	753	0.0
13	0.0053048104632520314	0.0039981327483522575	100	GTEX	100	0.0005	0.5	125	753	0.0
14	0.005232376356755647	0.003994824356813791	100	GTEX	100	0.0005	0.5	125	753	0.0
15	0.005206534167830567	0.003999486454928952	100	GTEX	100	0.0005	0.5	125	753	0.0
16	0.005152714434457096	0.003740980049078229	100	GTEX	100	0.0005	0.5	125	753	0.0
17	0.00510695908365989	0.003771864051289658	100	GTEX	100	0.0005	0.5	125	753	0.0
18	0.005068315625319804	0.0038531807254815736	100	GTEX	100	0.0005	0.5	125	753	0.0
19	0.005047667803992622	0.0037645221778152675	100	GTEX	100	0.0005	0.5	125	753	0.0
20	0.005011974469571362	0.0037397012068489887	100	GTEX	100	0.0005	0.5	125	753	0.0
21	0.004960272697031615	0.003716439894000387	100	GTEX	100	0.0005	0.5	125	753	0.0
22	0.004939147579180986	0.003634785094826054	100	GTEX	100	0.0005	0.5	125	753	0.0
23	0.004932370941749143	0.003645573242500198	100	GTEX	100	0.0005	0.5	125	753	0.0
24	0.004895412737726567	0.003621209036565949	100	GTEX	100	0.0005	0.5	125	753	0.0
25	0.0048566510688068465	0.003529878003883951	100	GTEX	100	0.0005	0.5	125	753	0.0
26	0.004859059594954862	0.003519400690430811	100	GTEX	100	0.0005	0.5	125	753	0.0
27	0.004833092082494889	0.0035947646499529993	100	GTEX	100	0.0005	0.5	125	753	0.0
28	0.004862618262918802	0.0034717393139582623	100	GTEX	100	0.0005	0.5	125	753	0.0
29	0.004807896462373504	0.003493795477689559	100	GTEX	100	0.0005	0.5	125	753	0.0
30	0.004824053484956721	0.0034632866603708313	100	GTEX	100	0.0005	0.5	125	753	0.0
31	0.004787611164679129	0.003422785662787439	100	GTEX	100	0.0005	0.5	125	753	0.0
32	0.00481322173307981	0.0035533807151897777	100	GTEX	100	0.0005	0.5	125	753	0.0
33	0.004774767521562613	0.0033989938493010664	100	GTEX	100	0.0005	0.5	125	753	0.0
34	0.0047435631107956445	0.0034279672574152736	100	GTEX	100	0.0005	0.5	125	753	0.0
35	0.0048078045935057295	0.0034813400271203466	100	GTEX	100	0.0005	0.5	125	753	0.0
36	0.004753709344624815	0.0034343858555795008	100	GTEX	100	0.0005	0.5	125	753	0.0
37	0.0047666663865204555	0.0033507059583220873	100	GTEX	100	0.0005	0.5	125	753	0.0
38	0.004705135663956549	0.0033992839509713333	100	GTEX	100	0.0005	0.5	125	753	0.0
39	0.004735504995734035	0.003367009437235759	100	GTEX	100	0.0005	0.5	125	753	0.0
40	0.00473354382433955	0.003364943982431304	100	GTEX	100	0.0005	0.5	125	753	0.0
41	0.004717076658402585	0.0033789299943700374	100	GTEX	100	0.0005	0.5	125	753	0.0
42	0.004719448008970901	0.003366316674000977	100	GTEX	100	0.0005	0.5	125	753	0.0
43	0.004689921944974606	0.0033138546058660225	100	GTEX	100	0.0005	0.5	125	753	0.0
44	0.004634651361839805	0.003302567905813682	100	GTEX	100	0.0005	0.5	125	753	0.0
45	0.004607127129333512	0.0033024487381326495	100	GTEX	100	0.0005	0.5	125	753	0.0
46	0.004633501028289677	0.0034189551250704566	100	GTEX	100	0.0005	0.5	125	753	0.0
47	0.00461230178274001	0.0031825244185929064	100	GTEX	100	0.0005	0.5	125	753	0.0
48	0.00459847220674069	0.003256129019472309	100	GTEX	100	0.0005	0.5	125	753	0.0
49	0.00457659559396198	0.0032704159566077327	100	GTEX	100	0.0005	0.5	125	753	0.0
50	0.004575287990702537	0.0032787270562461236	100	GTEX	100	0.0005	0.5	125	753	0.0
51	0.004526972073994343	0.0031479928428271766	100	GTEX	100	0.0005	0.5	125	753	0.0
52	0.004514321032360635	0.0032829216144936507	100	GTEX	100	0.0005	0.5	125	753	0.0
53	0.004485526575320381	0.003267793135342149	100	GTEX	100	0.0005	0.5	125	753	0.0
54	0.004520676268117678	0.0033733637050899034	100	GTEX	100	0.0005	0.5	125	753	0.0
55	0.00450899085826606	0.0032377336944449876	100	GTEX	100	0.0005	0.5	125	753	0.0
56	0.004492153680486993	0.0031950679021628976	100	GTEX	100	0.0005	0.5	125	753	0.0
57	0.004503475650729836	0.0031160634301404537	100	GTEX	100	0.0005	0.5	125	753	0.0
58	0.004522128569904065	0.0031981071875122565	100	GTEX	100	0.0005	0.5	125	753	0.0
59	0.004431098164602748	0.003065248559133465	100	GTEX	100	0.0005	0.5	125	753	0.0
