	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.08602802477225313	0.05456561450722553	100	GTEX	100	0.001	0.1	100	180	0.0
1	0.04840576656110009	0.03951741185591701	100	GTEX	100	0.001	0.1	100	180	0.0
2	0.01437363667707539	0.0048874226104850555	100	GTEX	100	0.001	0.1	100	180	0.0
3	0.004872539027900863	0.003799583036063005	100	GTEX	100	0.001	0.1	100	180	0.0
4	0.004267388163523039	0.0032885564011326876	100	GTEX	100	0.001	0.1	100	180	0.0
5	0.0038663101392341958	0.0029703737395911163	100	GTEX	100	0.001	0.1	100	180	0.0
6	0.003626288736077346	0.0027496477521729333	100	GTEX	100	0.001	0.1	100	180	0.0
7	0.0034188599305254356	0.0026227545476529197	100	GTEX	100	0.001	0.1	100	180	0.0
8	0.0033393422756224063	0.0025260304392956397	100	GTEX	100	0.001	0.1	100	180	0.0
9	0.0032594660871058273	0.0024476010917186624	100	GTEX	100	0.001	0.1	100	180	0.0
10	0.0031727575851454616	0.002422166826245959	100	GTEX	100	0.001	0.1	100	180	0.0
11	0.0031418283189358362	0.002297528875113497	100	GTEX	100	0.001	0.1	100	180	0.0
12	0.003063451064664178	0.0022768108475202616	100	GTEX	100	0.001	0.1	100	180	0.0
13	0.0030068899782259794	0.0022404811844343015	100	GTEX	100	0.001	0.1	100	180	0.0
14	0.00303264589003079	0.002254469971749719	100	GTEX	100	0.001	0.1	100	180	0.0
15	0.0029828749067614684	0.0022442358122791513	100	GTEX	100	0.001	0.1	100	180	0.0
16	0.002958380762625179	0.0022164188190841403	100	GTEX	100	0.001	0.1	100	180	0.0
17	0.0029507362742393697	0.0021501984013449897	100	GTEX	100	0.001	0.1	100	180	0.0
18	0.002908340533601115	0.0021594311385114496	100	GTEX	100	0.001	0.1	100	180	0.0
19	0.002912480971365034	0.002148635460580823	100	GTEX	100	0.001	0.1	100	180	0.0
20	0.002889984670224313	0.00214044894304254	100	GTEX	100	0.001	0.1	100	180	0.0
21	0.0028651014529985125	0.002100365055802884	100	GTEX	100	0.001	0.1	100	180	0.0
22	0.0028365434482042423	0.0021144917877497214	100	GTEX	100	0.001	0.1	100	180	0.0
23	0.002860393832482258	0.0020774211867326453	100	GTEX	100	0.001	0.1	100	180	0.0
24	0.0028351977166212214	0.0020987639232882133	100	GTEX	100	0.001	0.1	100	180	0.0
25	0.002788960200983229	0.002085562902963065	100	GTEX	100	0.001	0.1	100	180	0.0
26	0.002788481582413595	0.002087704573506525	100	GTEX	100	0.001	0.1	100	180	0.0
27	0.0028321513819255526	0.002098323145665285	100	GTEX	100	0.001	0.1	100	180	0.0
28	0.0027843707439738456	0.002076066549718663	100	GTEX	100	0.001	0.1	100	180	0.0
29	0.002793815088418714	0.002092023802825565	100	GTEX	100	0.001	0.1	100	180	0.0
30	0.002769804167055287	0.002025399688178029	100	GTEX	100	0.001	0.1	100	180	0.0
31	0.002782422287759135	0.002022535757501627	100	GTEX	100	0.001	0.1	100	180	0.0
32	0.002764597827358323	0.0020577872885539842	100	GTEX	100	0.001	0.1	100	180	0.0
33	0.0027399449604301246	0.0020246094029871286	100	GTEX	100	0.001	0.1	100	180	0.0
34	0.0027667515348403816	0.002026062850493357	100	GTEX	100	0.001	0.1	100	180	0.0
35	0.002706731181808963	0.0020379138735969315	100	GTEX	100	0.001	0.1	100	180	0.0
36	0.002722699907755402	0.002054982954112126	100	GTEX	100	0.001	0.1	100	180	0.0
37	0.002748640514097638	0.001998217419646822	100	GTEX	100	0.001	0.1	100	180	0.0
38	0.0027232787151930844	0.0020071820961488516	100	GTEX	100	0.001	0.1	100	180	0.0
39	0.0026952020289136144	0.0020177691069187265	100	GTEX	100	0.001	0.1	100	180	0.0
40	0.002721945472722522	0.0019836466424804564	100	GTEX	100	0.001	0.1	100	180	0.0
41	0.0026832267940001117	0.002003156476452267	100	GTEX	100	0.001	0.1	100	180	0.0
42	0.002665259430035036	0.001993071144011169	100	GTEX	100	0.001	0.1	100	180	0.0
43	0.0026969175050028235	0.001969877475989494	100	GTEX	100	0.001	0.1	100	180	0.0
44	0.0026660398098584956	0.00197879457624962	100	GTEX	100	0.001	0.1	100	180	0.0
45	0.0026512013107518155	0.0019802825304966404	100	GTEX	100	0.001	0.1	100	180	0.0
46	0.0026635337963370146	0.00195059836390623	100	GTEX	100	0.001	0.1	100	180	0.0
47	0.0026347656483233	0.0019400396757004888	100	GTEX	100	0.001	0.1	100	180	0.0
48	0.0026369766981291856	0.0019253300261212788	100	GTEX	100	0.001	0.1	100	180	0.0
49	0.002615731266476045	0.0019138122965429445	100	GTEX	100	0.001	0.1	100	180	0.0
50	0.002640576757611834	0.0019608171844408767	100	GTEX	100	0.001	0.1	100	180	0.0
51	0.0026135562322776064	0.0019220379933700702	100	GTEX	100	0.001	0.1	100	180	0.0
52	0.0026398056643789046	0.001919737935133505	100	GTEX	100	0.001	0.1	100	180	0.0
53	0.002622642874949092	0.0018926778544420412	100	GTEX	100	0.001	0.1	100	180	0.0
54	0.002611318340199801	0.0019282626648550365	100	GTEX	100	0.001	0.1	100	180	0.0
55	0.002613641049379796	0.0018874281311775966	100	GTEX	100	0.001	0.1	100	180	0.0
56	0.002574699884560933	0.0019415605467117388	100	GTEX	100	0.001	0.1	100	180	0.0
57	0.002582366762513983	0.0018962247384811252	100	GTEX	100	0.001	0.1	100	180	0.0
58	0.0025815300038089305	0.0018968542443744186	100	GTEX	100	0.001	0.1	100	180	0.0
59	0.0026079156092498217	0.001899399963728092	100	GTEX	100	0.001	0.1	100	180	0.0
60	0.002566982745267219	0.0018986732461719912	100	GTEX	100	0.001	0.1	100	180	0.0
61	0.0025966938079047637	0.0019276904671704361	100	GTEX	100	0.001	0.1	100	180	0.0
62	0.002548097833979049	0.0019668334078737763	100	GTEX	100	0.001	0.1	100	180	0.0
63	0.0025790217896972415	0.0018971220341408377	100	GTEX	100	0.001	0.1	100	180	0.0
64	0.0025674423467355297	0.0019703417110784483	100	GTEX	100	0.001	0.1	100	180	0.0
65	0.002549397334746849	0.0018762184816904848	100	GTEX	100	0.001	0.1	100	180	0.0
66	0.002580352811705708	0.0018723004819832373	100	GTEX	100	0.001	0.1	100	180	0.0
67	0.0025695242479386884	0.0018760531794584352	100	GTEX	100	0.001	0.1	100	180	0.0
68	0.0025599936014107216	0.0019023293060934023	100	GTEX	100	0.001	0.1	100	180	0.0
69	0.0025539549523194245	0.0018694596785605803	100	GTEX	100	0.001	0.1	100	180	0.0
70	0.0025452572020705114	0.0018788293564423013	100	GTEX	100	0.001	0.1	100	180	0.0
71	0.0025552913134712406	0.0018679159604891172	100	GTEX	100	0.001	0.1	100	180	0.0
72	0.0025655345250632537	0.001909376314607495	100	GTEX	100	0.001	0.1	100	180	0.0
73	0.002556896582506522	0.0018933348759598038	100	GTEX	100	0.001	0.1	100	180	0.0
74	0.002568408732788561	0.0018625375925396842	100	GTEX	100	0.001	0.1	100	180	0.0
75	0.002530067537615027	0.0018665429506585455	100	GTEX	100	0.001	0.1	100	180	0.0
76	0.002542496368973098	0.0018898077227685161	100	GTEX	100	0.001	0.1	100	180	0.0
77	0.002554744961449694	0.0018721369069473314	100	GTEX	100	0.001	0.1	100	180	0.0
78	0.0025157494310321495	0.0018985177099903048	100	GTEX	100	0.001	0.1	100	180	0.0
79	0.0025469128912739953	0.0018939746308278562	100	GTEX	100	0.001	0.1	100	180	0.0
80	0.002529424357828958	0.0019448398109596266	100	GTEX	100	0.001	0.1	100	180	0.0
81	0.002553681490478109	0.0018583805023200328	100	GTEX	100	0.001	0.1	100	180	0.0
82	0.00253480598046192	0.001888617876732984	100	GTEX	100	0.001	0.1	100	180	0.0
83	0.0025440757570882114	0.0019282781370267442	100	GTEX	100	0.001	0.1	100	180	0.0
84	0.0025353842629669675	0.0018773210813032867	100	GTEX	100	0.001	0.1	100	180	0.0
85	0.0025369199773213487	0.0018888809731470938	100	GTEX	100	0.001	0.1	100	180	0.0
86	0.002517906524703533	0.001881236441082856	100	GTEX	100	0.001	0.1	100	180	0.0
87	0.002526418923068718	0.0018327252278918888	100	GTEX	100	0.001	0.1	100	180	0.0
88	0.0025598483065303974	0.001840665622635571	100	GTEX	100	0.001	0.1	100	180	0.0
89	0.002518024123829121	0.001907432716987857	100	GTEX	100	0.001	0.1	100	180	0.0
90	0.0025167117612771876	0.0019002101200848761	100	GTEX	100	0.001	0.1	100	180	0.0
91	0.002538994730990197	0.0019391463306367737	100	GTEX	100	0.001	0.1	100	180	0.0
92	0.002530259025509717	0.001853671807091074	100	GTEX	100	0.001	0.1	100	180	0.0
93	0.002523274916323836	0.0018600200001015806	100	GTEX	100	0.001	0.1	100	180	0.0
94	0.002522967467209464	0.001880471622518232	100	GTEX	100	0.001	0.1	100	180	0.0
95	0.0025174917972038595	0.0018498833271756259	100	GTEX	100	0.001	0.1	100	180	0.0
96	0.0025020120449250464	0.0018621484147908853	100	GTEX	100	0.001	0.1	100	180	0.0
97	0.002525095539808933	0.0018567599275613295	100	GTEX	100	0.001	0.1	100	180	0.0
98	0.002525190935887572	0.0018564584919963272	100	GTEX	100	0.001	0.1	100	180	0.0
99	0.0025405049669039157	0.0018584276527385919	100	GTEX	100	0.001	0.1	100	180	0.0
