	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.16049583834221462	0.14962433726162058	50	GTEX	100	1e-05	0.0	125	9394	0.0
1	0.13733680154984612	0.12636885563966893	50	GTEX	100	1e-05	0.0	125	9394	0.0
2	0.12072229658073365	0.11483594055638113	50	GTEX	100	1e-05	0.0	125	9394	0.0
3	0.11203132670920087	0.10810912475556475	50	GTEX	100	1e-05	0.0	125	9394	0.0
4	0.10641438555784206	0.10331123524802266	50	GTEX	100	1e-05	0.0	125	9394	0.0
5	0.10205130388379235	0.0993531631029604	50	GTEX	100	1e-05	0.0	125	9394	0.0
6	0.09824148286379944	0.09574060058469101	50	GTEX	100	1e-05	0.0	125	9394	0.0
7	0.09465336149004176	0.09221239336996477	50	GTEX	100	1e-05	0.0	125	9394	0.0
8	0.09105564713764558	0.08853803817253603	50	GTEX	100	1e-05	0.0	125	9394	0.0
9	0.08718754502795019	0.0844120007900684	50	GTEX	100	1e-05	0.0	125	9394	0.0
10	0.08277477508876521	0.07960371930902901	50	GTEX	100	1e-05	0.0	125	9394	0.0
11	0.07783983514189809	0.07453671184159504	50	GTEX	100	1e-05	0.0	125	9394	0.0
12	0.0731987964715665	0.07034814499403587	50	GTEX	100	1e-05	0.0	125	9394	0.0
13	0.06976381200815791	0.06753860293629052	50	GTEX	100	1e-05	0.0	125	9394	0.0
14	0.0675092726202944	0.06570068044240937	50	GTEX	100	1e-05	0.0	125	9394	0.0
15	0.06600604176653518	0.06444695783856931	50	GTEX	100	1e-05	0.0	125	9394	0.0
16	0.06494689106373006	0.06354905851893553	50	GTEX	100	1e-05	0.0	125	9394	0.0
17	0.06414735393727154	0.06283217356912084	50	GTEX	100	1e-05	0.0	125	9394	0.0
18	0.06346870828713083	0.06221122885328282	50	GTEX	100	1e-05	0.0	125	9394	0.0
19	0.06285097016299225	0.06162476771203058	50	GTEX	100	1e-05	0.0	125	9394	0.0
20	0.06225098379281351	0.0610548386513167	50	GTEX	100	1e-05	0.0	125	9394	0.0
21	0.061702262605081534	0.06056037963768149	50	GTEX	100	1e-05	0.0	125	9394	0.0
22	0.06119450918635194	0.06009685572505904	50	GTEX	100	1e-05	0.0	125	9394	0.0
23	0.06073534982091045	0.05968783201628538	50	GTEX	100	1e-05	0.0	125	9394	0.0
24	0.060312294968757736	0.05929756173049543	50	GTEX	100	1e-05	0.0	125	9394	0.0
25	0.0598903409030957	0.05890284261237759	50	GTEX	100	1e-05	0.0	125	9394	0.0
26	0.059495561849945665	0.05856496274131333	50	GTEX	100	1e-05	0.0	125	9394	0.0
27	0.059132348022016314	0.058213867643713495	50	GTEX	100	1e-05	0.0	125	9394	0.0
28	0.05876831735326016	0.05789324151840727	50	GTEX	100	1e-05	0.0	125	9394	0.0
29	0.05843462817291404	0.05760065180040584	50	GTEX	100	1e-05	0.0	125	9394	0.0
30	0.058151732465984	0.057356654174144275	50	GTEX	100	1e-05	0.0	125	9394	0.0
31	0.0578986432616211	0.05713013198382501	50	GTEX	100	1e-05	0.0	125	9394	0.0
32	0.05766275444031517	0.05691826765641513	50	GTEX	100	1e-05	0.0	125	9394	0.0
33	0.05744280839254099	0.056720710894227484	50	GTEX	100	1e-05	0.0	125	9394	0.0
34	0.05723569986316097	0.056533508356873076	50	GTEX	100	1e-05	0.0	125	9394	0.0
35	0.0570389398766084	0.056358025115365765	50	GTEX	100	1e-05	0.0	125	9394	0.0
36	0.05685114997237515	0.05618604934090897	50	GTEX	100	1e-05	0.0	125	9394	0.0
37	0.05667206045628551	0.05602498196716998	50	GTEX	100	1e-05	0.0	125	9394	0.0
38	0.056499808371929604	0.055864039596042706	50	GTEX	100	1e-05	0.0	125	9394	0.0
39	0.05631371354561264	0.05567672110017488	50	GTEX	100	1e-05	0.0	125	9394	0.0
40	0.05613820807595332	0.05553865368290319	50	GTEX	100	1e-05	0.0	125	9394	0.0
41	0.05599314386299146	0.05540609856918737	50	GTEX	100	1e-05	0.0	125	9394	0.0
42	0.05585429367389059	0.055281473791134676	50	GTEX	100	1e-05	0.0	125	9394	0.0
43	0.05572141655670107	0.055162584104578756	50	GTEX	100	1e-05	0.0	125	9394	0.0
44	0.05559487729159708	0.055050041547802915	50	GTEX	100	1e-05	0.0	125	9394	0.0
45	0.05547483570876098	0.05493937536167554	50	GTEX	100	1e-05	0.0	125	9394	0.0
46	0.05536094083563572	0.05483868763474004	50	GTEX	100	1e-05	0.0	125	9394	0.0
47	0.0552513043754164	0.05474028994148675	50	GTEX	100	1e-05	0.0	125	9394	0.0
48	0.05514498416531535	0.05464639494146004	50	GTEX	100	1e-05	0.0	125	9394	0.0
49	0.05504086300426921	0.05454403745584162	50	GTEX	100	1e-05	0.0	125	9394	0.0
50	0.054903825325315875	0.054394961111672475	50	GTEX	100	1e-05	0.0	125	9394	0.0
51	0.05474573044157323	0.05425313912587021	50	GTEX	100	1e-05	0.0	125	9394	0.0
52	0.05460754090262351	0.05412641111690508	50	GTEX	100	1e-05	0.0	125	9394	0.0
53	0.05450476597224481	0.05404756424289919	50	GTEX	100	1e-05	0.0	125	9394	0.0
54	0.0544210516559331	0.053973801929801134	50	GTEX	100	1e-05	0.0	125	9394	0.0
55	0.05433985005914252	0.05389796162711123	50	GTEX	100	1e-05	0.0	125	9394	0.0
56	0.05423973613899991	0.05379622980612313	50	GTEX	100	1e-05	0.0	125	9394	0.0
