	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.1642489782278271	0.16274522590546553	100	GTEX	100	1e-05	0.0	100	6125	0.0
1	0.15752534992033518	0.15186239036770374	100	GTEX	100	1e-05	0.0	100	6125	0.0
2	0.1450226223240864	0.13923021102812808	100	GTEX	100	1e-05	0.0	100	6125	0.0
3	0.13369048464489647	0.12961906384492555	100	GTEX	100	1e-05	0.0	100	6125	0.0
4	0.12552013111974542	0.1228584438392418	100	GTEX	100	1e-05	0.0	100	6125	0.0
5	0.11971594134800737	0.11796206643826154	100	GTEX	100	1e-05	0.0	100	6125	0.0
6	0.11542005247575272	0.11424111606050354	100	GTEX	100	1e-05	0.0	100	6125	0.0
7	0.11207558104483696	0.11125064114314068	100	GTEX	100	1e-05	0.0	100	6125	0.0
8	0.10933980577026915	0.10875333381016444	100	GTEX	100	1e-05	0.0	100	6125	0.0
9	0.10700350500949399	0.10656756916200254	100	GTEX	100	1e-05	0.0	100	6125	0.0
10	0.10493251413431165	0.10459213630214843	100	GTEX	100	1e-05	0.0	100	6125	0.0
11	0.10303600876657716	0.10275875397394818	100	GTEX	100	1e-05	0.0	100	6125	0.0
12	0.10125671319873655	0.10101781063093432	100	GTEX	100	1e-05	0.0	100	6125	0.0
13	0.09954811279582565	0.09932824371545487	100	GTEX	100	1e-05	0.0	100	6125	0.0
14	0.09787715050673503	0.09766793095226976	100	GTEX	100	1e-05	0.0	100	6125	0.0
15	0.09622639393408547	0.09601479321151632	100	GTEX	100	1e-05	0.0	100	6125	0.0
16	0.09457678961611554	0.09435144265115035	100	GTEX	100	1e-05	0.0	100	6125	0.0
17	0.09291582820665324	0.09267473895060245	100	GTEX	100	1e-05	0.0	100	6125	0.0
18	0.0912282068805331	0.09096119861639045	100	GTEX	100	1e-05	0.0	100	6125	0.0
19	0.08949489790634985	0.08919564509913042	100	GTEX	100	1e-05	0.0	100	6125	0.0
20	0.08769227148402489	0.0873489936551667	100	GTEX	100	1e-05	0.0	100	6125	0.0
