	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.13853548163375168	0.11026910165530193	100	GTEX	100	0.0005	0.0	5	9268	0.0
1	0.10108601703910877	0.0938570858351178	100	GTEX	100	0.0005	0.0	5	9268	0.0
2	0.08528534543102491	0.07670057174030818	100	GTEX	100	0.0005	0.0	5	9268	0.0
3	0.06981759101744248	0.0661946792056352	100	GTEX	100	0.0005	0.0	5	9268	0.0
4	0.06449744117931137	0.06374083331895872	100	GTEX	100	0.0005	0.0	5	9268	0.0
5	0.06253290501503553	0.06205109203722994	100	GTEX	100	0.0005	0.0	5	9268	0.0
6	0.060915156731031206	0.06044493287008525	100	GTEX	100	0.0005	0.0	5	9268	0.0
7	0.0594497621244364	0.05910869417251743	100	GTEX	100	0.0005	0.0	5	9268	0.0
8	0.05847807152894642	0.0583679966288601	100	GTEX	100	0.0005	0.0	5	9268	0.0
9	0.057833729093626586	0.05777817276154181	100	GTEX	100	0.0005	0.0	5	9268	0.0
10	0.057286246932253634	0.057221177143855696	100	GTEX	100	0.0005	0.0	5	9268	0.0
11	0.056786265819194486	0.056724772069730686	100	GTEX	100	0.0005	0.0	5	9268	0.0
12	0.05625832958745644	0.05610728091046838	100	GTEX	100	0.0005	0.0	5	9268	0.0
13	0.05563754104672005	0.05556535341213865	100	GTEX	100	0.0005	0.0	5	9268	0.0
14	0.05518664769593005	0.055050473136140365	100	GTEX	100	0.0005	0.0	5	9268	0.0
15	0.054647633652601696	0.05461426109018888	100	GTEX	100	0.0005	0.0	5	9268	0.0
16	0.05430834732136757	0.05426076941277138	100	GTEX	100	0.0005	0.0	5	9268	0.0
17	0.05399148848041179	0.05391093632454201	100	GTEX	100	0.0005	0.0	5	9268	0.0
18	0.05359773036221195	0.05340973751003298	100	GTEX	100	0.0005	0.0	5	9268	0.0
19	0.05304071990539144	0.052783381009736445	100	GTEX	100	0.0005	0.0	5	9268	0.0
20	0.052445223722797744	0.052302114013936585	100	GTEX	100	0.0005	0.0	5	9268	0.0
21	0.05198354006728099	0.05180006063483061	100	GTEX	100	0.0005	0.0	5	9268	0.0
22	0.05152404697729389	0.051397192061740635	100	GTEX	100	0.0005	0.0	5	9268	0.0
23	0.05098827953803649	0.05076043592489717	100	GTEX	100	0.0005	0.0	5	9268	0.0
24	0.05033417290789444	0.04993152679315991	100	GTEX	100	0.0005	0.0	5	9268	0.0
25	0.049604018508925214	0.04918707292456137	100	GTEX	100	0.0005	0.0	5	9268	0.0
26	0.04866809140506385	0.04805604510094277	100	GTEX	100	0.0005	0.0	5	9268	0.0
27	0.047230068408877515	0.045973123394717735	100	GTEX	100	0.0005	0.0	5	9268	0.0
28	0.044232199501529144	0.04134873761140349	100	GTEX	100	0.0005	0.0	5	9268	0.0
29	0.023073180892959344	0.0137255524246185	100	GTEX	100	0.0005	0.0	5	9268	0.0
30	0.011292565129091329	0.009816865982069942	100	GTEX	100	0.0005	0.0	5	9268	0.0
31	0.009172629071154613	0.008794057296284479	100	GTEX	100	0.0005	0.0	5	9268	0.0
32	0.008503194501716181	0.008340148609344044	100	GTEX	100	0.0005	0.0	5	9268	0.0
33	0.008137687155598145	0.008043025997414221	100	GTEX	100	0.0005	0.0	5	9268	0.0
34	0.007895693746834657	0.007843842310299777	100	GTEX	100	0.0005	0.0	5	9268	0.0
35	0.007729077988087869	0.007698158946015762	100	GTEX	100	0.0005	0.0	5	9268	0.0
36	0.007610901757552189	0.007590691431535288	100	GTEX	100	0.0005	0.0	5	9268	0.0
37	0.0075253769650593366	0.007509485843233736	100	GTEX	100	0.0005	0.0	5	9268	0.0
38	0.0074581366357591985	0.007446347155073523	100	GTEX	100	0.0005	0.0	5	9268	0.0
39	0.007403205778922764	0.007395009280044316	100	GTEX	100	0.0005	0.0	5	9268	0.0
40	0.0073590025259904915	0.007360670745670229	100	GTEX	100	0.0005	0.0	5	9268	0.0
41	0.007327511580459269	0.00732039515559381	100	GTEX	100	0.0005	0.0	5	9268	0.0
42	0.007298227858018306	0.0072903899872540975	100	GTEX	100	0.0005	0.0	5	9268	0.0
43	0.00727239276143878	0.007268225497959231	100	GTEX	100	0.0005	0.0	5	9268	0.0
44	0.007254823356641753	0.0072539532875833404	100	GTEX	100	0.0005	0.0	5	9268	0.0
45	0.007236378610345043	0.0072347232523044935	100	GTEX	100	0.0005	0.0	5	9268	0.0
46	0.007223003928217963	0.007219703083666672	100	GTEX	100	0.0005	0.0	5	9268	0.0
47	0.007209435163955697	0.007211011361699027	100	GTEX	100	0.0005	0.0	5	9268	0.0
48	0.0071974204487908165	0.007192668204015199	100	GTEX	100	0.0005	0.0	5	9268	0.0
49	0.007189733150628696	0.007191465850636193	100	GTEX	100	0.0005	0.0	5	9268	0.0
50	0.007180049752147013	0.007178815380942799	100	GTEX	100	0.0005	0.0	5	9268	0.0
51	0.007171127960039435	0.007173325381323185	100	GTEX	100	0.0005	0.0	5	9268	0.0
52	0.007164124371042215	0.0071689608106708345	100	GTEX	100	0.0005	0.0	5	9268	0.0
53	0.007158310723169226	0.007157147028076218	100	GTEX	100	0.0005	0.0	5	9268	0.0
54	0.007150813665473563	0.007142786467766581	100	GTEX	100	0.0005	0.0	5	9268	0.0
55	0.007143463946314627	0.007145825504350119	100	GTEX	100	0.0005	0.0	5	9268	0.0
56	0.007140364197067176	0.007134157888053034	100	GTEX	100	0.0005	0.0	5	9268	0.0
57	0.00713744961844626	0.0071298198901938396	100	GTEX	100	0.0005	0.0	5	9268	0.0
58	0.007129783001901989	0.0071316420210405	100	GTEX	100	0.0005	0.0	5	9268	0.0
59	0.007127034336622059	0.0071247095373165245	100	GTEX	100	0.0005	0.0	5	9268	0.0
60	0.007122562679326278	0.007117086731095731	100	GTEX	100	0.0005	0.0	5	9268	0.0
61	0.007120230931855972	0.007111022739313515	100	GTEX	100	0.0005	0.0	5	9268	0.0
62	0.007114881905291776	0.00710816185978089	100	GTEX	100	0.0005	0.0	5	9268	0.0
63	0.007112284891928695	0.00710128183643061	100	GTEX	100	0.0005	0.0	5	9268	0.0
64	0.007107419430386356	0.007101685465614492	100	GTEX	100	0.0005	0.0	5	9268	0.0
65	0.007105898611659537	0.0071078418778829245	100	GTEX	100	0.0005	0.0	5	9268	0.0
66	0.007102952814204798	0.007096679348271949	100	GTEX	100	0.0005	0.0	5	9268	0.0
67	0.007098257707763832	0.007097771047780949	100	GTEX	100	0.0005	0.0	5	9268	0.0
68	0.007097788557681364	0.007093890802049478	100	GTEX	100	0.0005	0.0	5	9268	0.0
69	0.007094751902267351	0.007083068617722267	100	GTEX	100	0.0005	0.0	5	9268	0.0
70	0.007091374705807578	0.00708649616808889	100	GTEX	100	0.0005	0.0	5	9268	0.0
71	0.007089558726884334	0.0070840850571602465	100	GTEX	100	0.0005	0.0	5	9268	0.0
72	0.007087658168682109	0.007087622873640899	100	GTEX	100	0.0005	0.0	5	9268	0.0
73	0.007084609086550414	0.007075495341573151	100	GTEX	100	0.0005	0.0	5	9268	0.0
74	0.007083195077989841	0.00707768082986993	100	GTEX	100	0.0005	0.0	5	9268	0.0
75	0.007081933943959083	0.007073729376914157	100	GTEX	100	0.0005	0.0	5	9268	0.0
76	0.007079837887848054	0.007077191019706966	100	GTEX	100	0.0005	0.0	5	9268	0.0
77	0.007078548288518793	0.00707131502229168	100	GTEX	100	0.0005	0.0	5	9268	0.0
78	0.007076737355038301	0.007071829581555305	100	GTEX	100	0.0005	0.0	5	9268	0.0
79	0.007074203577907458	0.007072758660811095	100	GTEX	100	0.0005	0.0	5	9268	0.0
80	0.007074202605463848	0.0070640914117343755	100	GTEX	100	0.0005	0.0	5	9268	0.0
81	0.007069850746285258	0.007075038145406051	100	GTEX	100	0.0005	0.0	5	9268	0.0
82	0.007070211480808737	0.007063901108537337	100	GTEX	100	0.0005	0.0	5	9268	0.0
83	0.007068127004449963	0.007067573079733114	100	GTEX	100	0.0005	0.0	5	9268	0.0
84	0.007065741178490402	0.0070616280741479685	100	GTEX	100	0.0005	0.0	5	9268	0.0
85	0.007065600143818143	0.007056507138542462	100	GTEX	100	0.0005	0.0	5	9268	0.0
86	0.007064165864850068	0.007055230467038463	100	GTEX	100	0.0005	0.0	5	9268	0.0
87	0.007061755611471029	0.007057811353114848	100	GTEX	100	0.0005	0.0	5	9268	0.0
88	0.007059622866641547	0.007051202820918519	100	GTEX	100	0.0005	0.0	5	9268	0.0
89	0.0070597322317718	0.0070489478906609485	100	GTEX	100	0.0005	0.0	5	9268	0.0
90	0.0070595584399160026	0.00705538937085425	100	GTEX	100	0.0005	0.0	5	9268	0.0
91	0.007056492020693681	0.007048131807746202	100	GTEX	100	0.0005	0.0	5	9268	0.0
92	0.007056617621893935	0.007046825553471144	100	GTEX	100	0.0005	0.0	5	9268	0.0
93	0.007052959854302083	0.0070541633980015835	100	GTEX	100	0.0005	0.0	5	9268	0.0
94	0.007057695855661319	0.007043345464825517	100	GTEX	100	0.0005	0.0	5	9268	0.0
95	0.007054197783624706	0.007041636661417471	100	GTEX	100	0.0005	0.0	5	9268	0.0
96	0.007050062594326352	0.007052544752284601	100	GTEX	100	0.0005	0.0	5	9268	0.0
97	0.007049320427970623	0.007044595712264681	100	GTEX	100	0.0005	0.0	5	9268	0.0
