	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.02483967220903228	0.016980303048973557	50	0.002	50	100	0.0	0.1	1440
1	0.015426066110652064	0.014610396171020732	50	0.002	50	100	0.0	0.1	1440
2	0.014233650979809056	0.014224878879153592	50	0.002	50	100	0.0	0.1	1440
3	0.014029964890925065	0.014281921378954761	50	0.002	50	100	0.0	0.1	1440
4	0.013961516550741002	0.014060198537734681	50	0.002	50	100	0.0	0.1	1440
5	0.013920137384849224	0.01404827342762204	50	0.002	50	100	0.0	0.1	1440
6	0.013897531395854245	0.013975396816463818	50	0.002	50	100	0.0	0.1	1440
7	0.013845757845067723	0.014046019692878536	50	0.002	50	100	0.0	0.1	1440
8	0.013855639173329971	0.013903904927050407	50	0.002	50	100	0.0	0.1	1440
9	0.01382053734935107	0.014002040591283236	50	0.002	50	100	0.0	0.1	1440
10	0.013827360959197824	0.013973731641972839	50	0.002	50	100	0.0	0.1	1440
11	0.013826025440350205	0.01390157062845237	50	0.002	50	100	0.0	0.1	1440
12	0.01378043324222657	0.013939683596259892	50	0.002	50	100	0.0	0.1	1440
13	0.013766812082052762	0.013895823070013729	50	0.002	50	100	0.0	0.1	1440
14	0.01377404928539836	0.013915178323267864	50	0.002	50	100	0.0	0.1	1440
15	0.013762290956084234	0.01389270701247978	50	0.002	50	100	0.0	0.1	1440
16	0.013738798421807488	0.01386050132582281	50	0.002	50	100	0.0	0.1	1440
17	0.013749757392592566	0.01395031563175511	50	0.002	50	100	0.0	0.1	1440
18	0.013731992044742855	0.013934489480267861	50	0.002	50	100	0.0	0.1	1440
19	0.01374134430174023	0.01384614719109998	50	0.002	50	100	0.0	0.1	1440
20	0.013724728679771436	0.013881369972918504	50	0.002	50	100	0.0	0.1	1440
21	0.013730848974855093	0.013873236054415684	50	0.002	50	100	0.0	0.1	1440
22	0.013730553802291582	0.013790366261214531	50	0.002	50	100	0.0	0.1	1440
23	0.01369786157338947	0.013786538878017698	50	0.002	50	100	0.0	0.1	1440
24	0.013699650703518269	0.013961678260428044	50	0.002	50	100	0.0	0.1	1440
25	0.013689470162673951	0.01410749979338557	50	0.002	50	100	0.0	0.1	1440
26	0.01368570529764664	0.014025684346375456	50	0.002	50	100	0.0	0.1	1440
27	0.013696593315562501	0.01384909890136231	50	0.002	50	100	0.0	0.1	1440
28	0.013702599198365395	0.01405606396766967	50	0.002	50	100	0.0	0.1	1440
29	0.013682611892153198	0.01376237279341964	50	0.002	50	100	0.0	0.1	1440
30	0.01368484419024432	0.013742527522032736	50	0.002	50	100	0.0	0.1	1440
31	0.013673037047477448	0.013744146192720583	50	0.002	50	100	0.0	0.1	1440
32	0.01366547436366236	0.013822537777414741	50	0.002	50	100	0.0	0.1	1440
33	0.013673185890396622	0.013921208528313878	50	0.002	50	100	0.0	0.1	1440
34	0.013651532940720886	0.013770264548465012	50	0.002	50	100	0.0	0.1	1440
35	0.013673375569134364	0.013828483194711104	50	0.002	50	100	0.0	0.1	1440
36	0.013632134083449892	0.013804616274785813	50	0.002	50	100	0.0	0.1	1440
37	0.01364890978466112	0.013753775001483939	50	0.002	50	100	0.0	0.1	1440
38	0.013621578927425033	0.013749747941302523	50	0.002	50	100	0.0	0.1	1440
39	0.013643471704783887	0.013844001185270044	50	0.002	50	100	0.0	0.1	1440
