	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.034268126068986035	0.022429313150948593	125	0.0005	100	100	0.0	0.0	5901
1	0.018955299848429228	0.01640165860036363	125	0.0005	100	100	0.0	0.0	5901
2	0.015463837796127037	0.014518553724095766	125	0.0005	100	100	0.0	0.0	5901
3	0.013915680596124292	0.013290359766844012	125	0.0005	100	100	0.0	0.0	5901
4	0.012993591952256476	0.012579899827947922	125	0.0005	100	100	0.0	0.0	5901
5	0.01238061868168416	0.012075535776752473	125	0.0005	100	100	0.0	0.0	5901
6	0.011889671962334241	0.01170263323847411	125	0.0005	100	100	0.0	0.0	5901
7	0.01148569588463852	0.011303044880524875	125	0.0005	100	100	0.0	0.0	5901
8	0.011143227484289739	0.0110361749897524	125	0.0005	100	100	0.0	0.0	5901
9	0.010848542478287383	0.010740167849535126	125	0.0005	100	100	0.0	0.0	5901
10	0.01059654543094569	0.010538602009216184	125	0.0005	100	100	0.0	0.0	5901
11	0.010383491323322681	0.010341697773160716	125	0.0005	100	100	0.0	0.0	5901
12	0.010198724336512952	0.010183938987282449	125	0.0005	100	100	0.0	0.0	5901
13	0.010046210336781589	0.010059348558633096	125	0.0005	100	100	0.0	0.0	5901
14	0.009899770821709158	0.009923352827861135	125	0.0005	100	100	0.0	0.0	5901
15	0.009775165865995432	0.009828170975153806	125	0.0005	100	100	0.0	0.0	5901
16	0.00966073786375814	0.009732980263307264	125	0.0005	100	100	0.0	0.0	5901
17	0.00956258584064422	0.009642890127407775	125	0.0005	100	100	0.0	0.0	5901
18	0.009465191621738223	0.00955779374849557	125	0.0005	100	100	0.0	0.0	5901
19	0.009385438560256192	0.009489633158974733	125	0.0005	100	100	0.0	0.0	5901
20	0.009310106826400188	0.009425976454328397	125	0.0005	100	100	0.0	0.0	5901
21	0.009246350889658429	0.009364464598036519	125	0.0005	100	100	0.0	0.0	5901
22	0.009182205294497042	0.009376135893365507	125	0.0005	100	100	0.0	0.0	5901
23	0.0091264300646147	0.009296293945601976	125	0.0005	100	100	0.0	0.0	5901
24	0.009069639865083813	0.009216619359888493	125	0.0005	100	100	0.0	0.0	5901
25	0.009026657778765379	0.0091903911668444	125	0.0005	100	100	0.0	0.0	5901
26	0.00898721476384184	0.00914366167914799	125	0.0005	100	100	0.0	0.0	5901
27	0.008947046102102481	0.009102557281862026	125	0.0005	100	100	0.0	0.0	5901
28	0.008908637651011488	0.009076429782061345	125	0.0005	100	100	0.0	0.0	5901
29	0.008882405610554634	0.009057825251373802	125	0.0005	100	100	0.0	0.0	5901
30	0.008857185934951951	0.009053091411737024	125	0.0005	100	100	0.0	0.0	5901
31	0.008835008590313284	0.009000607532935207	125	0.0005	100	100	0.0	0.0	5901
32	0.008806769215092925	0.008991815349226016	125	0.0005	100	100	0.0	0.0	5901
33	0.008783300336488727	0.008969618963793518	125	0.0005	100	100	0.0	0.0	5901
34	0.008766375296866616	0.008956387539324751	125	0.0005	100	100	0.0	0.0	5901
35	0.008745056425648587	0.00893972569232518	125	0.0005	100	100	0.0	0.0	5901
36	0.008728161795049174	0.008927766201629465	125	0.0005	100	100	0.0	0.0	5901
37	0.008716534727702108	0.008949806951128843	125	0.0005	100	100	0.0	0.0	5901
38	0.008710505621990394	0.008896654918718635	125	0.0005	100	100	0.0	0.0	5901
39	0.008691628819898848	0.008903163807541416	125	0.0005	100	100	0.0	0.0	5901
40	0.008679641984956406	0.008908054420998743	125	0.0005	100	100	0.0	0.0	5901
41	0.008674651483689436	0.00888670305142724	125	0.0005	100	100	0.0	0.0	5901
42	0.008667848251038139	0.008865040641484594	125	0.0005	100	100	0.0	0.0	5901
43	0.008654321147023865	0.008859294260109474	125	0.0005	100	100	0.0	0.0	5901
