	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	3.0862167183542106	1.9036624452124133	125	0.0015	50	100	0.001	0.5	6776
1	2.1223820676861087	1.6053704944213079	125	0.0015	50	100	0.001	0.5	6776
2	1.5772371677679626	1.6330326068469716	125	0.0015	50	100	0.001	0.5	6776
3	1.3394627192885897	1.572515323786617	125	0.0015	50	100	0.001	0.5	6776
4	1.2356794176459578	1.446801458900335	125	0.0015	50	100	0.001	0.5	6776
5	1.1881597207289858	1.3696925997962004	125	0.0015	50	100	0.001	0.5	6776
6	1.140476895001747	1.2858308498991606	125	0.0015	50	100	0.001	0.5	6776
7	1.111972403373701	1.3416518310287942	125	0.0015	50	100	0.001	0.5	6776
8	1.0900846164379516	1.2500928193615681	125	0.0015	50	100	0.001	0.5	6776
9	1.0713800842762247	1.3372745839861109	125	0.0015	50	100	0.001	0.5	6776
10	1.077295162147003	1.1372029266211545	125	0.0015	50	100	0.001	0.5	6776
11	1.0453073473370798	1.2314964209186416	125	0.0015	50	100	0.001	0.5	6776
12	1.0521435830850954	1.248092715416538	125	0.0015	50	100	0.001	0.5	6776
13	1.0348893713586378	1.3237299495171861	125	0.0015	50	100	0.001	0.5	6776
14	1.0373867200029576	1.3671487565250287	125	0.0015	50	100	0.001	0.5	6776
15	1.037367500098038	1.1417340233950497	125	0.0015	50	100	0.001	0.5	6776
16	1.0304878717000459	1.1002686386126632	125	0.0015	50	100	0.001	0.5	6776
17	1.0185969756467175	1.4411172682195048	125	0.0015	50	100	0.001	0.5	6776
18	1.037090710156607	1.1090807768856363	125	0.0015	50	100	0.001	0.5	6776
19	1.0259699846737496	1.2985896467022868	125	0.0015	50	100	0.001	0.5	6776
20	1.0289437560330768	1.2160176439905257	125	0.0015	50	100	0.001	0.5	6776
21	1.0400725219691205	1.1080006408873753	125	0.0015	50	100	0.001	0.5	6776
22	1.0155768624865944	1.3948333147151064	125	0.0015	50	100	0.001	0.5	6776
23	1.0554257635037856	1.150482321560497	125	0.0015	50	100	0.001	0.5	6776
24	1.0009720504511863	1.2748685120168652	125	0.0015	50	100	0.001	0.5	6776
25	1.0188370637320996	1.1520913144142633	125	0.0015	50	100	0.001	0.5	6776
26	1.029037687346113	1.237316373657314	125	0.0015	50	100	0.001	0.5	6776
27	1.0155283891089624	1.3474848154170107	125	0.0015	50	100	0.001	0.5	6776
28	1.0272465426002668	1.1020410917913024	125	0.0015	50	100	0.001	0.5	6776
29	1.0276330079217273	1.3158997292728314	125	0.0015	50	100	0.001	0.5	6776
30	1.0084972494462592	1.2013922587863346	125	0.0015	50	100	0.001	0.5	6776
31	1.0057835519966025	1.2580488484858554	125	0.0015	50	100	0.001	0.5	6776
32	1.0188603395168527	1.1170567816575672	125	0.0015	50	100	0.001	0.5	6776
33	1.0337588262174255	1.1253737564524546	125	0.0015	50	100	0.001	0.5	6776
34	1.0143783171144236	1.2582742616277807	125	0.0015	50	100	0.001	0.5	6776
35	1.0121989420834883	1.169981743819855	125	0.0015	50	100	0.001	0.5	6776
36	1.0037967452685814	1.2086770746493658	125	0.0015	50	100	0.001	0.5	6776
37	1.035916152323241	1.3449615262890409	125	0.0015	50	100	0.001	0.5	6776
38	1.03589829868051	1.2202336227460755	125	0.0015	50	100	0.001	0.5	6776
