	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.04011966405214969	0.027285095496569718	50	0.0005	100	100	0.0	0.5	6087
1	0.023998220270016957	0.021123677103942258	50	0.0005	100	100	0.0	0.5	6087
2	0.019689129936193907	0.01795638180970006	50	0.0005	100	100	0.0	0.5	6087
3	0.017376398870817034	0.01632444601484626	50	0.0005	100	100	0.0	0.5	6087
4	0.016146877738210344	0.015337322085355026	50	0.0005	100	100	0.0	0.5	6087
5	0.015351088129183437	0.014587959023566478	50	0.0005	100	100	0.0	0.5	6087
6	0.014772277545236533	0.014060105334247959	50	0.0005	100	100	0.0	0.5	6087
7	0.014300957337654253	0.013604992827895608	50	0.0005	100	100	0.0	0.5	6087
8	0.013936828439890022	0.013264710626726966	50	0.0005	100	100	0.0	0.5	6087
9	0.013632219811529633	0.012993625359855465	50	0.0005	100	100	0.0	0.5	6087
10	0.013395186955132787	0.012708731540558899	50	0.0005	100	100	0.0	0.5	6087
11	0.01318968912703517	0.01252866462122357	50	0.0005	100	100	0.0	0.5	6087
12	0.013015309331684745	0.012319325106165036	50	0.0005	100	100	0.0	0.5	6087
13	0.01285111638371558	0.012141806654005273	50	0.0005	100	100	0.0	0.5	6087
14	0.012726808145909815	0.01200395667779457	50	0.0005	100	100	0.0	0.5	6087
15	0.012624490867125188	0.011922525767286809	50	0.0005	100	100	0.0	0.5	6087
16	0.01254547703544205	0.011808933661698611	50	0.0005	100	100	0.0	0.5	6087
17	0.012478283999261581	0.011754754261179591	50	0.0005	100	100	0.0	0.5	6087
18	0.012433027748671903	0.011730547609737225	50	0.0005	100	100	0.0	0.5	6087
19	0.012380942280116256	0.011688110051787036	50	0.0005	100	100	0.0	0.5	6087
20	0.012349480691544089	0.011627213739172108	50	0.0005	100	100	0.0	0.5	6087
21	0.012322919326896218	0.01162948784014178	50	0.0005	100	100	0.0	0.5	6087
22	0.012307449643680517	0.01155542811097481	50	0.0005	100	100	0.0	0.5	6087
23	0.012283034076421272	0.011568772772159676	50	0.0005	100	100	0.0	0.5	6087
24	0.012261495558418548	0.01153214685939409	50	0.0005	100	100	0.0	0.5	6087
25	0.012246824950862328	0.011500163425835664	50	0.0005	100	100	0.0	0.5	6087
26	0.012238210115534656	0.011583425508844123	50	0.0005	100	100	0.0	0.5	6087
27	0.01222892073285348	0.01154237767115207	50	0.0005	100	100	0.0	0.5	6087
28	0.01222570258653086	0.01147523998188471	50	0.0005	100	100	0.0	0.5	6087
29	0.012213536031808577	0.011507021200916165	50	0.0005	100	100	0.0	0.5	6087
30	0.012193090808345821	0.011474845402056696	50	0.0005	100	100	0.0	0.5	6087
31	0.012188907140725624	0.011495962726525663	50	0.0005	100	100	0.0	0.5	6087
32	0.012184390552345103	0.011466085075634045	50	0.0005	100	100	0.0	0.5	6087
33	0.01217616313949115	0.011524264657973217	50	0.0005	100	100	0.0	0.5	6087
34	0.012171238065786991	0.011461308393378103	50	0.0005	100	100	0.0	0.5	6087
35	0.012165495306890607	0.011438996123281765	50	0.0005	100	100	0.0	0.5	6087
36	0.012164230884375259	0.011450927989489717	50	0.0005	100	100	0.0	0.5	6087
37	0.012152185146421317	0.011462148948506688	50	0.0005	100	100	0.0	0.5	6087
38	0.012156076558922892	0.011428394509803496	50	0.0005	100	100	0.0	0.5	6087
39	0.012151182077280503	0.011440081229828739	50	0.0005	100	100	0.0	0.5	6087
40	0.012151056976705349	0.01143575912736798	50	0.0005	100	100	0.0	0.5	6087
41	0.012134812818874775	0.011416445829928719	50	0.0005	100	100	0.0	0.5	6087
42	0.012139807392711576	0.011428880328971387	50	0.0005	100	100	0.0	0.5	6087
43	0.01214533505576818	0.011425441275235001	50	0.0005	100	100	0.0	0.5	6087
44	0.01214060531898464	0.011490206410449504	50	0.0005	100	100	0.0	0.5	6087
45	0.01213871786145488	0.011410652490663939	50	0.0005	100	100	0.0	0.5	6087
46	0.012138164179152457	0.01143026918201328	50	0.0005	100	100	0.0	0.5	6087
47	0.012133676274181437	0.01139945190321533	50	0.0005	100	100	0.0	0.5	6087
48	0.012122700501003402	0.01140119537468964	50	0.0005	100	100	0.0	0.5	6087
49	0.01213156645010429	0.011410711561089264	50	0.0005	100	100	0.0	0.5	6087
50	0.012123301083851883	0.011422302128736421	50	0.0005	100	100	0.0	0.5	6087
51	0.012113283057164326	0.011434142602461587	50	0.0005	100	100	0.0	0.5	6087
52	0.01211853501866107	0.011401530857381355	50	0.0005	100	100	0.0	0.5	6087
53	0.012115407697808936	0.011378653518442442	50	0.0005	100	100	0.0	0.5	6087
54	0.012108284276891822	0.011432550137018497	50	0.0005	100	100	0.0	0.5	6087
55	0.01211881826232106	0.01143488732752449	50	0.0005	100	100	0.0	0.5	6087
56	0.012098530878691924	0.011464131734268045	50	0.0005	100	100	0.0	0.5	6087
57	0.012093983270630793	0.011421581180000511	50	0.0005	100	100	0.0	0.5	6087
58	0.012090278284510042	0.01142007835658114	50	0.0005	100	100	0.0	0.5	6087
59	0.012097278448104903	0.011412296508283962	50	0.0005	100	100	0.0	0.5	6087
60	0.012101085265192288	0.011409901696868084	50	0.0005	100	100	0.0	0.5	6087
61	0.012090579469164944	0.011475900697377627	50	0.0005	100	100	0.0	0.5	6087
62	0.012093482381644132	0.011398046736892164	50	0.0005	100	100	0.0	0.5	6087
63	0.012085852820398918	0.011430392447809188	50	0.0005	100	100	0.0	0.5	6087
64	0.012102173771331253	0.01140868755317441	50	0.0005	100	100	0.0	0.5	6087
65	0.012087217724734547	0.011397920801779735	50	0.0005	100	100	0.0	0.5	6087
66	0.012091665121081702	0.011496744104385033	50	0.0005	100	100	0.0	0.5	6087
67	0.012092891166339477	0.01139450915350114	50	0.0005	100	100	0.0	0.5	6087
68	0.012074549131738124	0.011369615492284525	50	0.0005	100	100	0.0	0.5	6087
69	0.012066419482623734	0.011385092757514056	50	0.0005	100	100	0.0	0.5	6087
70	0.012073889522549388	0.011412474971414182	50	0.0005	100	100	0.0	0.5	6087
71	0.012073929791738361	0.011395208916874393	50	0.0005	100	100	0.0	0.5	6087
72	0.012068066622519307	0.011392783676318638	50	0.0005	100	100	0.0	0.5	6087
73	0.012071024759666744	0.011385376257091817	50	0.0005	100	100	0.0	0.5	6087
74	0.012080885081178074	0.011440334960918012	50	0.0005	100	100	0.0	0.5	6087
75	0.012066457471937419	0.011400272731400356	50	0.0005	100	100	0.0	0.5	6087
76	0.012075643785912091	0.01138812443864733	50	0.0005	100	100	0.0	0.5	6087
77	0.012062494973789096	0.011370558056617103	50	0.0005	100	100	0.0	0.5	6087
78	0.012055251355765097	0.011359769927540769	50	0.0005	100	100	0.0	0.5	6087
79	0.01205615643489048	0.011427661923987233	50	0.0005	100	100	0.0	0.5	6087
80	0.012062017547541909	0.011369040483398716	50	0.0005	100	100	0.0	0.5	6087
81	0.01205957460215298	0.01143143712284745	50	0.0005	100	100	0.0	0.5	6087
82	0.01205605632013774	0.011394644286091766	50	0.0005	100	100	0.0	0.5	6087
83	0.012066391983328604	0.011354897064415037	50	0.0005	100	100	0.0	0.5	6087
84	0.012058767783841911	0.011378112462764146	50	0.0005	100	100	0.0	0.5	6087
85	0.012050797626958711	0.011373242532503195	50	0.0005	100	100	0.0	0.5	6087
86	0.0120520844831382	0.011390345983107505	50	0.0005	100	100	0.0	0.5	6087
87	0.012049614528207327	0.011393103554460219	50	0.0005	100	100	0.0	0.5	6087
