	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0473631430533257	0.03377368799758003	5	0.0005	100	100	0.0	0.0	8438
1	0.03130418867225806	0.02950005376458624	5	0.0005	100	100	0.0	0.0	8438
2	0.028725760744410293	0.02798399728069342	5	0.0005	100	100	0.0	0.0	8438
3	0.026655145711752783	0.02537950583827997	5	0.0005	100	100	0.0	0.0	8438
4	0.02445743096210549	0.024037253132969654	5	0.0005	100	100	0.0	0.0	8438
5	0.023661663927930163	0.023625016397659456	5	0.0005	100	100	0.0	0.0	8438
6	0.023365072703388105	0.023430199734510472	5	0.0005	100	100	0.0	0.0	8438
7	0.023205824910883605	0.023314806791182686	5	0.0005	100	100	0.0	0.0	8438
8	0.023115247490990053	0.023226638963841344	5	0.0005	100	100	0.0	0.0	8438
9	0.023059123131891474	0.023184090211674085	5	0.0005	100	100	0.0	0.0	8438
10	0.023005095234226437	0.02316589418435416	5	0.0005	100	100	0.0	0.0	8438
11	0.022971388306969362	0.023105828184100227	5	0.0005	100	100	0.0	0.0	8438
12	0.022935120517091758	0.023068263150936786	5	0.0005	100	100	0.0	0.0	8438
13	0.022905736097437308	0.023048666475009506	5	0.0005	100	100	0.0	0.0	8438
14	0.022878219652831915	0.023032079263809305	5	0.0005	100	100	0.0	0.0	8438
15	0.022852376247655758	0.02299581572456182	5	0.0005	100	100	0.0	0.0	8438
16	0.02283460310135228	0.02297025106590861	5	0.0005	100	100	0.0	0.0	8438
17	0.022806955344122526	0.022951784492051854	5	0.0005	100	100	0.0	0.0	8438
18	0.022778526185386925	0.022919891013925893	5	0.0005	100	100	0.0	0.0	8438
19	0.0227579159034254	0.022902634746286427	5	0.0005	100	100	0.0	0.0	8438
20	0.022740346276581534	0.022866660372904336	5	0.0005	100	100	0.0	0.0	8438
21	0.022719425713319107	0.022842611818366023	5	0.0005	100	100	0.0	0.0	8438
22	0.02269406465131425	0.022810528129624134	5	0.0005	100	100	0.0	0.0	8438
23	0.02266979903124394	0.02280771202740774	5	0.0005	100	100	0.0	0.0	8438
