	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.035103679088580614	0.023294888237352353	75	0.0005	50	100	1e-06	0.5	9330
1	0.021674857098594565	0.01942826926451796	75	0.0005	50	100	1e-06	0.5	9330
2	0.019070068405343334	0.017496101533278224	75	0.0005	50	100	1e-06	0.5	9330
3	0.017727483691710774	0.016498468269595796	75	0.0005	50	100	1e-06	0.5	9330
4	0.016796047874087894	0.015712034671316297	75	0.0005	50	100	1e-06	0.5	9330
5	0.01611576950943148	0.01531891126442081	75	0.0005	50	100	1e-06	0.5	9330
6	0.015649693198050898	0.01501775179485689	75	0.0005	50	100	1e-06	0.5	9330
7	0.015210105910913877	0.014628734863425532	75	0.0005	50	100	1e-06	0.5	9330
8	0.014881081353569466	0.014070980603420255	75	0.0005	50	100	1e-06	0.5	9330
9	0.0146068081479968	0.013820717283960853	75	0.0005	50	100	1e-06	0.5	9330
10	0.014385371983746256	0.013536026909676724	75	0.0005	50	100	1e-06	0.5	9330
11	0.014148064184857518	0.01357961575149863	75	0.0005	50	100	1e-06	0.5	9330
12	0.014020463824351308	0.013394996253185928	75	0.0005	50	100	1e-06	0.5	9330
13	0.013846349967652523	0.01331526850729497	75	0.0005	50	100	1e-06	0.5	9330
14	0.013717604868832695	0.01296835173505499	75	0.0005	50	100	1e-06	0.5	9330
15	0.013582067454504267	0.012871859066302302	75	0.0005	50	100	1e-06	0.5	9330
16	0.013484887262094125	0.012827100529625698	75	0.0005	50	100	1e-06	0.5	9330
17	0.01344083464070941	0.012804853012268903	75	0.0005	50	100	1e-06	0.5	9330
18	0.013330656529429849	0.013231298035049872	75	0.0005	50	100	1e-06	0.5	9330
19	0.013216058749946571	0.012590221976986008	75	0.0005	50	100	1e-06	0.5	9330
20	0.013130772878448237	0.012624290433443413	75	0.0005	50	100	1e-06	0.5	9330
21	0.013103890345038775	0.012347682110295697	75	0.0005	50	100	1e-06	0.5	9330
22	0.013001607013768355	0.01289189349767355	75	0.0005	50	100	1e-06	0.5	9330
23	0.012994517805227928	0.012414257825631827	75	0.0005	50	100	1e-06	0.5	9330
24	0.012917949936604868	0.012316375249644197	75	0.0005	50	100	1e-06	0.5	9330
25	0.012869425190591501	0.012315887241957292	75	0.0005	50	100	1e-06	0.5	9330
26	0.01285255052064999	0.013198144479261188	75	0.0005	50	100	1e-06	0.5	9330
27	0.012828664283779575	0.01209650772052103	75	0.0005	50	100	1e-06	0.5	9330
28	0.012734831099472738	0.012162353494427172	75	0.0005	50	100	1e-06	0.5	9330
29	0.012698182515510303	0.01201922402327193	75	0.0005	50	100	1e-06	0.5	9330
30	0.012687857103199923	0.012073416722293794	75	0.0005	50	100	1e-06	0.5	9330
31	0.012619664878801617	0.01238385767962634	75	0.0005	50	100	1e-06	0.5	9330
32	0.012588212945589847	0.01224702167151991	75	0.0005	50	100	1e-06	0.5	9330
33	0.012602538611072226	0.012516175834800386	75	0.0005	50	100	1e-06	0.5	9330
34	0.012563851287591049	0.012267276064188258	75	0.0005	50	100	1e-06	0.5	9330
35	0.012532196381464434	0.011964220678287755	75	0.0005	50	100	1e-06	0.5	9330
36	0.012463836474380742	0.012284993299106794	75	0.0005	50	100	1e-06	0.5	9330
37	0.012466422736887741	0.01194028481200024	75	0.0005	50	100	1e-06	0.5	9330
38	0.012416424848017391	0.011848054370392349	75	0.0005	50	100	1e-06	0.5	9330
39	0.012436307477153831	0.011963022281602738	75	0.0005	50	100	1e-06	0.5	9330
40	0.0124058103049169	0.011739381134908924	75	0.0005	50	100	1e-06	0.5	9330
41	0.01238265468729178	0.01233847569816712	75	0.0005	50	100	1e-06	0.5	9330
42	0.012374040765675358	0.011919458065516747	75	0.0005	50	100	1e-06	0.5	9330
43	0.012358677259862144	0.011971276573993508	75	0.0005	50	100	1e-06	0.5	9330
44	0.012339237032397437	0.011724766375885183	75	0.0005	50	100	1e-06	0.5	9330
45	0.01233491845053763	0.012474587466745828	75	0.0005	50	100	1e-06	0.5	9330
46	0.012295021167371063	0.011973503987744707	75	0.0005	50	100	1e-06	0.5	9330
47	0.012288835858887591	0.011790302582085133	75	0.0005	50	100	1e-06	0.5	9330
48	0.012272459753732316	0.011637816745182411	75	0.0005	50	100	1e-06	0.5	9330
49	0.012240918858387791	0.011671287675404185	75	0.0005	50	100	1e-06	0.5	9330
50	0.012249954106755341	0.011795482215387872	75	0.0005	50	100	1e-06	0.5	9330
51	0.012232902474641249	0.011935010292419512	75	0.0005	50	100	1e-06	0.5	9330
52	0.012251346211884007	0.011786465671974774	75	0.0005	50	100	1e-06	0.5	9330
53	0.012226020928674515	0.01164817002140712	75	0.0005	50	100	1e-06	0.5	9330
54	0.012227876845010723	0.01181483798149268	75	0.0005	50	100	1e-06	0.5	9330
55	0.012197200925525052	0.01146063133611221	75	0.0005	50	100	1e-06	0.5	9330
56	0.012211651633702662	0.011760684070364354	75	0.0005	50	100	1e-06	0.5	9330
57	0.012173564462680803	0.012064532355457031	75	0.0005	50	100	1e-06	0.5	9330
58	0.012186495360657043	0.012074183309397324	75	0.0005	50	100	1e-06	0.5	9330
59	0.012162974566928856	0.011581307962665025	75	0.0005	50	100	1e-06	0.5	9330
60	0.012141059625220644	0.011773728400497318	75	0.0005	50	100	1e-06	0.5	9330
61	0.012132702800182573	0.011517454467599867	75	0.0005	50	100	1e-06	0.5	9330
