	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.8621260512667306	0.7964507797252152	75	0.0015	50	100	0.001	0.0	8366
1	0.635877081869285	0.871047023149567	75	0.0015	50	100	0.001	0.0	8366
2	0.6491659799345137	0.9279998644588099	75	0.0015	50	100	0.001	0.0	8366
3	0.6466723357650915	0.8522832161153936	75	0.0015	50	100	0.001	0.0	8366
4	0.6268044933589653	0.7593307409642075	75	0.0015	50	100	0.001	0.0	8366
5	0.6249379331286979	0.8194140389590144	75	0.0015	50	100	0.001	0.0	8366
6	0.6388331744897052	0.851051577874397	75	0.0015	50	100	0.001	0.0	8366
7	0.6308835221472904	0.8321616323682591	75	0.0015	50	100	0.001	0.0	8366
8	0.6376728098406164	0.9069104231110494	75	0.0015	50	100	0.001	0.0	8366
9	0.6559874768589833	0.759262481679424	75	0.0015	50	100	0.001	0.0	8366
10	0.600292380834682	0.7696941848238841	75	0.0015	50	100	0.001	0.0	8366
11	0.6287772925949547	0.9948690884655794	75	0.0015	50	100	0.001	0.0	8366
12	0.6562594651137429	0.9882045038343615	75	0.0015	50	100	0.001	0.0	8366
13	0.6439091441378157	0.9697032705319771	75	0.0015	50	100	0.001	0.0	8366
14	0.6635030552556483	0.8818976642068895	75	0.0015	50	100	0.001	0.0	8366
15	0.6636079493654808	0.9087413126606331	75	0.0015	50	100	0.001	0.0	8366
16	0.6251903014869198	1.0095719507046002	75	0.0015	50	100	0.001	0.0	8366
17	0.6552451872507749	0.9178260032579046	75	0.0015	50	100	0.001	0.0	8366
18	0.6417348978782351	0.8216691936863084	75	0.0015	50	100	0.001	0.0	8366
19	0.6564607642512639	0.9829447870044817	75	0.0015	50	100	0.001	0.0	8366
20	0.63525011001732	0.8296884862460324	75	0.0015	50	100	0.001	0.0	8366
21	0.6694762186490297	0.9303990202469762	75	0.0015	50	100	0.001	0.0	8366
22	0.6265012396280462	0.8504737135785032	75	0.0015	50	100	0.001	0.0	8366
23	0.6678564255598259	0.8635585200946144	75	0.0015	50	100	0.001	0.0	8366
24	0.6404817197295744	1.0211483359792721	75	0.0015	50	100	0.001	0.0	8366
25	0.6706479034156737	0.937026929559033	75	0.0015	50	100	0.001	0.0	8366
26	0.659792287022898	0.8309548930273913	75	0.0015	50	100	0.001	0.0	8366
27	0.6617681138699485	0.7855367979629546	75	0.0015	50	100	0.001	0.0	8366
