	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.02979211825242233	0.01986659249828605	50	0.0025	100	100	0.0	0.0	2910
1	0.017411681685707912	0.015999665451779194	50	0.0025	100	100	0.0	0.0	2910
2	0.015342181032503923	0.015099895690669293	50	0.0025	100	100	0.0	0.0	2910
3	0.014813163837373041	0.01487694514014297	50	0.0025	100	100	0.0	0.0	2910
4	0.014576528366810644	0.014764167617714428	50	0.0025	100	100	0.0	0.0	2910
5	0.014472260542964278	0.014660992404983787	50	0.0025	100	100	0.0	0.0	2910
6	0.014420365342433237	0.014586174878403971	50	0.0025	100	100	0.0	0.0	2910
7	0.014373619624474003	0.014640940463679699	50	0.0025	100	100	0.0	0.0	2910
8	0.014339623539515126	0.014562895236604529	50	0.0025	100	100	0.0	0.0	2910
9	0.01430014402016999	0.014474150420203948	50	0.0025	100	100	0.0	0.0	2910
10	0.01428438718120521	0.01445809146656475	50	0.0025	100	100	0.0	0.0	2910
11	0.014251354556820806	0.014453461468504673	50	0.0025	100	100	0.0	0.0	2910
12	0.014248901281597243	0.014549755418306326	50	0.0025	100	100	0.0	0.0	2910
13	0.014221219495425635	0.014392468905571427	50	0.0025	100	100	0.0	0.0	2910
14	0.014211416560026616	0.014437206089496613	50	0.0025	100	100	0.0	0.0	2910
15	0.014175098343775774	0.014364045367969723	50	0.0025	100	100	0.0	0.0	2910
16	0.014167409318083819	0.014499217214821402	50	0.0025	100	100	0.0	0.0	2910
17	0.01415493925717759	0.01428643256482841	50	0.0025	100	100	0.0	0.0	2910
18	0.014173870813625913	0.014331598162480112	50	0.0025	100	100	0.0	0.0	2910
19	0.014112969350002879	0.01430295811107749	50	0.0025	100	100	0.0	0.0	2910
20	0.014083159871974837	0.014302639117959466	50	0.0025	100	100	0.0	0.0	2910
21	0.014108567336659484	0.014372108678687826	50	0.0025	100	100	0.0	0.0	2910
22	0.014087976244909787	0.014340866200383717	50	0.0025	100	100	0.0	0.0	2910
23	0.014063981224655232	0.014241619245727933	50	0.0025	100	100	0.0	0.0	2910
24	0.014059548473610333	0.014251992143833044	50	0.0025	100	100	0.0	0.0	2910
25	0.014054647502292992	0.014291400232318483	50	0.0025	100	100	0.0	0.0	2910
26	0.014047428297426468	0.014226449733639197	50	0.0025	100	100	0.0	0.0	2910
27	0.014039369854467791	0.014293949020025721	50	0.0025	100	100	0.0	0.0	2910
28	0.014014298356511471	0.01424643375072094	50	0.0025	100	100	0.0	0.0	2910
29	0.014041428373880985	0.01426236758660347	50	0.0025	100	100	0.0	0.0	2910
30	0.014019824264569686	0.014288318357706413	50	0.0025	100	100	0.0	0.0	2910
31	0.01398381008561291	0.014195284286218322	50	0.0025	100	100	0.0	0.0	2910
32	0.013966087991379468	0.014161489984059767	50	0.0025	100	100	0.0	0.0	2910
33	0.014000459539237127	0.014231656026273225	50	0.0025	100	100	0.0	0.0	2910
34	0.013990561999649705	0.014148561944597423	50	0.0025	100	100	0.0	0.0	2910
35	0.013970988499657432	0.01437187725660279	50	0.0025	100	100	0.0	0.0	2910
36	0.01397138180372063	0.014128896290254753	50	0.0025	100	100	0.0	0.0	2910
37	0.013994423998267481	0.014179686785997897	50	0.0025	100	100	0.0	0.0	2910
38	0.013990735148871114	0.014159788153210858	50	0.0025	100	100	0.0	0.0	2910
39	0.013945556666239388	0.014324246834514815	50	0.0025	100	100	0.0	0.0	2910
40	0.013965070541205238	0.01415683842846415	50	0.0025	100	100	0.0	0.0	2910
41	0.01395243195236888	0.014323528569341276	50	0.0025	100	100	0.0	0.0	2910
42	0.013999753384202368	0.014182001601612591	50	0.0025	100	100	0.0	0.0	2910
43	0.01392099871565815	0.0142069965543984	50	0.0025	100	100	0.0	0.0	2910
44	0.013926225733777758	0.014183323137661581	50	0.0025	100	100	0.0	0.0	2910
45	0.013934043262197002	0.014295267943741601	50	0.0025	100	100	0.0	0.0	2910
46	0.0139286062104057	0.014156454969304356	50	0.0025	100	100	0.0	0.0	2910
47	0.013911546283158849	0.014316455852845772	50	0.0025	100	100	0.0	0.0	2910
48	0.013924923394372832	0.01412025873102319	50	0.0025	100	100	0.0	0.0	2910
49	0.013892172385392218	0.014172363119915725	50	0.0025	100	100	0.0	0.0	2910
50	0.014013874200668906	0.014331703939711957	50	0.0025	100	100	0.0	0.0	2910
51	0.013892996698181807	0.01412547762055185	50	0.0025	100	100	0.0	0.0	2910
