	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.03763611208871886	0.025500958792537623	25	0.002	100	100	1e-06	0.0	7888
1	0.022050600538985433	0.020155713029818372	25	0.002	100	100	1e-06	0.0	7888
2	0.018985722524259493	0.018721316059620383	25	0.002	100	100	1e-06	0.0	7888
3	0.0178786073399267	0.017700651446873782	25	0.002	100	100	1e-06	0.0	7888
4	0.01716009799223229	0.017499467842352096	25	0.002	100	100	1e-06	0.0	7888
5	0.016666436813669618	0.016425678834148163	25	0.002	100	100	1e-06	0.0	7888
6	0.01655091039872421	0.01668470003508587	25	0.002	100	100	1e-06	0.0	7888
7	0.015970964400078138	0.016053372978038702	25	0.002	100	100	1e-06	0.0	7888
8	0.015910689896222928	0.016283565280998186	25	0.002	100	100	1e-06	0.0	7888
9	0.01570639291385019	0.015605722546905109	25	0.002	100	100	1e-06	0.0	7888
10	0.015704504650354886	0.015293893281434507	25	0.002	100	100	1e-06	0.0	7888
11	0.01531351400628523	0.015612383326782666	25	0.002	100	100	1e-06	0.0	7888
12	0.01553541327669661	0.015613982322168167	25	0.002	100	100	1e-06	0.0	7888
13	0.015417830170057323	0.015895473605189222	25	0.002	100	100	1e-06	0.0	7888
14	0.015450266838227285	0.015212150543472278	25	0.002	100	100	1e-06	0.0	7888
15	0.015259700615074168	0.015237660863103762	25	0.002	100	100	1e-06	0.0	7888
16	0.01503090114602545	0.01563982409469598	25	0.002	100	100	1e-06	0.0	7888
17	0.014961904823078773	0.015418822106052311	25	0.002	100	100	1e-06	0.0	7888
18	0.015193773642131692	0.017694222696310703	25	0.002	100	100	1e-06	0.0	7888
19	0.015107940732847045	0.015034241037332875	25	0.002	100	100	1e-06	0.0	7888
20	0.015373016719471968	0.01530525277423927	25	0.002	100	100	1e-06	0.0	7888
21	0.014809978978238818	0.015246773678203956	25	0.002	100	100	1e-06	0.0	7888
22	0.01489987172199039	0.014837111163008282	25	0.002	100	100	1e-06	0.0	7888
23	0.015034480955189338	0.015346031936943304	25	0.002	100	100	1e-06	0.0	7888
24	0.014956416746821704	0.016021638348285485	25	0.002	100	100	1e-06	0.0	7888
25	0.01486514341891521	0.01537724993553148	25	0.002	100	100	1e-06	0.0	7888
26	0.014912321763072575	0.016204706117168895	25	0.002	100	100	1e-06	0.0	7888
27	0.015097238635134775	0.015788646867181785	25	0.002	100	100	1e-06	0.0	7888
28	0.01488999052165761	0.015507374635504036	25	0.002	100	100	1e-06	0.0	7888
29	0.015027890372580092	0.01608736580682929	25	0.002	100	100	1e-06	0.0	7888
30	0.014570437168310087	0.015546594269174804	25	0.002	100	100	1e-06	0.0	7888
31	0.014833760864238777	0.01619937692735038	25	0.002	100	100	1e-06	0.0	7888
32	0.015001515266906502	0.014831144515830974	25	0.002	100	100	1e-06	0.0	7888
33	0.015203434410194819	0.014682778198250621	25	0.002	100	100	1e-06	0.0	7888
34	0.014491288833483194	0.014235899881611135	25	0.002	100	100	1e-06	0.0	7888
35	0.014867098256094726	0.01462125988146486	25	0.002	100	100	1e-06	0.0	7888
36	0.014815509940450977	0.01656620160464632	25	0.002	100	100	1e-06	0.0	7888
37	0.01471407188993657	0.01519387942626645	25	0.002	100	100	1e-06	0.0	7888
38	0.015030141896105693	0.0146105133235654	25	0.002	100	100	1e-06	0.0	7888
