	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.03898889170325386	0.03406205793653916	5	0.0015	50	100	0.0	0.1	883
1	0.034003853753191704	0.03374769218821599	5	0.0015	50	100	0.0	0.1	883
2	0.03372575750208985	0.03338989891809897	5	0.0015	50	100	0.0	0.1	883
3	0.03342034754283076	0.03304870339398972	5	0.0015	50	100	0.0	0.1	883
4	0.033114684371478145	0.03273345682463728	5	0.0015	50	100	0.0	0.1	883
5	0.0327869171483869	0.032366077770010694	5	0.0015	50	100	0.0	0.1	883
6	0.03246659049969081	0.0320655892373385	5	0.0015	50	100	0.0	0.1	883
7	0.03217591545050359	0.03174691808625457	5	0.0015	50	100	0.0	0.1	883
8	0.03189614629868644	0.03140287673595873	5	0.0015	50	100	0.0	0.1	883
9	0.03162333233509334	0.031204008702081888	5	0.0015	50	100	0.0	0.1	883
10	0.031363605451866595	0.03086453386676813	5	0.0015	50	100	0.0	0.1	883
11	0.03115975754397855	0.030699528963883792	5	0.0015	50	100	0.0	0.1	883
12	0.030952080803657456	0.030455231638073236	5	0.0015	50	100	0.0	0.1	883
13	0.030769702338784836	0.030290393048388098	5	0.0015	50	100	0.0	0.1	883
14	0.030617264034217634	0.030125593367686235	5	0.0015	50	100	0.0	0.1	883
15	0.03048362707210457	0.029999040209654413	5	0.0015	50	100	0.0	0.1	883
16	0.030368260003552736	0.0299270355407982	5	0.0015	50	100	0.0	0.1	883
17	0.03026531231773149	0.029852412961580102	5	0.0015	50	100	0.0	0.1	883
18	0.030187103167749307	0.02979454676661619	5	0.0015	50	100	0.0	0.1	883
19	0.030109142083197777	0.02970173420744234	5	0.0015	50	100	0.0	0.1	883
20	0.030038580685477195	0.029686664731507093	5	0.0015	50	100	0.0	0.1	883
21	0.029990028791603708	0.02956863992756685	5	0.0015	50	100	0.0	0.1	883
22	0.029936583748117564	0.029579379188028623	5	0.0015	50	100	0.0	0.1	883
23	0.029899681715397024	0.02950514236155249	5	0.0015	50	100	0.0	0.1	883
24	0.0298602011873582	0.02949541581021782	5	0.0015	50	100	0.0	0.1	883
25	0.029825619671327155	0.029475276524033648	5	0.0015	50	100	0.0	0.1	883
26	0.029801800889399863	0.02943578267729989	5	0.0015	50	100	0.0	0.1	883
27	0.02977363002431813	0.029413140580115082	5	0.0015	50	100	0.0	0.1	883
28	0.02975382268093198	0.029414044515039223	5	0.0015	50	100	0.0	0.1	883
29	0.02973313028982047	0.02939119742360557	5	0.0015	50	100	0.0	0.1	883
30	0.029713173741493546	0.029363680922962283	5	0.0015	50	100	0.0	0.1	883
31	0.029690694551478408	0.029364690262945387	5	0.0015	50	100	0.0	0.1	883
32	0.029679498835586026	0.0293490210330794	5	0.0015	50	100	0.0	0.1	883
33	0.029667314438215228	0.029325717529477855	5	0.0015	50	100	0.0	0.1	883
34	0.029659002153805437	0.02933192964336954	5	0.0015	50	100	0.0	0.1	883
35	0.029646618542449706	0.02931199875619284	5	0.0015	50	100	0.0	0.1	883
36	0.02964419861813192	0.029366325191711833	5	0.0015	50	100	0.0	0.1	883
37	0.029628569527773464	0.02937144981999926	5	0.0015	50	100	0.0	0.1	883
38	0.029623604160837903	0.029306187018410198	5	0.0015	50	100	0.0	0.1	883
39	0.029612006555261614	0.029294007936809533	5	0.0015	50	100	0.0	0.1	883
40	0.029604164001345003	0.029268570472245917	5	0.0015	50	100	0.0	0.1	883
41	0.029604231379708537	0.029288477650763426	5	0.0015	50	100	0.0	0.1	883
42	0.029591971417873366	0.029269157476139115	5	0.0015	50	100	0.0	0.1	883
43	0.0295886969444926	0.029297450892128634	5	0.0015	50	100	0.0	0.1	883
44	0.029582178491050676	0.02928300445496922	5	0.0015	50	100	0.0	0.1	883
45	0.029583226029978704	0.029303673323578635	5	0.0015	50	100	0.0	0.1	883
46	0.029576217150755927	0.0292791966491345	5	0.0015	50	100	0.0	0.1	883
47	0.02956620144124405	0.029268949589982315	5	0.0015	50	100	0.0	0.1	883
48	0.029563878510813397	0.029264497999849783	5	0.0015	50	100	0.0	0.1	883
49	0.029558099359891295	0.02930459783307453	5	0.0015	50	100	0.0	0.1	883
50	0.029557183920754567	0.02925932219333904	5	0.0015	50	100	0.0	0.1	883
51	0.029553815702281747	0.0292465480589388	5	0.0015	50	100	0.0	0.1	883
52	0.029547516710111948	0.029225182236950437	5	0.0015	50	100	0.0	0.1	883
53	0.029543569779881734	0.02924194382806353	5	0.0015	50	100	0.0	0.1	883
54	0.029536680731885583	0.0292215096064439	5	0.0015	50	100	0.0	0.1	883
55	0.029544695601156967	0.02934882948691485	5	0.0015	50	100	0.0	0.1	883
56	0.029537540173731308	0.02923911885068134	5	0.0015	50	100	0.0	0.1	883
