	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.02655785862452594	0.017615148530521537	50	0.002	50	100	1e-06	0.0	2448
1	0.01627503021341302	0.015670647180459355	50	0.002	50	100	1e-06	0.0	2448
2	0.014891670107058679	0.01456655830458291	50	0.002	50	100	1e-06	0.0	2448
3	0.014283274277145534	0.014779069003280444	50	0.002	50	100	1e-06	0.0	2448
4	0.01385919537352101	0.013388445531418743	50	0.002	50	100	1e-06	0.0	2448
5	0.013567200019001061	0.013349748854071301	50	0.002	50	100	1e-06	0.0	2448
6	0.013320619937039981	0.01356157655676339	50	0.002	50	100	1e-06	0.0	2448
7	0.013310380878407201	0.013258754614078178	50	0.002	50	100	1e-06	0.0	2448
8	0.013197397366189861	0.013053552491544081	50	0.002	50	100	1e-06	0.0	2448
9	0.012917071935685816	0.012977267549610047	50	0.002	50	100	1e-06	0.0	2448
10	0.013241039264919869	0.01321667549957167	50	0.002	50	100	1e-06	0.0	2448
11	0.01288734028309989	0.01338166338756652	50	0.002	50	100	1e-06	0.0	2448
12	0.012985298093647782	0.012482601075467028	50	0.002	50	100	1e-06	0.0	2448
13	0.012745796482957417	0.013779470438839259	50	0.002	50	100	1e-06	0.0	2448
14	0.01300552190216843	0.013134307486234842	50	0.002	50	100	1e-06	0.0	2448
15	0.012626647780822805	0.013305236293398285	50	0.002	50	100	1e-06	0.0	2448
16	0.012894255955860178	0.01297423275397738	50	0.002	50	100	1e-06	0.0	2448
17	0.0126428653599953	0.01292641411925422	50	0.002	50	100	1e-06	0.0	2448
18	0.012850416564207191	0.013684916354530629	50	0.002	50	100	1e-06	0.0	2448
19	0.012773825638201992	0.012648912716521587	50	0.002	50	100	1e-06	0.0	2448
20	0.012601702084629686	0.012931050873409608	50	0.002	50	100	1e-06	0.0	2448
21	0.012627472194333354	0.012539392424458869	50	0.002	50	100	1e-06	0.0	2448
22	0.012794275717641796	0.013428532317223785	50	0.002	50	100	1e-06	0.0	2448
23	0.012675426908203074	0.01381076045733223	50	0.002	50	100	1e-06	0.0	2448
24	0.012677089467903519	0.012697534096101387	50	0.002	50	100	1e-06	0.0	2448
25	0.012760992857774892	0.014277477364054032	50	0.002	50	100	1e-06	0.0	2448
26	0.012688708976429586	0.013692453038837782	50	0.002	50	100	1e-06	0.0	2448
27	0.012626438481978771	0.013634490173302918	50	0.002	50	100	1e-06	0.0	2448
28	0.012770532464560466	0.012273727121974838	50	0.002	50	100	1e-06	0.0	2448
29	0.012877717137975487	0.013063529205382098	50	0.002	50	100	1e-06	0.0	2448
30	0.012567920504838567	0.012263470320440615	50	0.002	50	100	1e-06	0.0	2448
31	0.01260240964253524	0.013504659854958322	50	0.002	50	100	1e-06	0.0	2448
32	0.012678476235711852	0.013050295448155065	50	0.002	50	100	1e-06	0.0	2448
33	0.012606724831840095	0.012677310052439997	50	0.002	50	100	1e-06	0.0	2448
34	0.012553385577119968	0.012628366973030294	50	0.002	50	100	1e-06	0.0	2448
35	0.012753621827540699	0.013290744563333163	50	0.002	50	100	1e-06	0.0	2448
36	0.012852969459384366	0.012350042913301383	50	0.002	50	100	1e-06	0.0	2448
37	0.012623348880432959	0.012677326974731444	50	0.002	50	100	1e-06	0.0	2448
38	0.012460344120196015	0.014517551026241159	50	0.002	50	100	1e-06	0.0	2448
39	0.012682388867784366	0.013774323567434662	50	0.002	50	100	1e-06	0.0	2448
