	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.039032830599199556	0.02592812575057975	50	0.0015	100	100	1e-06	0.0	7556
1	0.0228101296630756	0.021297928049134707	50	0.0015	100	100	1e-06	0.0	7556
2	0.019464159466193263	0.018540371216505938	50	0.0015	100	100	1e-06	0.0	7556
3	0.017907327922189905	0.017942310173783886	50	0.0015	100	100	1e-06	0.0	7556
4	0.017022311875752375	0.017289101785444166	50	0.0015	100	100	1e-06	0.0	7556
5	0.016514262786056125	0.016234006470934724	50	0.0015	100	100	1e-06	0.0	7556
6	0.015872267818615247	0.015920255318939345	50	0.0015	100	100	1e-06	0.0	7556
7	0.015598913163447733	0.015934935313280864	50	0.0015	100	100	1e-06	0.0	7556
8	0.015349971788144734	0.014802522245032382	50	0.0015	100	100	1e-06	0.0	7556
9	0.015021977801511889	0.01606627138434815	50	0.0015	100	100	1e-06	0.0	7556
10	0.01501164382940415	0.014648323935629304	50	0.0015	100	100	1e-06	0.0	7556
11	0.014742680864374379	0.014903561156919765	50	0.0015	100	100	1e-06	0.0	7556
12	0.014553740878945537	0.014438399882990702	50	0.0015	100	100	1e-06	0.0	7556
13	0.014452247750787777	0.014063698323318882	50	0.0015	100	100	1e-06	0.0	7556
14	0.014306500508572361	0.014124486582927106	50	0.0015	100	100	1e-06	0.0	7556
15	0.013995858361081998	0.014447950868445305	50	0.0015	100	100	1e-06	0.0	7556
16	0.014232301538910854	0.013842116893548697	50	0.0015	100	100	1e-06	0.0	7556
17	0.014035874430569455	0.014451409316128459	50	0.0015	100	100	1e-06	0.0	7556
18	0.013822248627126065	0.013839319971591291	50	0.0015	100	100	1e-06	0.0	7556
19	0.014017247187952603	0.013609455465686367	50	0.0015	100	100	1e-06	0.0	7556
20	0.013619721175355365	0.014747563694349097	50	0.0015	100	100	1e-06	0.0	7556
21	0.013893317449119619	0.013809171619239204	50	0.0015	100	100	1e-06	0.0	7556
22	0.013556347908007912	0.01331729635624767	50	0.0015	100	100	1e-06	0.0	7556
23	0.014006784590827688	0.01380736789137239	50	0.0015	100	100	1e-06	0.0	7556
24	0.013621794561498618	0.013763309645165563	50	0.0015	100	100	1e-06	0.0	7556
25	0.01353809243762856	0.01299350211186687	50	0.0015	100	100	1e-06	0.0	7556
26	0.01365266017861958	0.01354459435616693	50	0.0015	100	100	1e-06	0.0	7556
27	0.013726167415438797	0.013378634737238259	50	0.0015	100	100	1e-06	0.0	7556
28	0.013387597293238684	0.013174608745122503	50	0.0015	100	100	1e-06	0.0	7556
29	0.013419264838559352	0.013430291044224859	50	0.0015	100	100	1e-06	0.0	7556
30	0.013586994523631105	0.013235944344610489	50	0.0015	100	100	1e-06	0.0	7556
31	0.01341968624901375	0.014202993206437642	50	0.0015	100	100	1e-06	0.0	7556
32	0.013734066127028214	0.014755176536981052	50	0.0015	100	100	1e-06	0.0	7556
33	0.013279809841495745	0.013202741923768708	50	0.0015	100	100	1e-06	0.0	7556
34	0.014074163530886643	0.014217552910585591	50	0.0015	100	100	1e-06	0.0	7556
35	0.01325884556048933	0.013388525416814574	50	0.0015	100	100	1e-06	0.0	7556
36	0.013460596751084897	0.013469996491721323	50	0.0015	100	100	1e-06	0.0	7556
37	0.013134012199818778	0.013881387705442783	50	0.0015	100	100	1e-06	0.0	7556
38	0.013371440501736997	0.014261932632250153	50	0.0015	100	100	1e-06	0.0	7556
39	0.013544229700335038	0.014101452648240795	50	0.0015	100	100	1e-06	0.0	7556
40	0.013470681660743224	0.01313117832073632	50	0.0015	100	100	1e-06	0.0	7556
41	0.013656636649871542	0.014617459305400033	50	0.0015	100	100	1e-06	0.0	7556
42	0.013366851458181728	0.01390937521134861	50	0.0015	100	100	1e-06	0.0	7556
43	0.013081535396601384	0.013924534831473864	50	0.0015	100	100	1e-06	0.0	7556
44	0.013295188896428459	0.012874634534006594	50	0.0015	100	100	1e-06	0.0	7556
45	0.01320056913624968	0.013736277334320842	50	0.0015	100	100	1e-06	0.0	7556
46	0.013203957565302937	0.01548962299329145	50	0.0015	100	100	1e-06	0.0	7556
47	0.013833460071021536	0.013422862129788098	50	0.0015	100	100	1e-06	0.0	7556
48	0.013257730055197125	0.01365497300355031	50	0.0015	100	100	1e-06	0.0	7556
49	0.013152385335231572	0.01474242258183017	50	0.0015	100	100	1e-06	0.0	7556
50	0.013613812514595331	0.013410958221064698	50	0.0015	100	100	1e-06	0.0	7556
51	0.013109767031940474	0.013932181401160433	50	0.0015	100	100	1e-06	0.0	7556
52	0.013328788736133638	0.015287454907798403	50	0.0015	100	100	1e-06	0.0	7556
53	0.01358514733538926	0.013240263751043759	50	0.0015	100	100	1e-06	0.0	7556
54	0.013206627741131509	0.013874890902444691	50	0.0015	100	100	1e-06	0.0	7556
55	0.01313905525704436	0.014525316431263665	50	0.0015	100	100	1e-06	0.0	7556
56	0.013509830109506741	0.015731912118740678	50	0.0015	100	100	1e-06	0.0	7556
57	0.013251637939522418	0.014389954681862608	50	0.0015	100	100	1e-06	0.0	7556
58	0.013328900505824935	0.014332730910717644	50	0.0015	100	100	1e-06	0.0	7556
59	0.013131048323159755	0.013709476985122803	50	0.0015	100	100	1e-06	0.0	7556
60	0.01340187123722273	0.013558905140762119	50	0.0015	100	100	1e-06	0.0	7556
61	0.013117464993995574	0.012929241513089058	50	0.0015	100	100	1e-06	0.0	7556
62	0.013293815845568008	0.013978861575059407	50	0.0015	100	100	1e-06	0.0	7556
63	0.013028721053509065	0.013480045083005616	50	0.0015	100	100	1e-06	0.0	7556
64	0.013231924723928387	0.013891391427635463	50	0.0015	100	100	1e-06	0.0	7556
65	0.013137595958471089	0.013315310853090045	50	0.0015	100	100	1e-06	0.0	7556
66	0.013397645166969528	0.01275287106469359	50	0.0015	100	100	1e-06	0.0	7556
67	0.01315310117748542	0.013727062114694264	50	0.0015	100	100	1e-06	0.0	7556
68	0.01341004782230371	0.015325619940633528	50	0.0015	100	100	1e-06	0.0	7556
69	0.013016036309046191	0.013479320478427934	50	0.0015	100	100	1e-06	0.0	7556
70	0.013383973954415823	0.014756233771518586	50	0.0015	100	100	1e-06	0.0	7556
71	0.013171868380778504	0.012901447985827012	50	0.0015	100	100	1e-06	0.0	7556
72	0.013324866157025494	0.012818269787737334	50	0.0015	100	100	1e-06	0.0	7556
73	0.013492212104348414	0.013116532642871541	50	0.0015	100	100	1e-06	0.0	7556
74	0.012977886419835511	0.01379547823740465	50	0.0015	100	100	1e-06	0.0	7556
75	0.012911459743010147	0.01436008271506594	50	0.0015	100	100	1e-06	0.0	7556
76	0.013337139241376802	0.013468245236669627	50	0.0015	100	100	1e-06	0.0	7556
77	0.013337264921740576	0.013153318180408807	50	0.0015	100	100	1e-06	0.0	7556
78	0.013176049917922868	0.013115900910564521	50	0.0015	100	100	1e-06	0.0	7556
79	0.013152550190705384	0.01285659083758212	50	0.0015	100	100	1e-06	0.0	7556
80	0.013059158664436956	0.014850188190933053	50	0.0015	100	100	1e-06	0.0	7556
81	0.012838376621962778	0.012998737448231669	50	0.0015	100	100	1e-06	0.0	7556
82	0.013443444469348222	0.01253197356581289	50	0.0015	100	100	1e-06	0.0	7556
83	0.012970476253968357	0.013316886125570502	50	0.0015	100	100	1e-06	0.0	7556
84	0.013204510121865612	0.013339472653248113	50	0.0015	100	100	1e-06	0.0	7556
85	0.013347287830822174	0.014104755112748188	50	0.0015	100	100	1e-06	0.0	7556
86	0.01317717173865662	0.012382888756906097	50	0.0015	100	100	1e-06	0.0	7556
87	0.013192399625975033	0.012933250785543518	50	0.0015	100	100	1e-06	0.0	7556
88	0.012846164341331713	0.01306772935800753	50	0.0015	100	100	1e-06	0.0	7556
89	0.013388318288388636	0.013458000129199165	50	0.0015	100	100	1e-06	0.0	7556
90	0.013305753729481583	0.0134761948227512	50	0.0015	100	100	1e-06	0.0	7556
91	0.013144379817772549	0.013066574170772364	50	0.0015	100	100	1e-06	0.0	7556
92	0.013159591297468754	0.013810724034250125	50	0.0015	100	100	1e-06	0.0	7556
93	0.013561960353376437	0.013992193445249908	50	0.0015	100	100	1e-06	0.0	7556
94	0.01288278036620549	0.013518529390314341	50	0.0015	100	100	1e-06	0.0	7556
95	0.013269720956624586	0.012901331798438815	50	0.0015	100	100	1e-06	0.0	7556
96	0.013137843238021025	0.013255213362380265	50	0.0015	100	100	1e-06	0.0	7556
97	0.013295336465989347	0.014156784057389253	50	0.0015	100	100	1e-06	0.0	7556
98	0.012946266890411947	0.012391336821375797	50	0.0015	100	100	1e-06	0.0	7556
99	0.01352242424032975	0.014047005967046517	50	0.0015	100	100	1e-06	0.0	7556
