	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	1.2626188004623498	0.7095421019293382	50	0.0015	50	100	0.001	0.5	9626
1	0.8623795061670327	0.6196466177189099	50	0.0015	50	100	0.001	0.5	9626
2	0.6509646243747914	0.5404482179572432	50	0.0015	50	100	0.001	0.5	9626
3	0.5549230962868237	0.6482100993907702	50	0.0015	50	100	0.001	0.5	9626
4	0.5199083198630872	0.587829646827158	50	0.0015	50	100	0.001	0.5	9626
5	0.48667015694259874	0.5465704395255897	50	0.0015	50	100	0.001	0.5	9626
6	0.4710544962046137	0.44674969779373813	50	0.0015	50	100	0.001	0.5	9626
7	0.4576102742131985	0.6071482385093806	50	0.0015	50	100	0.001	0.5	9626
8	0.4684631026973383	0.5960421885860582	50	0.0015	50	100	0.001	0.5	9626
9	0.46015413615068596	0.523664528165675	50	0.0015	50	100	0.001	0.5	9626
10	0.44328247974937884	0.45493201737650035	50	0.0015	50	100	0.001	0.5	9626
11	0.44604781740823435	0.536146926264462	50	0.0015	50	100	0.001	0.5	9626
12	0.438236706906293	0.5588698405380687	50	0.0015	50	100	0.001	0.5	9626
13	0.4434114182355059	0.5443560008109186	50	0.0015	50	100	0.001	0.5	9626
14	0.4334553694935264	0.4664048489831374	50	0.0015	50	100	0.001	0.5	9626
15	0.4305087917307339	0.4576462829774014	50	0.0015	50	100	0.001	0.5	9626
16	0.4298707092054007	0.4758745678068347	50	0.0015	50	100	0.001	0.5	9626
17	0.43881527815616866	0.4950056825951454	50	0.0015	50	100	0.001	0.5	9626
18	0.42978566714026123	0.4691007997178211	50	0.0015	50	100	0.001	0.5	9626
19	0.4307788649100395	0.4064050804018746	50	0.0015	50	100	0.001	0.5	9626
20	0.4285491749178866	0.4369819058856818	50	0.0015	50	100	0.001	0.5	9626
21	0.4307275024310671	0.5683189086886711	50	0.0015	50	100	0.001	0.5	9626
22	0.43942500501285386	0.5437378931227879	50	0.0015	50	100	0.001	0.5	9626
23	0.4356095439649649	0.6118898362092261	50	0.0015	50	100	0.001	0.5	9626
24	0.4367966751727214	0.49239380489571827	50	0.0015	50	100	0.001	0.5	9626
25	0.4236850824579478	0.5963527911251864	50	0.0015	50	100	0.001	0.5	9626
26	0.42974084972366444	0.5145538970115764	50	0.0015	50	100	0.001	0.5	9626
27	0.4322873725972671	0.4917777257599293	50	0.0015	50	100	0.001	0.5	9626
28	0.42053096605533874	0.48593978945657357	50	0.0015	50	100	0.001	0.5	9626
29	0.41898943151232665	0.45252899321269807	50	0.0015	50	100	0.001	0.5	9626
30	0.4217696814595684	0.5571567640705729	50	0.0015	50	100	0.001	0.5	9626
31	0.42370888413512137	0.5731595683963987	50	0.0015	50	100	0.001	0.5	9626
32	0.43435684857245116	0.47838473405482435	50	0.0015	50	100	0.001	0.5	9626
33	0.42839331907343564	0.5315254596177752	50	0.0015	50	100	0.001	0.5	9626
34	0.42260848119828015	0.4291845733873247	50	0.0015	50	100	0.001	0.5	9626
35	0.42599946043100795	0.5229470640933764	50	0.0015	50	100	0.001	0.5	9626
36	0.4421250509139925	0.47253534847418166	50	0.0015	50	100	0.001	0.5	9626
37	0.42933184436089955	0.536723425807734	50	0.0015	50	100	0.001	0.5	9626
38	0.4346501793980307	0.4529288284067442	50	0.0015	50	100	0.001	0.5	9626
39	0.424204321241551	0.474101424901025	50	0.0015	50	100	0.001	0.5	9626
40	0.42220040182561763	0.5320071220170015	50	0.0015	50	100	0.001	0.5	9626
41	0.42013293072228275	0.4091689007118145	50	0.0015	50	100	0.001	0.5	9626
42	0.42329093548261965	0.49209107273395386	50	0.0015	50	100	0.001	0.5	9626
43	0.4241760509890248	0.42847827509985825	50	0.0015	50	100	0.001	0.5	9626
44	0.4256662232113685	0.45868668672459534	50	0.0015	50	100	0.001	0.5	9626
45	0.4210113389933007	0.5622823234953799	50	0.0015	50	100	0.001	0.5	9626
46	0.41940292538092544	0.58687295945607	50	0.0015	50	100	0.001	0.5	9626
47	0.43788918591921	0.4742262453467623	50	0.0015	50	100	0.001	0.5	9626
48	0.43281331482329227	0.49440648542079596	50	0.0015	50	100	0.001	0.5	9626
49	0.4237702276803451	0.5283690245384012	50	0.0015	50	100	0.001	0.5	9626
50	0.4210025982844783	0.4153450522892334	50	0.0015	50	100	0.001	0.5	9626
51	0.4215343985641267	0.46082555620893695	50	0.0015	50	100	0.001	0.5	9626
52	0.4274698301071722	0.4796478568253964	50	0.0015	50	100	0.001	0.5	9626
53	0.4285357636567271	0.45322851754055427	50	0.0015	50	100	0.001	0.5	9626
54	0.430072639653182	0.5225468543473895	50	0.0015	50	100	0.001	0.5	9626
55	0.42456763396731195	0.5308958975808342	50	0.0015	50	100	0.001	0.5	9626
56	0.435791525126618	0.562995724992588	50	0.0015	50	100	0.001	0.5	9626
57	0.4372261477782523	0.5259731606817154	50	0.0015	50	100	0.001	0.5	9626
58	0.4303564343767289	0.5759204204406155	50	0.0015	50	100	0.001	0.5	9626
59	0.4335595140842909	0.5649823014184576	50	0.0015	50	100	0.001	0.5	9626
60	0.4311146667266923	0.606933246835012	50	0.0015	50	100	0.001	0.5	9626
61	0.42386970884720426	0.45335448295390857	50	0.0015	50	100	0.001	0.5	9626
62	0.43234457967639234	0.46648018327087565	50	0.0015	50	100	0.001	0.5	9626
63	0.4269451257033365	0.5080433715255949	50	0.0015	50	100	0.001	0.5	9626
64	0.43163821524810325	0.5934251430613589	50	0.0015	50	100	0.001	0.5	9626
65	0.4157224316614968	0.49262305792157557	50	0.0015	50	100	0.001	0.5	9626
66	0.4229269413892716	0.4611118172026501	50	0.0015	50	100	0.001	0.5	9626
67	0.4257822090946474	0.4916270868728083	50	0.0015	50	100	0.001	0.5	9626
68	0.432159530420581	0.4637657965232492	50	0.0015	50	100	0.001	0.5	9626
69	0.42233680575076066	0.4547938922737114	50	0.0015	50	100	0.001	0.5	9626
70	0.429637763240405	0.5821954080297204	50	0.0015	50	100	0.001	0.5	9626
71	0.4214844791184801	0.44455440675779234	50	0.0015	50	100	0.001	0.5	9626
72	0.4153032949924292	0.46354514428807947	50	0.0015	50	100	0.001	0.5	9626
73	0.43293725175595643	0.4954662748664105	50	0.0015	50	100	0.001	0.5	9626
74	0.42775251345389786	0.4788588219345414	50	0.0015	50	100	0.001	0.5	9626
75	0.4317545871463349	0.5385149059742405	50	0.0015	50	100	0.001	0.5	9626
76	0.43054775827833713	0.5479310667765528	50	0.0015	50	100	0.001	0.5	9626
77	0.42719413327585687	0.45239574623153495	50	0.0015	50	100	0.001	0.5	9626
78	0.41696525161772646	0.42656219928715927	50	0.0015	50	100	0.001	0.5	9626
79	0.413788179085838	0.577050977865551	50	0.0015	50	100	0.001	0.5	9626
80	0.4374604648020497	0.5639672262262888	50	0.0015	50	100	0.001	0.5	9626
81	0.4317257256028149	0.5196606116814549	50	0.0015	50	100	0.001	0.5	9626
82	0.4207312524505494	0.5214744297427839	50	0.0015	50	100	0.001	0.5	9626
83	0.42792292378552343	0.5104316836561346	50	0.0015	50	100	0.001	0.5	9626
84	0.4345407868994418	0.451922841726252	50	0.0015	50	100	0.001	0.5	9626
85	0.4188818203507556	0.4948573035560192	50	0.0015	50	100	0.001	0.5	9626
86	0.4255940989111025	0.4883831153066391	50	0.0015	50	100	0.001	0.5	9626
87	0.43063690220272455	0.49601032651861127	50	0.0015	50	100	0.001	0.5	9626
88	0.44081954980496835	0.4009227476316018	50	0.0015	50	100	0.001	0.5	9626
89	0.42198814859327444	0.4565394095663359	50	0.0015	50	100	0.001	0.5	9626
90	0.4209497888185362	0.5609582977130809	50	0.0015	50	100	0.001	0.5	9626
91	0.4205129367695039	0.44275052090447903	50	0.0015	50	100	0.001	0.5	9626
92	0.41921777736237686	0.5766200419821658	50	0.0015	50	100	0.001	0.5	9626
93	0.42262612255843224	0.5997149783612209	50	0.0015	50	100	0.001	0.5	9626
94	0.43528449538219344	0.4934714612039964	50	0.0015	50	100	0.001	0.5	9626
95	0.4243138873118353	0.42726538445707946	50	0.0015	50	100	0.001	0.5	9626
96	0.4249603282084415	0.5229901354581858	50	0.0015	50	100	0.001	0.5	9626
97	0.4248892988609505	0.5072277688615409	50	0.0015	50	100	0.001	0.5	9626
98	0.4261257278258142	0.564653446979778	50	0.0015	50	100	0.001	0.5	9626
99	0.43839976557677984	0.510328231304599	50	0.0015	50	100	0.001	0.5	9626
