	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.026427478660014794	0.017687641842785803	25	0.002	50	100	0.0	0.0	6730
1	0.016329245359155895	0.015712573319445606	25	0.002	50	100	0.0	0.0	6730
2	0.01553843303656877	0.015443992711974034	25	0.002	50	100	0.0	0.0	6730
3	0.015361615476329788	0.015325977849857756	25	0.002	50	100	0.0	0.0	6730
4	0.015267403745558954	0.015377094328090065	25	0.002	50	100	0.0	0.0	6730
5	0.015202402612626786	0.015308157015542	25	0.002	50	100	0.0	0.0	6730
6	0.015154445904620608	0.015216264430340914	25	0.002	50	100	0.0	0.0	6730
7	0.015123273766513814	0.01518855221484063	25	0.002	50	100	0.0	0.0	6730
8	0.015075010622907056	0.015098876526390503	25	0.002	50	100	0.0	0.0	6730
9	0.015062367256058399	0.015131416043220354	25	0.002	50	100	0.0	0.0	6730
10	0.015026163649176876	0.015123902022283005	25	0.002	50	100	0.0	0.0	6730
11	0.015017186271925699	0.015131630094269608	25	0.002	50	100	0.0	0.0	6730
12	0.014974664019326353	0.015043531918460164	25	0.002	50	100	0.0	0.0	6730
13	0.01494799157905155	0.015029903517298784	25	0.002	50	100	0.0	0.0	6730
14	0.014948612248904359	0.015072736796525878	25	0.002	50	100	0.0	0.0	6730
15	0.014918973634681799	0.015008293072662778	25	0.002	50	100	0.0	0.0	6730
16	0.014886688104048364	0.015091233949103958	25	0.002	50	100	0.0	0.0	6730
17	0.01492090319644141	0.015115227705191813	25	0.002	50	100	0.0	0.0	6730
18	0.01485784217287051	0.014970775823648414	25	0.002	50	100	0.0	0.0	6730
19	0.014845844427760642	0.014932789229013269	25	0.002	50	100	0.0	0.0	6730
20	0.014837529268450176	0.014918750225001836	25	0.002	50	100	0.0	0.0	6730
21	0.01483977756890511	0.014898235204471115	25	0.002	50	100	0.0	0.0	6730
22	0.01481430109938165	0.014956897473671469	25	0.002	50	100	0.0	0.0	6730
23	0.014824605980743755	0.014910316468709741	25	0.002	50	100	0.0	0.0	6730
24	0.014815426886027872	0.014926504952758267	25	0.002	50	100	0.0	0.0	6730
25	0.014805552758522625	0.014885065820687816	25	0.002	50	100	0.0	0.0	6730
26	0.0147993145761862	0.014909810562890528	25	0.002	50	100	0.0	0.0	6730
27	0.014779689859091906	0.014879231640346078	25	0.002	50	100	0.0	0.0	6730
28	0.014781341873565257	0.01497801367627959	25	0.002	50	100	0.0	0.0	6730
29	0.014801795037361795	0.014925730297160308	25	0.002	50	100	0.0	0.0	6730
30	0.014777262871543774	0.014910923254749173	25	0.002	50	100	0.0	0.0	6730
31	0.014786719111948303	0.014917884468961059	25	0.002	50	100	0.0	0.0	6730
32	0.014764943407961468	0.014848278124903972	25	0.002	50	100	0.0	0.0	6730
33	0.014766584480161351	0.014942365360177384	25	0.002	50	100	0.0	0.0	6730
34	0.014766075668452233	0.015038539667971732	25	0.002	50	100	0.0	0.0	6730
35	0.014750540080980618	0.014968072646520105	25	0.002	50	100	0.0	0.0	6730
36	0.01475593797705413	0.014934012187327868	25	0.002	50	100	0.0	0.0	6730
37	0.014739601809638701	0.0149055336981328	25	0.002	50	100	0.0	0.0	6730
38	0.014748322866693999	0.014906245727184625	25	0.002	50	100	0.0	0.0	6730
39	0.014725604247823033	0.01503153269964468	25	0.002	50	100	0.0	0.0	6730
40	0.014769073459975248	0.014845883147880065	25	0.002	50	100	0.0	0.0	6730
41	0.014736951885153862	0.014949065992825916	25	0.002	50	100	0.0	0.0	6730
42	0.014735084103037874	0.014830821719070466	25	0.002	50	100	0.0	0.0	6730
43	0.014716448961246296	0.015279578586352942	25	0.002	50	100	0.0	0.0	6730
44	0.014756142309602973	0.01486853712254398	25	0.002	50	100	0.0	0.0	6730
45	0.014708895016606854	0.014882803654180658	25	0.002	50	100	0.0	0.0	6730
46	0.014726091014999177	0.015068302258678194	25	0.002	50	100	0.0	0.0	6730
47	0.014734378631876656	0.014919599746113526	25	0.002	50	100	0.0	0.0	6730
48	0.01474806231691045	0.01495455814094548	25	0.002	50	100	0.0	0.0	6730
49	0.014724329111288886	0.014953624209599217	25	0.002	50	100	0.0	0.0	6730
50	0.014727692135904429	0.014959222088651606	25	0.002	50	100	0.0	0.0	6730
51	0.014700738237243674	0.014894604859214781	25	0.002	50	100	0.0	0.0	6730
52	0.014742404774771694	0.014845184086115022	25	0.002	50	100	0.0	0.0	6730
53	0.01474247362565981	0.01490181798995054	25	0.002	50	100	0.0	0.0	6730
54	0.01470853567351371	0.014810602200247817	25	0.002	50	100	0.0	0.0	6730
55	0.014686110842837248	0.014874827796967261	25	0.002	50	100	0.0	0.0	6730
56	0.01475025038019695	0.01485278909708984	25	0.002	50	100	0.0	0.0	6730
57	0.014698648424778546	0.014968982278004318	25	0.002	50	100	0.0	0.0	6730
58	0.01470194290056991	0.01492600753034392	25	0.002	50	100	0.0	0.0	6730
59	0.014726588320476615	0.01486529022398232	25	0.002	50	100	0.0	0.0	6730
60	0.014721690617940238	0.014928964693206105	25	0.002	50	100	0.0	0.0	6730
61	0.014761024065973476	0.014834714882488916	25	0.002	50	100	0.0	0.0	6730
62	0.014730996867721157	0.014952307280302618	25	0.002	50	100	0.0	0.0	6730
63	0.014691222739869662	0.01482331012527015	25	0.002	50	100	0.0	0.0	6730
64	0.014707310946137236	0.014852565253798067	25	0.002	50	100	0.0	0.0	6730
65	0.014711052314389699	0.014960304538347183	25	0.002	50	100	0.0	0.0	6730
66	0.014719666350974447	0.014904146478021692	25	0.002	50	100	0.0	0.0	6730
67	0.01470727574257925	0.0149216174520196	25	0.002	50	100	0.0	0.0	6730
68	0.014685006286744311	0.014874590094242223	25	0.002	50	100	0.0	0.0	6730
69	0.014700197598008538	0.014937511666626251	25	0.002	50	100	0.0	0.0	6730
70	0.01470797102647843	0.014917625117883172	25	0.002	50	100	0.0	0.0	6730
71	0.014755843310632445	0.014812676319727821	25	0.002	50	100	0.0	0.0	6730
72	0.014659451150986299	0.014814012256552453	25	0.002	50	100	0.0	0.0	6730
73	0.014739154581474052	0.014829140056786528	25	0.002	50	100	0.0	0.0	6730
74	0.014715445907144367	0.014885340286614677	25	0.002	50	100	0.0	0.0	6730
75	0.014685492921340805	0.014826645358798608	25	0.002	50	100	0.0	0.0	6730
76	0.014717220490317307	0.014887250487979353	25	0.002	50	100	0.0	0.0	6730
77	0.014722881929308387	0.014914828422078667	25	0.002	50	100	0.0	0.0	6730
78	0.014691404356775255	0.014881791160522068	25	0.002	50	100	0.0	0.0	6730
79	0.014694121824259854	0.014822764142307793	25	0.002	50	100	0.0	0.0	6730
80	0.014699680651548462	0.014802875955291733	25	0.002	50	100	0.0	0.0	6730
81	0.014675986393672727	0.014862909884571346	25	0.002	50	100	0.0	0.0	6730
82	0.014712983446525588	0.014886986941498051	25	0.002	50	100	0.0	0.0	6730
83	0.014679444555862417	0.014823074612844857	25	0.002	50	100	0.0	0.0	6730
84	0.014735299676758037	0.01485319055766437	25	0.002	50	100	0.0	0.0	6730
85	0.014678287249987335	0.014915131864068499	25	0.002	50	100	0.0	0.0	6730
86	0.014709837595193797	0.014858268794334755	25	0.002	50	100	0.0	0.0	6730
87	0.014701629644933592	0.01481172818348638	25	0.002	50	100	0.0	0.0	6730
88	0.01470355192747675	0.014809153927757225	25	0.002	50	100	0.0	0.0	6730
89	0.014666399525605719	0.0148147991618024	25	0.002	50	100	0.0	0.0	6730
90	0.014679561656937644	0.014879624507110388	25	0.002	50	100	0.0	0.0	6730
91	0.014710155881931029	0.014815556549647	25	0.002	50	100	0.0	0.0	6730
92	0.014744690066136395	0.014897412337348521	25	0.002	50	100	0.0	0.0	6730
93	0.014700761891333182	0.014828327576670774	25	0.002	50	100	0.0	0.0	6730
94	0.014656383390948501	0.014916871613813974	25	0.002	50	100	0.0	0.0	6730
95	0.014728863076112462	0.014976112654585797	25	0.002	50	100	0.0	0.0	6730
96	0.014717090299969796	0.015023531050316235	25	0.002	50	100	0.0	0.0	6730
97	0.014670399271808965	0.014805192904222764	25	0.002	50	100	0.0	0.0	6730
98	0.014671612045151147	0.01479072482939489	25	0.002	50	100	0.0	0.0	6730
99	0.014724045681918445	0.01487793300272345	25	0.002	50	100	0.0	0.0	6730
