	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.4763924742300959	0.4737054176813786	50	0.001	50	100	0.001	0.0	6531
1	0.35880621239221605	0.4771949947450175	50	0.001	50	100	0.001	0.0	6531
2	0.3477868752190553	0.47116603792055617	50	0.001	50	100	0.001	0.0	6531
3	0.337745557521059	0.37929983246166893	50	0.001	50	100	0.001	0.0	6531
4	0.31778684412807456	0.43415693713647685	50	0.001	50	100	0.001	0.0	6531
5	0.32731764064127183	0.41623072801994776	50	0.001	50	100	0.001	0.0	6531
6	0.3146200481163864	0.4046129186568251	50	0.001	50	100	0.001	0.0	6531
7	0.3159334106145421	0.4199868585365908	50	0.001	50	100	0.001	0.0	6531
8	0.30252657332611455	0.41633502583430787	50	0.001	50	100	0.001	0.0	6531
9	0.3015811481203104	0.3982996954288811	50	0.001	50	100	0.001	0.0	6531
10	0.30457534882045384	0.44636352049688993	50	0.001	50	100	0.001	0.0	6531
11	0.30411425704949974	0.4044382780163511	50	0.001	50	100	0.001	0.0	6531
12	0.31004613118211966	0.41118566660534583	50	0.001	50	100	0.001	0.0	6531
13	0.2991235624631938	0.40672145080156125	50	0.001	50	100	0.001	0.0	6531
14	0.3003835902789454	0.34887438288838185	50	0.001	50	100	0.001	0.0	6531
15	0.3018149639621597	0.38428044125409244	50	0.001	50	100	0.001	0.0	6531
16	0.29266529243677286	0.3336811249730236	50	0.001	50	100	0.001	0.0	6531
17	0.2990023793365134	0.41772290084147773	50	0.001	50	100	0.001	0.0	6531
18	0.2883155106719313	0.4236254723988345	50	0.001	50	100	0.001	0.0	6531
19	0.29502853209545216	0.4296608216220061	50	0.001	50	100	0.001	0.0	6531
20	0.32825216783700784	0.4505555467897346	50	0.001	50	100	0.001	0.0	6531
21	0.3213549456057001	0.398568133323188	50	0.001	50	100	0.001	0.0	6531
22	0.2960833563544248	0.3725653475374838	50	0.001	50	100	0.001	0.0	6531
23	0.28285612952619915	0.4422901812976451	50	0.001	50	100	0.001	0.0	6531
24	0.2904140454113743	0.3102013625446743	50	0.001	50	100	0.001	0.0	6531
25	0.3048256186193175	0.4253333791036223	50	0.001	50	100	0.001	0.0	6531
26	0.27581482333216517	0.35446252233667536	50	0.001	50	100	0.001	0.0	6531
27	0.2921781783277824	0.4486842260306014	50	0.001	50	100	0.001	0.0	6531
28	0.2994849616355943	0.3834859870132023	50	0.001	50	100	0.001	0.0	6531
29	0.2834306246277808	0.4143113569137471	50	0.001	50	100	0.001	0.0	6531
30	0.3008453785576869	0.39051627520165527	50	0.001	50	100	0.001	0.0	6531
31	0.3061289089155744	0.39556873084026356	50	0.001	50	100	0.001	0.0	6531
32	0.3028053114348804	0.3859718233973757	50	0.001	50	100	0.001	0.0	6531
33	0.2909977804898304	0.4118479404235205	50	0.001	50	100	0.001	0.0	6531
34	0.2940965252349142	0.41057016927015255	50	0.001	50	100	0.001	0.0	6531
35	0.2863190097705244	0.4849670952182427	50	0.001	50	100	0.001	0.0	6531
36	0.3165857181780956	0.3899593128187023	50	0.001	50	100	0.001	0.0	6531
37	0.28612189771761665	0.45276126128765637	50	0.001	50	100	0.001	0.0	6531
38	0.2948754763094738	0.43069243271537766	50	0.001	50	100	0.001	0.0	6531
39	0.2924888766055392	0.35826797056836335	50	0.001	50	100	0.001	0.0	6531
40	0.30045975010589193	0.33968927704125473	50	0.001	50	100	0.001	0.0	6531
41	0.2936453243166851	0.37591400480407144	50	0.001	50	100	0.001	0.0	6531
42	0.29818672435032656	0.44066972007714994	50	0.001	50	100	0.001	0.0	6531
43	0.2973508173309945	0.4652438779178131	50	0.001	50	100	0.001	0.0	6531
44	0.305861472047396	0.3206488009164712	50	0.001	50	100	0.001	0.0	6531
45	0.2889312939190224	0.42025740025832137	50	0.001	50	100	0.001	0.0	6531
46	0.30980055660411476	0.41463993823095213	50	0.001	50	100	0.001	0.0	6531
47	0.2945243811871412	0.458889504577644	50	0.001	50	100	0.001	0.0	6531
48	0.3010800171342322	0.39628319655959965	50	0.001	50	100	0.001	0.0	6531
49	0.30207214684630385	0.38386130395628526	50	0.001	50	100	0.001	0.0	6531
50	0.3025377108312294	0.46392725393831385	50	0.001	50	100	0.001	0.0	6531
51	0.30544735697704284	0.4365794775476875	50	0.001	50	100	0.001	0.0	6531
52	0.313414103055208	0.5059136551721146	50	0.001	50	100	0.001	0.0	6531
53	0.3208189879471952	0.3580953328946808	50	0.001	50	100	0.001	0.0	6531
54	0.3116973536665883	0.46374363966471377	50	0.001	50	100	0.001	0.0	6531
55	0.29426406645267	0.44369431577950547	50	0.001	50	100	0.001	0.0	6531
56	0.3027132554843501	0.41537631982599116	50	0.001	50	100	0.001	0.0	6531
