	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.02709581037002011	0.01796863052858677	25	0.0025	50	100	1e-06	0.1	4640
1	0.01699258301832145	0.01555059027874105	25	0.0025	50	100	1e-06	0.1	4640
2	0.015664697704983355	0.01508971749240422	25	0.0025	50	100	1e-06	0.1	4640
3	0.015174674729104345	0.015128174903544367	25	0.0025	50	100	1e-06	0.1	4640
4	0.014908445281315266	0.014679474531749467	25	0.0025	50	100	1e-06	0.1	4640
5	0.014840978721245169	0.014247881549536955	25	0.0025	50	100	1e-06	0.1	4640
6	0.014735743349710314	0.014853184520984586	25	0.0025	50	100	1e-06	0.1	4640
7	0.014741603232636014	0.014756305253642467	25	0.0025	50	100	1e-06	0.1	4640
8	0.014519867004424375	0.01429342801716485	25	0.0025	50	100	1e-06	0.1	4640
9	0.014387197223921663	0.01410261773456237	25	0.0025	50	100	1e-06	0.1	4640
10	0.014561762934726559	0.0152617582559842	25	0.0025	50	100	1e-06	0.1	4640
11	0.01447358222781795	0.01496204233284947	25	0.0025	50	100	1e-06	0.1	4640
12	0.01442870980065918	0.014964680639709956	25	0.0025	50	100	1e-06	0.1	4640
13	0.014419766286625297	0.01403489449269799	25	0.0025	50	100	1e-06	0.1	4640
14	0.014298493302009012	0.013935722248632296	25	0.0025	50	100	1e-06	0.1	4640
15	0.014589086291021569	0.013936475246973749	25	0.0025	50	100	1e-06	0.1	4640
16	0.014293162987225053	0.01388564739326446	25	0.0025	50	100	1e-06	0.1	4640
17	0.014245604505548945	0.013762284100525808	25	0.0025	50	100	1e-06	0.1	4640
18	0.014464139374989918	0.014068400373336919	25	0.0025	50	100	1e-06	0.1	4640
19	0.014301862549656106	0.014176750845893734	25	0.0025	50	100	1e-06	0.1	4640
20	0.014274419503915541	0.014252875388437886	25	0.0025	50	100	1e-06	0.1	4640
21	0.014229777855285104	0.014105724599960316	25	0.0025	50	100	1e-06	0.1	4640
22	0.014436598484082137	0.01361303181382142	25	0.0025	50	100	1e-06	0.1	4640
23	0.014201529369270315	0.014502870168244862	25	0.0025	50	100	1e-06	0.1	4640
24	0.014220201946014548	0.013620007624689411	25	0.0025	50	100	1e-06	0.1	4640
25	0.014658797793917482	0.014935488093209883	25	0.0025	50	100	1e-06	0.1	4640
26	0.01409204857718545	0.013715499014830499	25	0.0025	50	100	1e-06	0.1	4640
27	0.014343942948513648	0.014627585112763637	25	0.0025	50	100	1e-06	0.1	4640
28	0.01430120585712074	0.014062517235344045	25	0.0025	50	100	1e-06	0.1	4640
29	0.01430354756251188	0.013598063746983646	25	0.0025	50	100	1e-06	0.1	4640
30	0.014131881535475925	0.014619051669341429	25	0.0025	50	100	1e-06	0.1	4640
31	0.014250287469518017	0.013860652077209426	25	0.0025	50	100	1e-06	0.1	4640
32	0.014141332924355708	0.013786606900180276	25	0.0025	50	100	1e-06	0.1	4640
33	0.014155781280530742	0.014979654695147766	25	0.0025	50	100	1e-06	0.1	4640
34	0.01436934916784004	0.013701443667265356	25	0.0025	50	100	1e-06	0.1	4640
35	0.014293027103669894	0.01402476542659574	25	0.0025	50	100	1e-06	0.1	4640
36	0.014158217308329057	0.013981396497991185	25	0.0025	50	100	1e-06	0.1	4640
37	0.014285579877634947	0.014037243697799415	25	0.0025	50	100	1e-06	0.1	4640
38	0.014178950386948018	0.013729850330655364	25	0.0025	50	100	1e-06	0.1	4640
39	0.0143132835800143	0.013790927241497582	25	0.0025	50	100	1e-06	0.1	4640
40	0.014041854816425699	0.014232108690001313	25	0.0025	50	100	1e-06	0.1	4640
41	0.01421312179404941	0.013474624098258994	25	0.0025	50	100	1e-06	0.1	4640
42	0.014245630644715379	0.01412539100577168	25	0.0025	50	100	1e-06	0.1	4640
43	0.014260300639338065	0.013614386663795315	25	0.0025	50	100	1e-06	0.1	4640
44	0.014279163088049935	0.013708781297843952	25	0.0025	50	100	1e-06	0.1	4640
45	0.014141747482025216	0.014589098873361232	25	0.0025	50	100	1e-06	0.1	4640
46	0.01412583966679617	0.013368784692174049	25	0.0025	50	100	1e-06	0.1	4640
47	0.014569679805869429	0.014457701091043808	25	0.0025	50	100	1e-06	0.1	4640
48	0.01396852829200225	0.013851955173319885	25	0.0025	50	100	1e-06	0.1	4640
49	0.014047126949322626	0.014032186651833882	25	0.0025	50	100	1e-06	0.1	4640
50	0.014236871749427834	0.014061600675033566	25	0.0025	50	100	1e-06	0.1	4640
51	0.014104033708034154	0.01377174329817523	25	0.0025	50	100	1e-06	0.1	4640
52	0.014272847554787818	0.01454359630432628	25	0.0025	50	100	1e-06	0.1	4640
53	0.014139943034791306	0.014002037266657526	25	0.0025	50	100	1e-06	0.1	4640
54	0.014199355898155273	0.014141601711568596	25	0.0025	50	100	1e-06	0.1	4640
55	0.01425275647986835	0.014138454658622153	25	0.0025	50	100	1e-06	0.1	4640
56	0.014022569122317493	0.01407230206111706	25	0.0025	50	100	1e-06	0.1	4640
57	0.014249863294184265	0.013247139020030517	25	0.0025	50	100	1e-06	0.1	4640
58	0.014280024335155588	0.013838521496928788	25	0.0025	50	100	1e-06	0.1	4640
59	0.014345199494214717	0.014488291048781366	25	0.0025	50	100	1e-06	0.1	4640
60	0.013954749150312688	0.0134968055148625	25	0.0025	50	100	1e-06	0.1	4640
61	0.014191846736942963	0.015418281406520316	25	0.0025	50	100	1e-06	0.1	4640
62	0.014190320663837207	0.01346429065226027	25	0.0025	50	100	1e-06	0.1	4640
63	0.014304387564421124	0.014570502751287835	25	0.0025	50	100	1e-06	0.1	4640
64	0.01422320203710192	0.013498639659404071	25	0.0025	50	100	1e-06	0.1	4640
65	0.014079780104132479	0.013453598029156489	25	0.0025	50	100	1e-06	0.1	4640
66	0.014367578851258344	0.014071753275283322	25	0.0025	50	100	1e-06	0.1	4640
67	0.013986753833910667	0.01429617384637405	25	0.0025	50	100	1e-06	0.1	4640
68	0.014175746856146705	0.014025430686515444	25	0.0025	50	100	1e-06	0.1	4640
69	0.014239095268767293	0.014000142952979295	25	0.0025	50	100	1e-06	0.1	4640
70	0.014272495839278997	0.01465715928427006	25	0.0025	50	100	1e-06	0.1	4640
71	0.01417911424639247	0.013885038217483355	25	0.0025	50	100	1e-06	0.1	4640
72	0.014125324192761735	0.01363459012932349	25	0.0025	50	100	1e-06	0.1	4640
73	0.014213466136645564	0.014715293801637157	25	0.0025	50	100	1e-06	0.1	4640
74	0.014319121709290738	0.014886775241014378	25	0.0025	50	100	1e-06	0.1	4640
75	0.014145428531087953	0.01434141092080744	25	0.0025	50	100	1e-06	0.1	4640
76	0.014199805580131796	0.01361916087973813	25	0.0025	50	100	1e-06	0.1	4640
77	0.01421592625050559	0.013927663523297806	25	0.0025	50	100	1e-06	0.1	4640
78	0.014056752735057692	0.013831108390045553	25	0.0025	50	100	1e-06	0.1	4640
79	0.014193683939265747	0.014545153117744007	25	0.0025	50	100	1e-06	0.1	4640
80	0.014248736880950786	0.014669218764820245	25	0.0025	50	100	1e-06	0.1	4640
81	0.014152099098406696	0.013788985289690258	25	0.0025	50	100	1e-06	0.1	4640
82	0.0141605087498065	0.013884933124052408	25	0.0025	50	100	1e-06	0.1	4640
83	0.014093782656978348	0.014066570972664064	25	0.0025	50	100	1e-06	0.1	4640
84	0.014046191862772157	0.01470038268259276	25	0.0025	50	100	1e-06	0.1	4640
85	0.014344298586005564	0.01439818105772565	25	0.0025	50	100	1e-06	0.1	4640
86	0.014179794364861616	0.014079603345185005	25	0.0025	50	100	1e-06	0.1	4640
87	0.014358526853034997	0.013804748200279007	25	0.0025	50	100	1e-06	0.1	4640
88	0.014143923639659103	0.013706083311547969	25	0.0025	50	100	1e-06	0.1	4640
89	0.014216736179095683	0.014680514884952377	25	0.0025	50	100	1e-06	0.1	4640
90	0.014200357121569683	0.013971960581625397	25	0.0025	50	100	1e-06	0.1	4640
91	0.014068697360151794	0.013754935716109681	25	0.0025	50	100	1e-06	0.1	4640
92	0.014122065512783423	0.013756115363472734	25	0.0025	50	100	1e-06	0.1	4640
93	0.014170259754646886	0.013623388792186919	25	0.0025	50	100	1e-06	0.1	4640
94	0.014160402210382414	0.014243993475449131	25	0.0025	50	100	1e-06	0.1	4640
95	0.01423196580746194	0.013803459696799346	25	0.0025	50	100	1e-06	0.1	4640
96	0.014112244356290245	0.013541120214897064	25	0.0025	50	100	1e-06	0.1	4640
97	0.013984642451132167	0.014396512693944557	25	0.0025	50	100	1e-06	0.1	4640
98	0.014280669518688952	0.014000779379294549	25	0.0025	50	100	1e-06	0.1	4640
99	0.014232052731133097	0.014488344280188102	25	0.0025	50	100	1e-06	0.1	4640
