	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	1.7805909841451713	1.6135688892514026	125	0.002	50	100	0.001	0.0	6550
1	1.3059742688645113	1.9349356253789898	125	0.002	50	100	0.001	0.0	6550
2	1.3596989653397478	1.959592757443853	125	0.002	50	100	0.001	0.0	6550
3	1.3606431280421765	1.9050941214278825	125	0.002	50	100	0.001	0.0	6550
4	1.3449391366811612	2.002735666973413	125	0.002	50	100	0.001	0.0	6550
5	1.4323950931627742	1.9460717881842735	125	0.002	50	100	0.001	0.0	6550
6	1.431210367241157	1.9016642356237992	125	0.002	50	100	0.001	0.0	6550
7	1.410041099553735	2.091329035066054	125	0.002	50	100	0.001	0.0	6550
8	1.4796160086585728	2.00335636877421	125	0.002	50	100	0.001	0.0	6550
9	1.412231098082042	1.7101087859666142	125	0.002	50	100	0.001	0.0	6550
10	1.434696271994992	2.0883166758097835	125	0.002	50	100	0.001	0.0	6550
11	1.4718632916518686	2.0226440438804847	125	0.002	50	100	0.001	0.0	6550
12	1.452906890359604	1.8291848820436525	125	0.002	50	100	0.001	0.0	6550
13	1.419748703215513	2.0868455926045404	125	0.002	50	100	0.001	0.0	6550
14	1.5106804037143506	1.9821448011562428	125	0.002	50	100	0.001	0.0	6550
15	1.4510015897729072	2.1477722007047606	125	0.002	50	100	0.001	0.0	6550
16	1.4474195360276216	2.0351567291164945	125	0.002	50	100	0.001	0.0	6550
17	1.489671278066999	2.075651473798442	125	0.002	50	100	0.001	0.0	6550
18	1.4411370128434333	2.0575057279539384	125	0.002	50	100	0.001	0.0	6550
19	1.543821938369931	2.085163780653682	125	0.002	50	100	0.001	0.0	6550
20	1.4496022590152975	2.1519678749044355	125	0.002	50	100	0.001	0.0	6550
21	1.4228498814533534	2.0690348032099797	125	0.002	50	100	0.001	0.0	6550
22	1.4323361906503296	1.7065617074018227	125	0.002	50	100	0.001	0.0	6550
23	1.4360560485708287	2.2361872670299463	125	0.002	50	100	0.001	0.0	6550
24	1.5051548850437564	2.1494141983484445	125	0.002	50	100	0.001	0.0	6550
25	1.5354407778913886	2.345428836505226	125	0.002	50	100	0.001	0.0	6550
26	1.509916203581513	1.869629794507364	125	0.002	50	100	0.001	0.0	6550
27	1.5015593947094532	2.2341423905374445	125	0.002	50	100	0.001	0.0	6550
28	1.521969273023115	2.1198680799732244	125	0.002	50	100	0.001	0.0	6550
29	1.4357734789069978	2.0568753797739006	125	0.002	50	100	0.001	0.0	6550
30	1.5178360253695942	1.9004540384157667	125	0.002	50	100	0.001	0.0	6550
31	1.4105774964395192	1.7530472914529804	125	0.002	50	100	0.001	0.0	6550
32	1.4729612599735773	2.1279339382343037	125	0.002	50	100	0.001	0.0	6550
33	1.5308800363191115	2.2572248032170545	125	0.002	50	100	0.001	0.0	6550
34	1.4576645687429859	2.040574998518249	125	0.002	50	100	0.001	0.0	6550
35	1.5871306926369806	1.9484480313999475	125	0.002	50	100	0.001	0.0	6550
36	1.4705756034776862	1.8839990586669222	125	0.002	50	100	0.001	0.0	6550
37	1.4650974933777912	2.278312042611963	125	0.002	50	100	0.001	0.0	6550
38	1.51608544517802	1.9997593982725708	125	0.002	50	100	0.001	0.0	6550
39	1.5357607364698866	2.0722268222622846	125	0.002	50	100	0.001	0.0	6550
40	1.504238289084278	2.0262218248775765	125	0.002	50	100	0.001	0.0	6550
41	1.4796726819775659	2.0036456053845058	125	0.002	50	100	0.001	0.0	6550
42	1.4721386064622426	2.238974206534216	125	0.002	50	100	0.001	0.0	6550
43	1.4882182177810401	2.024808131258073	125	0.002	50	100	0.001	0.0	6550
44	1.5001518650299606	2.0672268005903547	125	0.002	50	100	0.001	0.0	6550
45	1.4515626157088701	2.072169779135666	125	0.002	50	100	0.001	0.0	6550
46	1.4966153723520084	2.438151940333	125	0.002	50	100	0.001	0.0	6550
47	1.5157155579168333	1.9162169159256477	125	0.002	50	100	0.001	0.0	6550
48	1.524644979518265	2.327796125503161	125	0.002	50	100	0.001	0.0	6550
49	1.5035453283494227	2.1410828785504257	125	0.002	50	100	0.001	0.0	6550
50	1.5054592566498786	2.0394274203772755	125	0.002	50	100	0.001	0.0	6550
51	1.5387040196703152	2.013535274146392	125	0.002	50	100	0.001	0.0	6550
52	1.4941528071686474	2.324860144299713	125	0.002	50	100	0.001	0.0	6550
53	1.5187004229587537	1.9211633592900992	125	0.002	50	100	0.001	0.0	6550
54	1.4790549439317828	2.3910629010793127	125	0.002	50	100	0.001	0.0	6550
55	1.5629634875066094	2.2259198967403027	125	0.002	50	100	0.001	0.0	6550
56	1.5838717452546154	2.1753811143324433	125	0.002	50	100	0.001	0.0	6550
57	1.5819835894345655	2.272163475448725	125	0.002	50	100	0.001	0.0	6550
58	1.4873353632428776	2.524333185721082	125	0.002	50	100	0.001	0.0	6550
59	1.5826945575570548	1.911398719419257	125	0.002	50	100	0.001	0.0	6550
60	1.4798613827919764	2.056621708787878	125	0.002	50	100	0.001	0.0	6550
61	1.4587331635183525	1.9250326737846972	125	0.002	50	100	0.001	0.0	6550
62	1.5203442953857038	2.305067624006399	125	0.002	50	100	0.001	0.0	6550
63	1.5467352589999377	2.184029870689713	125	0.002	50	100	0.001	0.0	6550
64	1.548850248429343	2.0167185068130493	125	0.002	50	100	0.001	0.0	6550
65	1.527696284201223	2.071738983659398	125	0.002	50	100	0.001	0.0	6550
66	1.6007441783621297	2.178548639180783	125	0.002	50	100	0.001	0.0	6550
67	1.5262199089629205	2.157982020943388	125	0.002	50	100	0.001	0.0	6550
68	1.515867328483595	2.058226981536836	125	0.002	50	100	0.001	0.0	6550
69	1.5077806278900172	1.9874511651737512	125	0.002	50	100	0.001	0.0	6550
70	1.567357379414001	2.028341401603436	125	0.002	50	100	0.001	0.0	6550
71	1.509514646494438	2.128780630077048	125	0.002	50	100	0.001	0.0	6550
72	1.4959522207846085	2.07886479575593	125	0.002	50	100	0.001	0.0	6550
73	1.5376990338124341	1.9420677658248813	125	0.002	50	100	0.001	0.0	6550
74	1.5635614055326106	2.2761397936148122	125	0.002	50	100	0.001	0.0	6550
75	1.565893656972819	2.0156455928919192	125	0.002	50	100	0.001	0.0	6550
76	1.5506085148276096	2.1103131306103036	125	0.002	50	100	0.001	0.0	6550
77	1.549358521971935	2.1082649978579346	125	0.002	50	100	0.001	0.0	6550
78	1.4851235152588986	2.3331397710293245	125	0.002	50	100	0.001	0.0	6550
79	1.5394005219171192	2.0296808633931964	125	0.002	50	100	0.001	0.0	6550
80	1.5330931680318742	2.141696664616893	125	0.002	50	100	0.001	0.0	6550
81	1.5959872965774438	2.2408511665993394	125	0.002	50	100	0.001	0.0	6550
82	1.5306766389420066	2.095921316292728	125	0.002	50	100	0.001	0.0	6550
83	1.5732501670694448	1.8861330779515078	125	0.002	50	100	0.001	0.0	6550
84	1.5207200997043946	2.2965891880925255	125	0.002	50	100	0.001	0.0	6550
85	1.5871208339698457	2.179264612681095	125	0.002	50	100	0.001	0.0	6550
