	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0284495587777008	0.017559954593844896	125	0.0015	100	100	0.0	0.1	3466
1	0.015712368491121665	0.014356849777439243	125	0.0015	100	100	0.0	0.1	3466
2	0.013626756604543613	0.013021206591869517	125	0.0015	100	100	0.0	0.1	3466
3	0.012659860301743427	0.012288759535545373	125	0.0015	100	100	0.0	0.1	3466
4	0.012051948427625256	0.011706636823272158	125	0.0015	100	100	0.0	0.1	3466
5	0.01159686087609417	0.01131425882880193	125	0.0015	100	100	0.0	0.1	3466
6	0.011226052431015498	0.011023893485818037	125	0.0015	100	100	0.0	0.1	3466
7	0.010988992814108782	0.010968931236555426	125	0.0015	100	100	0.0	0.1	3466
8	0.010827673250558202	0.010791637010544709	125	0.0015	100	100	0.0	0.1	3466
9	0.01070268979705898	0.010614760216489348	125	0.0015	100	100	0.0	0.1	3466
10	0.010634873260054403	0.010538687829790106	125	0.0015	100	100	0.0	0.1	3466
11	0.010584815936914023	0.01057056225943121	125	0.0015	100	100	0.0	0.1	3466
12	0.010554098416110711	0.010620635930612597	125	0.0015	100	100	0.0	0.1	3466
13	0.010505960307481861	0.010428458817274689	125	0.0015	100	100	0.0	0.1	3466
14	0.010465370831203951	0.010590682933409742	125	0.0015	100	100	0.0	0.1	3466
15	0.010477302361781946	0.010748836065840197	125	0.0015	100	100	0.0	0.1	3466
16	0.010463464452480328	0.010468435290324757	125	0.0015	100	100	0.0	0.1	3466
17	0.010446110369773552	0.01043392867063587	125	0.0015	100	100	0.0	0.1	3466
18	0.010428639883024114	0.010373786305492284	125	0.0015	100	100	0.0	0.1	3466
19	0.01043207148911405	0.01041184924720977	125	0.0015	100	100	0.0	0.1	3466
20	0.010414845638929322	0.010511581150255741	125	0.0015	100	100	0.0	0.1	3466
21	0.010416604238240236	0.010477526729524022	125	0.0015	100	100	0.0	0.1	3466
22	0.010399852723020157	0.010441721397421784	125	0.0015	100	100	0.0	0.1	3466
23	0.010398417403851237	0.010370431758149974	125	0.0015	100	100	0.0	0.1	3466
24	0.010375989951857418	0.010463893782155122	125	0.0015	100	100	0.0	0.1	3466
25	0.010380410505475533	0.010358572787966714	125	0.0015	100	100	0.0	0.1	3466
26	0.010374518328323654	0.010369889806763734	125	0.0015	100	100	0.0	0.1	3466
27	0.010377157461418585	0.010420095875332163	125	0.0015	100	100	0.0	0.1	3466
28	0.010372483864399701	0.01033448383931505	125	0.0015	100	100	0.0	0.1	3466
