	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4748.4474352344705	4046.6180315640704	5	0.002	100	100	0.0	3269	1	100
1	3511.6333834876677	3230.026949935223	5	0.002	100	100	0.0	3269	1	100
2	3002.6926376899714	2979.0097410882536	5	0.002	100	100	0.0	3269	1	100
3	2832.8666822142013	2817.484729555983	5	0.002	100	100	0.0	3269	1	100
4	2777.1807337157466	2767.259712870996	5	0.002	100	100	0.0	3269	1	100
5	2742.6017625214517	2720.3067056473774	5	0.002	100	100	0.0	3269	1	100
6	2723.381056453357	2720.4758055413786	5	0.002	100	100	0.0	3269	1	100
7	2701.9582106135417	2732.929813864243	5	0.002	100	100	0.0	3269	1	100
8	2693.2715664546477	2693.256611426272	5	0.002	100	100	0.0	3269	1	100
9	2678.5604212756984	2671.5557879730686	5	0.002	100	100	0.0	3269	1	100
10	2664.915488156986	2653.0666049976444	5	0.002	100	100	0.0	3269	1	100
11	2652.215515892931	2658.9844989105686	5	0.002	100	100	0.0	3269	1	100
12	2645.5843126663394	2650.8250677214196	5	0.002	100	100	0.0	3269	1	100
13	2633.7890250300416	2632.904387660961	5	0.002	100	100	0.0	3269	1	100
14	2627.3776040939974	2638.7827921345006	5	0.002	100	100	0.0	3269	1	100
15	2620.5971941840958	2627.5918103702106	5	0.002	100	100	0.0	3269	1	100
16	2615.3731998886856	2613.429357480763	5	0.002	100	100	0.0	3269	1	100
17	2610.5642050057468	2603.1147080617934	5	0.002	100	100	0.0	3269	1	100
18	2606.4295276735947	2603.611128150518	5	0.002	100	100	0.0	3269	1	100
19	2600.709689764003	2599.1547471242934	5	0.002	100	100	0.0	3269	1	100
20	2598.17938893937	2596.451671197786	5	0.002	100	100	0.0	3269	1	100
21	2594.6510199840504	2589.8226655739636	5	0.002	100	100	0.0	3269	1	100
22	2590.929460663683	2592.755318339746	5	0.002	100	100	0.0	3269	1	100
23	2587.8352130081307	2589.818706569959	5	0.002	100	100	0.0	3269	1	100
24	2584.310557393839	2579.4485906092964	5	0.002	100	100	0.0	3269	1	100
25	2581.600257291899	2577.991970349796	5	0.002	100	100	0.0	3269	1	100
26	2578.4322572033884	2575.497075219849	5	0.002	100	100	0.0	3269	1	100
27	2578.283206722116	2575.504643579224	5	0.002	100	100	0.0	3269	1	100
28	2575.897584165975	2571.11072574788	5	0.002	100	100	0.0	3269	1	100
29	2573.434946265627	2571.6919239753456	5	0.002	100	100	0.0	3269	1	100
30	2571.5959298523135	2568.069702761856	5	0.002	100	100	0.0	3269	1	100
31	2569.081696636457	2565.9831800604584	5	0.002	100	100	0.0	3269	1	100
32	2568.6464329798423	2566.6298055217494	5	0.002	100	100	0.0	3269	1	100
33	2567.0486002804005	2565.1454783684044	5	0.002	100	100	0.0	3269	1	100
34	2565.5276641930864	2561.828516361102	5	0.002	100	100	0.0	3269	1	100
35	2564.2207254434697	2560.69054378337	5	0.002	100	100	0.0	3269	1	100
36	2562.7424337661937	2560.1061864498274	5	0.002	100	100	0.0	3269	1	100
37	2561.5744811759646	2559.462441602544	5	0.002	100	100	0.0	3269	1	100
38	2560.6265127507954	2556.4435237711996	5	0.002	100	100	0.0	3269	1	100
39	2559.30181484859	2556.624126491834	5	0.002	100	100	0.0	3269	1	100
40	2558.1414072637326	2554.0297213607096	5	0.002	100	100	0.0	3269	1	100
41	2557.2864730397246	2553.2069306493404	5	0.002	100	100	0.0	3269	1	100
42	2556.356135170246	2552.93514079185	5	0.002	100	100	0.0	3269	1	100
43	2555.744828219179	2552.568749509265	5	0.002	100	100	0.0	3269	1	100
44	2554.484688085349	2550.765456923288	5	0.002	100	100	0.0	3269	1	100
45	2553.4908017655516	2550.658470575534	5	0.002	100	100	0.0	3269	1	100
46	2553.0469483048646	2549.7959131595476	5	0.002	100	100	0.0	3269	1	100
47	2552.3237994679757	2548.7502502748116	5	0.002	100	100	0.0	3269	1	100
48	2551.65475817788	2547.030918753926	5	0.002	100	100	0.0	3269	1	100
49	2550.8709703852705	2547.667949120603	5	0.002	100	100	0.0	3269	1	100
50	2550.601564789074	2546.212316465138	5	0.002	100	100	0.0	3269	1	100
51	2549.969616795959	2548.442094505732	5	0.002	100	100	0.0	3269	1	100
52	2549.3998674898758	2545.972989949749	5	0.002	100	100	0.0	3269	1	100
53	2548.4365799013212	2545.156340785961	5	0.002	100	100	0.0	3269	1	100
54	2547.946075306605	2544.309015782035	5	0.002	100	100	0.0	3269	1	100
55	2547.691300598342	2544.2106602347676	5	0.002	100	100	0.0	3269	1	100
56	2546.7907688410396	2543.640596782742	5	0.002	100	100	0.0	3269	1	100
57	2546.5515556654796	2542.9224442525124	5	0.002	100	100	0.0	3269	1	100
58	2546.3444798330415	2542.217634804884	5	0.002	100	100	0.0	3269	1	100
59	2545.8045876527794	2542.103570832679	5	0.002	100	100	0.0	3269	1	100
60	2545.2023224343625	2542.161626001099	5	0.002	100	100	0.0	3269	1	100
61	2545.1548444541627	2541.2447086506754	5	0.002	100	100	0.0	3269	1	100
62	2544.7887893644397	2541.0186896396044	5	0.002	100	100	0.0	3269	1	100
63	2544.0399189406253	2540.986639741677	5	0.002	100	100	0.0	3269	1	100
64	2543.9369642477186	2539.74158512288	5	0.002	100	100	0.0	3269	1	100
65	2543.4525228645775	2539.589279404837	5	0.002	100	100	0.0	3269	1	100
66	2542.966706102322	2539.838570292871	5	0.002	100	100	0.0	3269	1	100
67	2542.763163564354	2538.811606862437	5	0.002	100	100	0.0	3269	1	100
68	2542.391592079194	2538.7294234846104	5	0.002	100	100	0.0	3269	1	100
69	2541.993930030207	2538.6486166182476	5	0.002	100	100	0.0	3269	1	100
70	2541.6118766579434	2537.139580961448	5	0.002	100	100	0.0	3269	1	100
71	2540.878756451918	2537.256844525361	5	0.002	100	100	0.0	3269	1	100
72	2540.7829304799557	2537.2201375529994	5	0.002	100	100	0.0	3269	1	100
73	2540.490605232212	2536.097219495917	5	0.002	100	100	0.0	3269	1	100
74	2540.0361548039596	2536.6253373802606	5	0.002	100	100	0.0	3269	1	100
75	2539.8410348314196	2535.350834985474	5	0.002	100	100	0.0	3269	1	100
76	2539.403987414018	2535.366975257145	5	0.002	100	100	0.0	3269	1	100
77	2538.9212898146243	2534.805305826005	5	0.002	100	100	0.0	3269	1	100
78	2538.6933081160964	2535.3272563991836	5	0.002	100	100	0.0	3269	1	100
79	2538.465882526257	2534.8098831560146	5	0.002	100	100	0.0	3269	1	100
80	2538.095301583298	2534.031954204617	5	0.002	100	100	0.0	3269	1	100
81	2537.8427548251498	2533.705325946137	5	0.002	100	100	0.0	3269	1	100
82	2537.220124752344	2533.3240396317524	5	0.002	100	100	0.0	3269	1	100
83	2536.969990296507	2533.078295530386	5	0.002	100	100	0.0	3269	1	100
84	2536.671670318648	2533.121688766096	5	0.002	100	100	0.0	3269	1	100
85	2536.445720827171	2532.656171482412	5	0.002	100	100	0.0	3269	1	100
86	2536.061929284841	2532.1447496270416	5	0.002	100	100	0.0	3269	1	100
87	2535.933155964629	2532.2614881045856	5	0.002	100	100	0.0	3269	1	100
88	2535.4890378434047	2532.084445665829	5	0.002	100	100	0.0	3269	1	100
89	2535.4980021290567	2532.2054964765234	5	0.002	100	100	0.0	3269	1	100
90	2535.1585192079456	2531.5717393117934	5	0.002	100	100	0.0	3269	1	100
91	2535.0202802131585	2531.6530700376884	5	0.002	100	100	0.0	3269	1	100
92	2534.7365994620022	2531.50100846027	5	0.002	100	100	0.0	3269	1	100
93	2534.5816642896634	2531.023335672503	5	0.002	100	100	0.0	3269	1	100
94	2534.444597382433	2531.116864841787	5	0.002	100	100	0.0	3269	1	100
95	2534.2467918357675	2530.606960584171	5	0.002	100	100	0.0	3269	1	100
96	2533.955740730123	2530.718377041457	5	0.002	100	100	0.0	3269	1	100
97	2533.8934441851857	2530.225967483904	5	0.002	100	100	0.0	3269	1	100
98	2533.7661620058216	2530.5995136816896	5	0.002	100	100	0.0	3269	1	100
