	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2779.2418179235788	2632.7664224442524	125	0.0025	50	100	0.5	9706	1	100
1	2573.1139946507615	2562.3589002139606	125	0.0025	50	100	0.5	9706	1	100
2	2543.3739201021667	2536.280412070116	125	0.0025	50	100	0.5	9706	1	100
3	2529.1738460288275	2523.202274801743	125	0.0025	50	100	0.5	9706	1	100
4	2519.545714385063	2516.6616198669126	125	0.0025	50	100	0.5	9706	1	100
5	2513.6475038576345	2511.713048887013	125	0.0025	50	100	0.5	9706	1	100
6	2508.7110172905736	2506.604106960584	125	0.0025	50	100	0.5	9706	1	100
7	2505.3624894484597	2502.824451849089	125	0.0025	50	100	0.5	9706	1	100
8	2501.3793257500315	2500.021447569881	125	0.0025	50	100	0.5	9706	1	100
9	2498.9497420758803	2498.0489287256596	125	0.0025	50	100	0.5	9706	1	100
10	2496.711052634964	2497.133887209485	125	0.0025	50	100	0.5	9706	1	100
11	2495.114009120978	2491.092347724953	125	0.0025	50	100	0.5	9706	1	100
12	2492.828520192247	2491.2130071745446	125	0.0025	50	100	0.5	9706	1	100
13	2490.9940219201712	2490.632805138976	125	0.0025	50	100	0.5	9706	1	100
14	2489.4504994868116	2488.288088391175	125	0.0025	50	100	0.5	9706	1	100
15	2488.129240264024	2489.350482883166	125	0.0025	50	100	0.5	9706	1	100
16	2487.0060759377357	2486.7709421129084	125	0.0025	50	100	0.5	9706	1	100
17	2486.1074023633705	2485.8418422679806	125	0.0025	50	100	0.5	9706	1	100
18	2484.2398008952678	2487.8606263740576	125	0.0025	50	100	0.5	9706	1	100
19	2483.9424515664678	2490.449759785254	125	0.0025	50	100	0.5	9706	1	100
20	2482.216344401405	2489.094899546561	125	0.0025	50	100	0.5	9706	1	100
21	2482.6228481070884	2490.1767884834326	125	0.0025	50	100	0.5	9706	1	100
22	2481.4558113371504	2483.1066636895416	125	0.0025	50	100	0.5	9706	1	100
23	2480.218503406796	2479.980965619111	125	0.0025	50	100	0.5	9706	1	100
24	2479.568010700003	2481.4765085191584	125	0.0025	50	100	0.5	9706	1	100
