	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3292.0675440287	3755.676754131988	75	0.002	150	100	0.5	5001	1	100
1	2687.928440009261	2827.082530572786	75	0.002	150	100	0.5	5001	1	100
2	2636.085533423966	2719.489927665672	75	0.002	150	100	0.5	5001	1	100
3	2608.997013984933	2653.23216178549	75	0.002	150	100	0.5	5001	1	100
4	2589.3798838480334	2638.895912668813	75	0.002	150	100	0.5	5001	1	100
5	2578.599364743859	2607.3271631595476	75	0.002	150	100	0.5	5001	1	100
6	2567.784774056422	2575.619421570744	75	0.002	150	100	0.5	5001	1	100
7	2557.7864063568236	2582.5374884677294	75	0.002	150	100	0.5	5001	1	100
8	2552.0096941186935	2562.088473372723	75	0.002	150	100	0.5	5001	1	100
9	2545.4740816072263	2547.0813785725504	75	0.002	150	100	0.5	5001	1	100
10	2539.9280502944403	2542.0604830794596	75	0.002	150	100	0.5	5001	1	100
11	2535.6015338865773	2549.2990550899026	75	0.002	150	100	0.5	5001	1	100
12	2532.5704545588324	2533.2293645964196	75	0.002	150	100	0.5	5001	1	100
13	2529.602257315662	2530.0335552273086	75	0.002	150	100	0.5	5001	1	100
14	2526.762956702931	2531.34052832522	75	0.002	150	100	0.5	5001	1	100
15	2523.4600166655478	2526.3796951063914	75	0.002	150	100	0.5	5001	1	100
16	2521.7464363208	2526.7151099736966	75	0.002	150	100	0.5	5001	1	100
17	2518.1984600582778	2526.4005071745446	75	0.002	150	100	0.5	5001	1	100
18	2515.9645718679803	2519.964119915986	75	0.002	150	100	0.5	5001	1	100
19	2514.360395463666	2514.4535090000786	75	0.002	150	100	0.5	5001	1	100
20	2512.2977931093646	2512.698883823414	75	0.002	150	100	0.5	5001	1	100
21	2510.258178670061	2514.207606636699	75	0.002	150	100	0.5	5001	1	100
22	2509.13950180052	2509.961570548053	75	0.002	150	100	0.5	5001	1	100
23	2507.1180139101566	2510.9824206481626	75	0.002	150	100	0.5	5001	1	100
24	2505.7840371926536	2507.220959533998	75	0.002	150	100	0.5	5001	1	100
25	2504.5943123491393	2511.068960525283	75	0.002	150	100	0.5	5001	1	100
26	2503.218943917255	2504.142904463725	75	0.002	150	100	0.5	5001	1	100
27	2501.4872613586026	2510.3879701240576	75	0.002	150	100	0.5	5001	1	100
28	2500.550790406295	2502.0832764898714	75	0.002	150	100	0.5	5001	1	100
29	2499.2878873603445	2502.1983059830404	75	0.002	150	100	0.5	5001	1	100
30	2497.603479326829	2499.360498782977	75	0.002	150	100	0.5	5001	1	100
31	2496.9828663368367	2498.0931807474876	75	0.002	150	100	0.5	5001	1	100
32	2495.6224612536103	2497.037834435851	75	0.002	150	100	0.5	5001	1	100
33	2494.7747140129254	2496.2701679785646	75	0.002	150	100	0.5	5001	1	100
34	2493.965919859961	2496.707971007381	75	0.002	150	100	0.5	5001	1	100
35	2493.11248729564	2497.423961850267	75	0.002	150	100	0.5	5001	1	100
36	2492.0270505850435	2495.98259976641	75	0.002	150	100	0.5	5001	1	100
37	2491.2436576304203	2494.391842022613	75	0.002	150	100	0.5	5001	1	100
38	2490.240777185259	2494.746302312343	75	0.002	150	100	0.5	5001	1	100
39	2490.1775222814085	2491.294060635207	75	0.002	150	100	0.5	5001	1	100
40	2488.756593350175	2490.5679042183574	75	0.002	150	100	0.5	5001	1	100
41	2488.3220763403942	2493.5270750726286	75	0.002	150	100	0.5	5001	1	100
42	2487.056931092119	2489.7171502041456	75	0.002	150	100	0.5	5001	1	100
43	2486.7604564892845	2488.8047525223774	75	0.002	150	100	0.5	5001	1	100
44	2486.375311504798	2489.962927430119	75	0.002	150	100	0.5	5001	1	100
45	2485.5822170192423	2490.181143755889	75	0.002	150	100	0.5	5001	1	100
46	2484.3907184977656	2490.498408792007	75	0.002	150	100	0.5	5001	1	100
47	2484.0718953128053	2488.512096615892	75	0.002	150	100	0.5	5001	1	100
48	2483.88728267969	2486.320474442525	75	0.002	150	100	0.5	5001	1	100
49	2483.1287971374804	2485.805159832365	75	0.002	150	100	0.5	5001	1	100
50	2482.100901039414	2485.031183750785	75	0.002	150	100	0.5	5001	1	100
51	2482.052417202019	2484.4047213607096	75	0.002	150	100	0.5	5001	1	100
52	2481.2331960452216	2484.188287629554	75	0.002	150	100	0.5	5001	1	100
53	2481.042298950645	2482.9976518333856	75	0.002	150	100	0.5	5001	1	100
54	2480.017523813998	2482.423565581815	75	0.002	150	100	0.5	5001	1	100
55	2479.6753688351973	2485.084914317682	75	0.002	150	100	0.5	5001	1	100
56	2479.067850410333	2480.9249531348146	75	0.002	150	100	0.5	5001	1	100
57	2478.616255029422	2481.471660058103	75	0.002	150	100	0.5	5001	1	100
58	2478.4439327062432	2480.818630506046	75	0.002	150	100	0.5	5001	1	100
59	2478.307352608716	2480.8535769668656	75	0.002	150	100	0.5	5001	1	100
60	2477.7096424019755	2480.391260501727	75	0.002	150	100	0.5	5001	1	100
61	2477.1329364914995	2479.207706010521	75	0.002	150	100	0.5	5001	1	100
62	2476.7257474807107	2480.616273506203	75	0.002	150	100	0.5	5001	1	100
63	2476.514807827891	2479.888517293499	75	0.002	150	100	0.5	5001	1	100
64	2476.201915360732	2479.540803382145	75	0.002	150	100	0.5	5001	1	100
65	2475.65226965486	2478.223321195823	75	0.002	150	100	0.5	5001	1	100
66	2475.393256045117	2478.956963773948	75	0.002	150	100	0.5	5001	1	100
67	2474.871686020604	2477.2024220222206	75	0.002	150	100	0.5	5001	1	100
68	2474.6287165021295	2479.6499084779366	75	0.002	150	100	0.5	5001	1	100
69	2474.247854729052	2476.697620180983	75	0.002	150	100	0.5	5001	1	100
70	2473.809172313412	2476.7110012955404	75	0.002	150	100	0.5	5001	1	100
71	2473.699239923933	2478.403571814149	75	0.002	150	100	0.5	5001	1	100
72	2473.6639292159507	2475.644134981548	75	0.002	150	100	0.5	5001	1	100
73	2473.210394226476	2474.9479489733826	75	0.002	150	100	0.5	5001	1	100
74	2472.844644864365	2476.125012268373	75	0.002	150	100	0.5	5001	1	100
75	2472.305980363453	2474.210297090923	75	0.002	150	100	0.5	5001	1	100
76	2472.3090612660803	2475.602699778188	75	0.002	150	100	0.5	5001	1	100
77	2472.102544866937	2475.066233265939	75	0.002	150	100	0.5	5001	1	100
78	2471.8302137798755	2474.603759765625	75	0.002	150	100	0.5	5001	1	100
79	2471.2921592081375	2479.5852750078516	75	0.002	150	100	0.5	5001	1	100
80	2471.76295912826	2472.834870151539	75	0.002	150	100	0.5	5001	1	100
81	2471.1789909947834	2474.1972018294596	75	0.002	150	100	0.5	5001	1	100
82	2471.0146853351903	2472.693167988379	75	0.002	150	100	0.5	5001	1	100
