	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3934.237527027422	3057.5899210407506	5	0.0025	50	100	1.0	4006	1	100
1	2836.7999090038647	2842.487253160333	5	0.0025	50	100	1.0	4006	1	100
2	2728.0147882617603	2713.122537737516	5	0.0025	50	100	1.0	4006	1	100
3	2691.974549423066	2678.3867911334014	5	0.0025	50	100	1.0	4006	1	100
4	2659.628467783357	2649.594348696608	5	0.0025	50	100	1.0	4006	1	100
5	2641.5598794737225	2628.512620475424	5	0.0025	50	100	1.0	4006	1	100
6	2624.422826082928	2630.761966571137	5	0.0025	50	100	1.0	4006	1	100
7	2611.830053544707	2599.6986899831186	5	0.0025	50	100	1.0	4006	1	100
8	2600.8886229051705	2599.223384991363	5	0.0025	50	100	1.0	4006	1	100
9	2592.271300186309	2584.941737496074	5	0.0025	50	100	1.0	4006	1	100
10	2585.7106569522007	2584.5444556768216	5	0.0025	50	100	1.0	4006	1	100
11	2580.469446368962	2573.6627534645886	5	0.0025	50	100	1.0	4006	1	100
12	2574.9869497993027	2570.044331766253	5	0.0025	50	100	1.0	4006	1	100
13	2571.216500058426	2564.4910870269314	5	0.0025	50	100	1.0	4006	1	100
14	2567.3636836909814	2562.7218698472834	5	0.0025	50	100	1.0	4006	1	100
15	2564.859653885496	2560.10038964353	5	0.0025	50	100	1.0	4006	1	100
16	2562.001815944075	2559.4676912394	5	0.0025	50	100	1.0	4006	1	100
17	2559.9765374019403	2556.4460044362436	5	0.0025	50	100	1.0	4006	1	100
18	2557.7189909250214	2554.2558287040674	5	0.0025	50	100	1.0	4006	1	100
19	2556.1035646493315	2551.1785477681374	5	0.0025	50	100	1.0	4006	1	100
20	2554.519673826599	2550.693359375	5	0.0025	50	100	1.0	4006	1	100
21	2552.880131858283	2549.4879021572706	5	0.0025	50	100	1.0	4006	1	100
22	2551.9974830815645	2548.118935743169	5	0.0025	50	100	1.0	4006	1	100
23	2550.7276132938946	2547.2228672660176	5	0.0025	50	100	1.0	4006	1	100
24	2549.6282645190504	2546.479768225895	5	0.0025	50	100	1.0	4006	1	100
25	2548.608956072237	2544.3980105606156	5	0.0025	50	100	1.0	4006	1	100
26	2547.63721850387	2544.471030690562	5	0.0025	50	100	1.0	4006	1	100
27	2546.531956697045	2543.458772132145	5	0.0025	50	100	1.0	4006	1	100
28	2545.881516557198	2542.0988634579144	5	0.0025	50	100	1.0	4006	1	100
29	2545.3669540417195	2541.572028845399	5	0.0025	50	100	1.0	4006	1	100
30	2544.473977890381	2541.666894040515	5	0.0025	50	100	1.0	4006	1	100
31	2543.803645562641	2540.579227926743	5	0.0025	50	100	1.0	4006	1	100
32	2543.0026909970506	2539.99396273359	5	0.0025	50	100	1.0	4006	1	100
33	2542.2252407233645	2538.947616500471	5	0.0025	50	100	1.0	4006	1	100
34	2541.6167726598687	2538.011589932082	5	0.0025	50	100	1.0	4006	1	100
35	2541.0199102007236	2537.500739782899	5	0.0025	50	100	1.0	4006	1	100
36	2540.3026608793793	2536.935475718436	5	0.0025	50	100	1.0	4006	1	100
37	2539.5750883800506	2536.641023722126	5	0.0025	50	100	1.0	4006	1	100
38	2538.921458524816	2535.5088135992464	5	0.0025	50	100	1.0	4006	1	100
39	2538.3798823492352	2535.0339993424154	5	0.0025	50	100	1.0	4006	1	100
40	2538.0245398525576	2534.5496807769314	5	0.0025	50	100	1.0	4006	1	100
41	2537.2378241982574	2534.0525074100974	5	0.0025	50	100	1.0	4006	1	100
42	2536.89937871811	2534.293071804334	5	0.0025	50	100	1.0	4006	1	100
43	2536.4364406765803	2533.4336894433104	5	0.0025	50	100	1.0	4006	1	100
44	2536.436932009929	2532.704587390075	5	0.0025	50	100	1.0	4006	1	100
45	2535.866311111731	2532.28673518962	5	0.0025	50	100	1.0	4006	1	100
46	2535.5525518213617	2532.7107338450064	5	0.0025	50	100	1.0	4006	1	100
47	2535.3164210199766	2532.3497578223146	5	0.0025	50	100	1.0	4006	1	100
48	2534.8852823289167	2531.784917016724	5	0.0025	50	100	1.0	4006	1	100
49	2534.977237013757	2531.718258038238	5	0.0025	50	100	1.0	4006	1	100
50	2534.7449031318456	2531.791418027638	5	0.0025	50	100	1.0	4006	1	100
51	2534.4544352222624	2531.077765536668	5	0.0025	50	100	1.0	4006	1	100
