	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4973.570249986484	4340.747288689541	5	0.002	150	100	1.0	6972	1	100
1	3940.821415697335	3750.23077913984	5	0.002	150	100	1.0	6972	1	100
2	3287.748461306368	3566.66179898516	5	0.002	150	100	1.0	6972	1	100
3	3003.4297083469223	3022.365137454852	5	0.002	150	100	1.0	6972	1	100
4	2862.181377981028	3030.093918076712	5	0.002	150	100	1.0	6972	1	100
5	2815.1223250809676	2842.186862044598	5	0.002	150	100	1.0	6972	1	100
6	2780.9065449362633	2841.5124523987124	5	0.002	150	100	1.0	6972	1	100
7	2754.476562254742	2827.173630604193	5	0.002	150	100	1.0	6972	1	100
8	2738.2791188995093	2722.4024210407506	5	0.002	150	100	1.0	6972	1	100
9	2720.9506918235156	2698.022389780936	5	0.002	150	100	1.0	6972	1	100
10	2706.2661223557925	2708.261624283527	5	0.002	150	100	1.0	6972	1	100
11	2693.8290906348975	2731.958161167164	5	0.002	150	100	1.0	6972	1	100
12	2684.1835587326204	2684.990187755182	5	0.002	150	100	1.0	6972	1	100
13	2677.986293134871	2691.196171286118	5	0.002	150	100	1.0	6972	1	100
14	2670.043861325291	2676.52980355881	5	0.002	150	100	1.0	6972	1	100
15	2664.4860579325345	2657.58276612555	5	0.002	150	100	1.0	6972	1	100
16	2653.0985140531693	2655.307785264212	5	0.002	150	100	1.0	6972	1	100
17	2649.020323514805	2651.0347452595006	5	0.002	150	100	1.0	6972	1	100
18	2642.47009145177	2636.675975090295	5	0.002	150	100	1.0	6972	1	100
19	2635.1204659442496	2655.049434182632	5	0.002	150	100	1.0	6972	1	100
20	2631.533466613749	2625.8089016861654	5	0.002	150	100	1.0	6972	1	100
21	2626.866087463767	2621.1131929177136	5	0.002	150	100	1.0	6972	1	100
22	2623.1823064729774	2608.8031981195036	5	0.002	150	100	1.0	6972	1	100
23	2617.8090766900777	2613.5779299328674	5	0.002	150	100	1.0	6972	1	100
24	2612.3029845380693	2624.63969873783	5	0.002	150	100	1.0	6972	1	100
25	2611.24313027141	2602.2687374862594	5	0.002	150	100	1.0	6972	1	100
26	2606.1966956728656	2602.6777208797894	5	0.002	150	100	1.0	6972	1	100
27	2603.5121454715145	2600.182312931847	5	0.002	150	100	1.0	6972	1	100
28	2600.385466926371	2591.493026656721	5	0.002	150	100	1.0	6972	1	100
29	2598.062525207063	2592.117097940876	5	0.002	150	100	1.0	6972	1	100
30	2596.64753192604	2590.484741824356	5	0.002	150	100	1.0	6972	1	100
31	2594.3175192031495	2584.3251106607254	5	0.002	150	100	1.0	6972	1	100
32	2590.6125989424913	2587.8422998782976	5	0.002	150	100	1.0	6972	1	100
33	2589.2284621587755	2585.572426340688	5	0.002	150	100	1.0	6972	1	100
34	2585.995196923572	2579.138478034705	5	0.002	150	100	1.0	6972	1	100
35	2585.372810201116	2579.674127473304	5	0.002	150	100	1.0	6972	1	100
36	2582.9472477484233	2579.6459261640234	5	0.002	150	100	1.0	6972	1	100
37	2581.0923840769406	2579.6457188285176	5	0.002	150	100	1.0	6972	1	100
38	2579.634276226464	2576.2582786981784	5	0.002	150	100	1.0	6972	1	100
39	2578.7193593024035	2574.873920383166	5	0.002	150	100	1.0	6972	1	100
40	2577.016101072856	2573.249894491991	5	0.002	150	100	1.0	6972	1	100
41	2574.425777571131	2573.8486266783134	5	0.002	150	100	1.0	6972	1	100
42	2574.0739088257533	2572.518565729036	5	0.002	150	100	1.0	6972	1	100
43	2572.4737631262033	2571.278801232726	5	0.002	150	100	1.0	6972	1	100
44	2571.230434931659	2567.639951466316	5	0.002	150	100	1.0	6972	1	100
45	2570.9797066519177	2564.497826044284	5	0.002	150	100	1.0	6972	1	100
46	2569.419572981996	2563.672263907428	5	0.002	150	100	1.0	6972	1	100
47	2568.2272470693315	2563.3268159645886	5	0.002	150	100	1.0	6972	1	100
48	2566.6687366797705	2563.367285646985	5	0.002	150	100	1.0	6972	1	100
49	2565.852712950359	2561.628706275518	5	0.002	150	100	1.0	6972	1	100
50	2564.4629895456906	2561.4104494641174	5	0.002	150	100	1.0	6972	1	100
51	2564.7190104911524	2560.540480723932	5	0.002	150	100	1.0	6972	1	100
52	2563.4770362565314	2558.647965167635	5	0.002	150	100	1.0	6972	1	100
53	2562.8762149531894	2557.705763927057	5	0.002	150	100	1.0	6972	1	100
54	2561.346635595578	2556.2209718023714	5	0.002	150	100	1.0	6972	1	100
55	2560.8106731010716	2558.7172839294126	5	0.002	150	100	1.0	6972	1	100
