	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3478.6216006436002	3285.9197574788004	75	0.001	100	100	1.0	5844	1	100
1	2711.190902708258	2711.552414170462	75	0.001	100	100	1.0	5844	1	100
2	2658.1788561029325	2835.4267725345476	75	0.001	100	100	1.0	5844	1	100
3	2630.2639316031277	2660.2179059359296	75	0.001	100	100	1.0	5844	1	100
4	2610.894960996362	2705.675542016724	75	0.001	100	100	1.0	5844	1	100
5	2594.6349247156318	2626.937681571922	75	0.001	100	100	1.0	5844	1	100
6	2582.7716622959892	2590.897267097205	75	0.001	100	100	1.0	5844	1	100
7	2573.0909235933314	2597.823147721027	75	0.001	100	100	1.0	5844	1	100
8	2565.8901802111527	2608.4196446097676	75	0.001	100	100	1.0	5844	1	100
9	2559.6704203480786	2563.1719633322864	75	0.001	100	100	1.0	5844	1	100
10	2553.411314303354	2549.508958366049	75	0.001	100	100	1.0	5844	1	100
11	2548.912724917855	2555.262930865264	75	0.001	100	100	1.0	5844	1	100
12	2545.2621337263854	2545.4703473421796	75	0.001	100	100	1.0	5844	1	100
13	2541.3659655978363	2540.496558721341	75	0.001	100	100	1.0	5844	1	100
14	2537.7234457352156	2542.209000323885	75	0.001	100	100	1.0	5844	1	100
15	2533.344433969812	2543.9996626197394	75	0.001	100	100	1.0	5844	1	100
16	2530.495481068487	2534.533376109061	75	0.001	100	100	1.0	5844	1	100
17	2527.9252876548285	2530.746317034391	75	0.001	100	100	1.0	5844	1	100
18	2525.9283210046724	2540.1205404463726	75	0.001	100	100	1.0	5844	1	100
19	2523.4193366623736	2532.7631615106784	75	0.001	100	100	1.0	5844	1	100
20	2521.679402346802	2527.230095791457	75	0.001	100	100	1.0	5844	1	100
21	2519.2269899300372	2523.71242074631	75	0.001	100	100	1.0	5844	1	100
22	2516.449650948941	2521.4348843828516	75	0.001	100	100	1.0	5844	1	100
23	2515.589473328802	2521.6406311341866	75	0.001	100	100	1.0	5844	1	100
24	2513.1745786414585	2516.2303877787376	75	0.001	100	100	1.0	5844	1	100
25	2511.463060670485	2515.558985111102	75	0.001	100	100	1.0	5844	1	100
26	2510.463593043657	2512.84311572511	75	0.001	100	100	1.0	5844	1	100
27	2509.008815441351	2510.3264699964666	75	0.001	100	100	1.0	5844	1	100
28	2507.232292678583	2509.590552861966	75	0.001	100	100	1.0	5844	1	100
29	2506.005164341331	2508.632232205952	75	0.001	100	100	1.0	5844	1	100
