	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4374.041784644805	3662.5275866637876	50	0.0005	100	100	1.0	6307	1	100
1	3124.477769931947	3288.3217785705874	50	0.0005	100	100	1.0	6307	1	100
2	2816.3230288131176	2823.901327928706	50	0.0005	100	100	1.0	6307	1	100
3	2733.4400759438395	2828.5527760874684	50	0.0005	100	100	1.0	6307	1	100
4	2698.916654821618	2733.4918501197394	50	0.0005	100	100	1.0	6307	1	100
5	2674.9007702024937	2785.5063783271826	50	0.0005	100	100	1.0	6307	1	100
6	2660.0498803086894	2687.4102335407506	50	0.0005	100	100	1.0	6307	1	100
7	2651.346524902507	2718.0014893804964	50	0.0005	100	100	1.0	6307	1	100
8	2635.57483971578	2637.539821912296	50	0.0005	100	100	1.0	6307	1	100
9	2626.2393754817954	2644.485702437971	50	0.0005	100	100	1.0	6307	1	100
10	2619.114670009296	2647.5836285921796	50	0.0005	100	100	1.0	6307	1	100
11	2610.1252208138726	2609.0437944115106	50	0.0005	100	100	1.0	6307	1	100
12	2608.0633615910415	2615.4558117737124	50	0.0005	100	100	1.0	6307	1	100
13	2600.223784136631	2642.0215408095164	50	0.0005	100	100	1.0	6307	1	100
14	2597.559937926858	2606.46958056886	50	0.0005	100	100	1.0	6307	1	100
15	2591.2005188076846	2610.9491856253926	50	0.0005	100	100	1.0	6307	1	100
16	2586.498940785584	2580.73923940994	50	0.0005	100	100	1.0	6307	1	100
17	2583.1345663393217	2608.985198207836	50	0.0005	100	100	1.0	6307	1	100
18	2580.1920525045957	2575.907832620132	50	0.0005	100	100	1.0	6307	1	100
19	2575.7296157702363	2571.121255692525	50	0.0005	100	100	1.0	6307	1	100
20	2572.1442723393984	2572.082243492855	50	0.0005	100	100	1.0	6307	1	100
21	2568.9523513202944	2566.337429334171	50	0.0005	100	100	1.0	6307	1	100
22	2565.1481072738484	2562.290333503455	50	0.0005	100	100	1.0	6307	1	100
23	2563.133521050105	2575.840340619111	50	0.0005	100	100	1.0	6307	1	100
24	2559.7572369341847	2567.85789175369	50	0.0005	100	100	1.0	6307	1	100
25	2558.2033559784504	2557.405918753926	50	0.0005	100	100	1.0	6307	1	100
26	2555.2231500359276	2555.140578380182	50	0.0005	100	100	1.0	6307	1	100
27	2551.836239548743	2549.9163836761936	50	0.0005	100	100	1.0	6307	1	100
28	2550.918637840832	2547.491916368954	50	0.0005	100	100	1.0	6307	1	100
29	2547.819521297979	2548.2333604055434	50	0.0005	100	100	1.0	6307	1	100
30	2545.650722186445	2543.0919612711996	50	0.0005	100	100	1.0	6307	1	100
31	2545.6323634872665	2543.2903641743874	50	0.0005	100	100	1.0	6307	1	100
32	2542.9296468144375	2539.456908566269	50	0.0005	100	100	1.0	6307	1	100
