	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2960.3854092090096	2906.182262631517	100	0.0025	100	100	1.0	3321	1	100
1	2619.3734064775995	2656.6469076338726	100	0.0025	100	100	1.0	3321	1	100
2	2581.5788318060486	2622.4183245328204	100	0.0025	100	100	1.0	3321	1	100
3	2559.305768297112	2560.293839804491	100	0.0025	100	100	1.0	3321	1	100
4	2546.25140966072	2543.2231702948334	100	0.0025	100	100	1.0	3321	1	100
5	2536.8230877567685	2533.971094486102	100	0.0025	100	100	1.0	3321	1	100
6	2527.983318619675	2526.549599805669	100	0.0025	100	100	1.0	3321	1	100
7	2523.368349640986	2520.537130231234	100	0.0025	100	100	1.0	3321	1	100
8	2518.52145243697	2516.2337382714354	100	0.0025	100	100	1.0	3321	1	100
9	2514.4126263241747	2513.1135106685774	100	0.0025	100	100	1.0	3321	1	100
10	2510.8983496159153	2512.5928151499684	100	0.0025	100	100	1.0	3321	1	100
11	2507.8749181111084	2506.978134078596	100	0.0025	100	100	1.0	3321	1	100
12	2505.656520056211	2508.169139152795	100	0.0025	100	100	1.0	3321	1	100
13	2503.7787537377308	2504.0903541143216	100	0.0025	100	100	1.0	3321	1	100
14	2500.360257110953	2502.871395551979	100	0.0025	100	100	1.0	3321	1	100
15	2498.641265068646	2499.967862996624	100	0.0025	100	100	1.0	3321	1	100
16	2497.4412473773755	2497.0711099442524	100	0.0025	100	100	1.0	3321	1	100
17	2495.183591488177	2499.89479133951	100	0.0025	100	100	1.0	3321	1	100
18	2494.340314699691	2494.471603623587	100	0.0025	100	100	1.0	3321	1	100
19	2492.995745756275	2498.821057190248	100	0.0025	100	100	1.0	3321	1	100
20	2490.8893805341086	2491.8256688717024	100	0.0025	100	100	1.0	3321	1	100
21	2489.983611512123	2499.86274266842	100	0.0025	100	100	1.0	3321	1	100
22	2489.115126979286	2488.40018083582	100	0.0025	100	100	1.0	3321	1	100
23	2487.60032986099	2487.249216050958	100	0.0025	100	100	1.0	3321	1	100
24	2486.918299793678	2488.3262172679806	100	0.0025	100	100	1.0	3321	1	100
25	2485.845750705035	2485.9710552273086	100	0.0025	100	100	1.0	3321	1	100
26	2484.842328921162	2485.949112015154	100	0.0025	100	100	1.0	3321	1	100
27	2483.252973452412	2485.082476591944	100	0.0025	100	100	1.0	3321	1	100
28	2482.6982046085377	2485.302463243954	100	0.0025	100	100	1.0	3321	1	100
29	2482.046745067809	2481.5789187637406	100	0.0025	100	100	1.0	3321	1	100
30	2481.2612886493766	2481.752692907899	100	0.0025	100	100	1.0	3321	1	100
31	2480.7014126910176	2481.253611809045	100	0.0025	100	100	1.0	3321	1	100
32	2479.873148003012	2480.992297915358	100	0.0025	100	100	1.0	3321	1	100
33	2479.3857360560523	2484.253777432082	100	0.0025	100	100	1.0	3321	1	100
34	2478.1560869579907	2480.243041378769	100	0.0025	100	100	1.0	3321	1	100
35	2478.1306969597613	2482.2901740146044	100	0.0025	100	100	1.0	3321	1	100
36	2477.4324578788614	2479.1504200690956	100	0.0025	100	100	1.0	3321	1	100
37	2476.610766620638	2480.98854133951	100	0.0025	100	100	1.0	3321	1	100
38	2475.849342697898	2476.806693379004	100	0.0025	100	100	1.0	3321	1	100
39	2475.4466895686687	2476.46484375	100	0.0025	100	100	1.0	3321	1	100
40	2475.028771723311	2476.3792043714666	100	0.0025	100	100	1.0	3321	1	100
41	2474.773122561591	2476.9497720536274	100	0.0025	100	100	1.0	3321	1	100
42	2473.84299727622	2475.41759456462	100	0.0025	100	100	1.0	3321	1	100
43	2473.404372114677	2474.0518694546954	100	0.0025	100	100	1.0	3321	1	100
44	2472.7118543013225	2479.749558338568	100	0.0025	100	100	1.0	3321	1	100
45	2472.873492617628	2473.6205367658604	100	0.0025	100	100	1.0	3321	1	100
46	2472.445411175433	2475.534077860003	100	0.0025	100	100	1.0	3321	1	100
47	2472.142501740786	2472.6495735513504	100	0.0025	100	100	1.0	3321	1	100
48	2471.709133682566	2474.0049085760834	100	0.0025	100	100	1.0	3321	1	100
49	2471.277993519959	2471.9603216276696	100	0.0025	100	100	1.0	3321	1	100
50	2471.1547116333786	2473.4970801271984	100	0.0025	100	100	1.0	3321	1	100
51	2470.7182397272904	2471.955822815248	100	0.0025	100	100	1.0	3321	1	100
52	2470.3386439482993	2471.6408077987594	100	0.0025	100	100	1.0	3321	1	100
53	2470.426840736925	2470.960255378455	100	0.0025	100	100	1.0	3321	1	100
54	2469.468991006774	2471.03960108158	100	0.0025	100	100	1.0	3321	1	100
55	2469.515230870537	2471.3067105547266	100	0.0025	100	100	1.0	3321	1	100
56	2469.6198734556383	2471.032967572236	100	0.0025	100	100	1.0	3321	1	100
57	2469.5010932780147	2470.354024762484	100	0.0025	100	100	1.0	3321	1	100
58	2469.0705997787663	2470.091237437186	100	0.0025	100	100	1.0	3321	1	100
59	2469.113081991573	2470.6913424544596	100	0.0025	100	100	1.0	3321	1	100
60	2468.3929277265265	2469.587540976366	100	0.0025	100	100	1.0	3321	1	100
61	2467.8328257766284	2469.4876850070664	100	0.0025	100	100	1.0	3321	1	100
62	2467.4689118157194	2471.5378160332916	100	0.0025	100	100	1.0	3321	1	100
63	2468.1410969852245	2470.4001636600974	100	0.0025	100	100	1.0	3321	1	100
64	2467.7842890180264	2469.7174213351914	100	0.0025	100	100	1.0	3321	1	100
65	2467.627018881371	2469.75330387288	100	0.0025	100	100	1.0	3321	1	100
66	2467.3428591415145	2469.5701014839824	100	0.0025	100	100	1.0	3321	1	100
67	2467.1465770279888	2469.3411601464354	100	0.0025	100	100	1.0	3321	1	100
68	2467.0927186632334	2471.361647102701	100	0.0025	100	100	1.0	3321	1	100
69	2466.927486392001	2469.7440596537376	100	0.0025	100	100	1.0	3321	1	100
70	2467.388615819942	2468.0248888485394	100	0.0025	100	100	1.0	3321	1	100
71	2466.80248666451	2468.8650147711214	100	0.0025	100	100	1.0	3321	1	100
72	2466.71120131576	2467.4644560694096	100	0.0025	100	100	1.0	3321	1	100
73	2467.234098621585	2469.62387744386	100	0.0025	100	100	1.0	3321	1	100
74	2467.273742927852	2473.245531858511	100	0.0025	100	100	1.0	3321	1	100
75	2466.341178143792	2467.59806233315	100	0.0025	100	100	1.0	3321	1	100
