	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	5400.639187407129	5237.510563069252	5	0.0005	150	100	1.0	4131	1	100
1	5096.089576909393	5008.04439678863	5	0.0005	150	100	1.0	4131	1	100
2	4787.663207312915	4714.420412609925	5	0.0005	150	100	1.0	4131	1	100
3	4509.810736486616	4476.49049446451	5	0.0005	150	100	1.0	4131	1	100
4	4243.668497553307	4243.38961653973	5	0.0005	150	100	1.0	4131	1	100
5	4005.3024421910754	4057.500461290829	5	0.0005	150	100	1.0	4131	1	100
6	3804.40435391109	3762.208543940405	5	0.0005	150	100	1.0	4131	1	100
7	3595.492163192216	3786.524572324513	5	0.0005	150	100	1.0	4131	1	100
8	3448.671824095358	3535.384093318153	5	0.0005	150	100	1.0	4131	1	100
9	3310.2154262920403	3292.2818106646514	5	0.0005	150	100	1.0	4131	1	100
10	3233.7225032908163	3192.9277797679806	5	0.0005	150	100	1.0	4131	1	100
11	3128.5811901243687	3160.3744233864636	5	0.0005	150	100	1.0	4131	1	100
12	3077.830576979591	3083.1679074081344	5	0.0005	150	100	1.0	4131	1	100
13	2994.5824184849907	3159.048052763819	5	0.0005	150	100	1.0	4131	1	100
14	2959.6254180829856	3074.3717304785646	5	0.0005	150	100	1.0	4131	1	100
15	2918.8262229703982	2883.291156711291	5	0.0005	150	100	1.0	4131	1	100
16	2890.743941993343	2843.320848627905	5	0.0005	150	100	1.0	4131	1	100
17	2857.8586050809154	2914.0223885540986	5	0.0005	150	100	1.0	4131	1	100
18	2835.8011103861168	2968.788910372173	5	0.0005	150	100	1.0	4131	1	100
19	2833.5087883539773	2848.5489238183104	5	0.0005	150	100	1.0	4131	1	100
20	2808.172034717402	2816.0555561008164	5	0.0005	150	100	1.0	4131	1	100
21	2795.710147633272	2834.553337978957	5	0.0005	150	100	1.0	4131	1	100
22	2782.2950794123317	2805.732945734532	5	0.0005	150	100	1.0	4131	1	100
23	2785.4501008337024	2755.833957384579	5	0.0005	150	100	1.0	4131	1	100
24	2776.806243307184	2795.227105988929	5	0.0005	150	100	1.0	4131	1	100
25	2766.1569484672796	2814.7550153109296	5	0.0005	150	100	1.0	4131	1	100
26	2754.813721629655	2780.6367984944254	5	0.0005	150	100	1.0	4131	1	100
27	2753.5554824081405	2782.2206147927136	5	0.0005	150	100	1.0	4131	1	100
28	2741.3679664391257	2758.921192878455	5	0.0005	150	100	1.0	4131	1	100
29	2736.32559554616	2750.2839343200376	5	0.0005	150	100	1.0	4131	1	100
30	2731.2533462444367	2743.6952118993404	5	0.0005	150	100	1.0	4131	1	100
31	2732.929773095011	2725.3013345536274	5	0.0005	150	100	1.0	4131	1	100
32	2727.7078478225894	2713.205030278345	5	0.0005	150	100	1.0	4131	1	100
33	2724.4955702606144	2723.283222754397	5	0.0005	150	100	1.0	4131	1	100
34	2719.2077941928596	2714.933331206815	5	0.0005	150	100	1.0	4131	1	100
35	2714.8599351690686	2723.590513603172	5	0.0005	150	100	1.0	4131	1	100
36	2712.895398781733	2712.9436808063756	5	0.0005	150	100	1.0	4131	1	100
37	2707.881484564666	2722.663652736338	5	0.0005	150	100	1.0	4131	1	100
38	2703.954450809765	2688.4363479997646	5	0.0005	150	100	1.0	4131	1	100
39	2699.9195296803496	2698.192283438678	5	0.0005	150	100	1.0	4131	1	100
40	2697.2377758824487	2687.467557514133	5	0.0005	150	100	1.0	4131	1	100
41	2691.920994442347	2694.270920029837	5	0.0005	150	100	1.0	4131	1	100
42	2693.2600626595813	2696.1422959524184	5	0.0005	150	100	1.0	4131	1	100
43	2685.735908515965	2680.8434641469066	5	0.0005	150	100	1.0	4131	1	100
44	2683.39592510521	2699.762018098304	5	0.0005	150	100	1.0	4131	1	100
