	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4846.5465497880095	4196.182450337626	5	0.0025	150	100	0.0	1460	1	100
1	3717.1887244364952	3545.458421256674	5	0.0025	150	100	0.0	1460	1	100
2	3112.2311168304045	3125.7859144354584	5	0.0025	150	100	0.0	1460	1	100
3	2904.1662129758656	3043.504966237437	5	0.0025	150	100	0.0	1460	1	100
4	2820.8313644209907	3112.678080343122	5	0.0025	150	100	0.0	1460	1	100
5	2770.0498021259173	2835.131729202654	5	0.0025	150	100	0.0	1460	1	100
6	2738.2495527858246	2727.3704496604114	5	0.0025	150	100	0.0	1460	1	100
7	2722.5427548578505	2759.7124477367306	5	0.0025	150	100	0.0	1460	1	100
8	2712.000570279145	2725.462804746388	5	0.0025	150	100	0.0	1460	1	100
9	2695.522100408371	2718.356148417871	5	0.0025	150	100	0.0	1460	1	100
10	2683.0486585972817	2711.932674848854	5	0.0025	150	100	0.0	1460	1	100
11	2669.4881099509744	2688.0896327339824	5	0.0025	150	100	0.0	1460	1	100
12	2662.708064412576	2663.5537048033134	5	0.0025	150	100	0.0	1460	1	100
13	2656.1775357160923	2655.451586546011	5	0.0025	150	100	0.0	1460	1	100
14	2649.982707000947	2661.312487731627	5	0.0025	150	100	0.0	1460	1	100
15	2639.825400920382	2658.003854722833	5	0.0025	150	100	0.0	1460	1	100
16	2635.8944864495547	2647.109671894629	5	0.0025	150	100	0.0	1460	1	100
17	2630.636685394924	2638.578910175879	5	0.0025	150	100	0.0	1460	1	100
18	2624.9023043724796	2641.5042276813756	5	0.0025	150	100	0.0	1460	1	100
19	2618.7946199352605	2642.163907918499	5	0.0025	150	100	0.0	1460	1	100
20	2614.353504833652	2622.085684771514	5	0.0025	150	100	0.0	1460	1	100
21	2610.16933314701	2612.466675418106	5	0.0025	150	100	0.0	1460	1	100
22	2606.8807569934474	2616.43494449788	5	0.0025	150	100	0.0	1460	1	100
23	2603.0570914635423	2610.628114939934	5	0.0025	150	100	0.0	1460	1	100
24	2600.4592817638427	2613.51970914141	5	0.0025	150	100	0.0	1460	1	100
25	2597.587295983569	2606.006099835113	5	0.0025	150	100	0.0	1460	1	100
26	2593.5060691250155	2601.1725387189854	5	0.0025	150	100	0.0	1460	1	100
27	2591.985184650866	2595.60179069174	5	0.0025	150	100	0.0	1460	1	100
28	2589.601044215532	2593.6858474501414	5	0.0025	150	100	0.0	1460	1	100
29	2586.177908944131	2594.954955441269	5	0.0025	150	100	0.0	1460	1	100
30	2583.811360668	2592.85055403973	5	0.0025	150	100	0.0	1460	1	100
31	2582.9131888368192	2589.297580431454	5	0.0025	150	100	0.0	1460	1	100
32	2580.616099862917	2590.388025331737	5	0.0025	150	100	0.0	1460	1	100
33	2579.4393126739697	2587.803912138819	5	0.0025	150	100	0.0	1460	1	100
34	2576.5547294391026	2586.771684349482	5	0.0025	150	100	0.0	1460	1	100
35	2575.3965067479717	2586.402541270807	5	0.0025	150	100	0.0	1460	1	100
36	2574.1401244013528	2581.361380879004	5	0.0025	150	100	0.0	1460	1	100
37	2572.5294151983167	2577.3598093004084	5	0.0025	150	100	0.0	1460	1	100
38	2570.7679757698265	2578.1290497899654	5	0.0025	150	100	0.0	1460	1	100
39	2569.192146383874	2578.3977148928234	5	0.0025	150	100	0.0	1460	1	100
40	2568.4340531725693	2575.4466215354114	5	0.0025	150	100	0.0	1460	1	100
41	2566.385485674976	2574.062444792321	5	0.0025	150	100	0.0	1460	1	100
42	2565.657010435779	2571.972375304256	5	0.0025	150	100	0.0	1460	1	100
43	2564.3212125965333	2573.452613408841	5	0.0025	150	100	0.0	1460	1	100
44	2563.212311625574	2574.145835378062	5	0.0025	150	100	0.0	1460	1	100
45	2562.775911362047	2572.247483756674	5	0.0025	150	100	0.0	1460	1	100
46	2561.278657405873	2572.3695982353174	5	0.0025	150	100	0.0	1460	1	100
47	2560.0663086101004	2569.866175359218	5	0.0025	150	100	0.0	1460	1	100
48	2559.610636497691	2567.3870266861654	5	0.0025	150	100	0.0	1460	1	100
49	2558.718943235983	2566.576050418106	5	0.0025	150	100	0.0	1460	1	100
50	2558.0475457531356	2566.641275223775	5	0.0025	150	100	0.0	1460	1	100
51	2557.1002610252694	2567.391148859532	5	0.0025	150	100	0.0	1460	1	100
52	2556.4507407115925	2565.562644766803	5	0.0025	150	100	0.0	1460	1	100
53	2555.6126963643837	2563.4371074120604	5	0.0025	150	100	0.0	1460	1	100
54	2555.0587624601917	2564.990320253612	5	0.0025	150	100	0.0	1460	1	100
55	2554.0568186277414	2561.741542183574	5	0.0025	150	100	0.0	1460	1	100
56	2553.601816914206	2561.369605596341	5	0.0025	150	100	0.0	1460	1	100
57	2553.030379034656	2560.602920608904	5	0.0025	150	100	0.0	1460	1	100
58	2551.8777926700805	2560.6061594594066	5	0.0025	150	100	0.0	1460	1	100
59	2551.4439292453817	2559.7800906387406	5	0.0025	150	100	0.0	1460	1	100
60	2550.73120844786	2559.755950160961	5	0.0025	150	100	0.0	1460	1	100
61	2550.286291358114	2559.2494479232096	5	0.0025	150	100	0.0	1460	1	100
62	2549.7832075668935	2559.731258833229	5	0.0025	150	100	0.0	1460	1	100
63	2549.314567932953	2557.7328966610394	5	0.0025	150	100	0.0	1460	1	100
64	2548.8539862476805	2557.7521359237594	5	0.0025	150	100	0.0	1460	1	100
65	2548.4391003623714	2557.9430342631126	5	0.0025	150	100	0.0	1460	1	100
66	2548.1255403031782	2557.0279485807946	5	0.0025	150	100	0.0	1460	1	100
67	2547.3603304975704	2555.5583753729584	5	0.0025	150	100	0.0	1460	1	100
68	2547.116691561253	2556.2731369248586	5	0.0025	150	100	0.0	1460	1	100
69	2546.9265720432577	2555.35792855881	5	0.0025	150	100	0.0	1460	1	100
70	2546.3949614596268	2554.506343975738	5	0.0025	150	100	0.0	1460	1	100
71	2546.1458612836514	2554.728046973147	5	0.0025	150	100	0.0	1460	1	100
72	2545.647867902127	2554.4081393294596	5	0.0025	150	100	0.0	1460	1	100
73	2545.2916200222453	2553.9639211683416	5	0.0025	150	100	0.0	1460	1	100
74	2545.2269028634787	2554.596534920697	5	0.0025	150	100	0.0	1460	1	100
75	2544.6012482156125	2554.2743490401226	5	0.0025	150	100	0.0	1460	1	100
