	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3464.677897662267	3084.8607147063444	75	0.0015	150	100	1.0	7250	1	100
1	2708.7021268003023	3092.8070724717336	75	0.0015	150	100	1.0	7250	1	100
2	2654.2315320792986	2835.511043989479	75	0.0015	150	100	1.0	7250	1	100
3	2625.5797082488193	2666.934739616049	75	0.0015	150	100	1.0	7250	1	100
4	2606.6395260538025	2677.8852845771826	75	0.0015	150	100	1.0	7250	1	100
5	2593.2953839681554	2626.8191690876256	75	0.0015	150	100	1.0	7250	1	100
6	2583.866838143731	2587.607621849482	75	0.0015	150	100	1.0	7250	1	100
7	2574.5398522849755	2593.830294048367	75	0.0015	150	100	1.0	7250	1	100
8	2565.90668154492	2562.0961067544754	75	0.0015	150	100	1.0	7250	1	100
9	2558.922979205617	2571.3194083209014	75	0.0015	150	100	1.0	7250	1	100
10	2555.1109273190714	2609.51076059006	75	0.0015	150	100	1.0	7250	1	100
11	2549.259538298167	2560.333492413238	75	0.0015	150	100	1.0	7250	1	100
12	2545.625896172407	2544.3047684712624	75	0.0015	150	100	1.0	7250	1	100
13	2541.175722170094	2550.130746505967	75	0.0015	150	100	1.0	7250	1	100
14	2538.415501019401	2545.2069073394314	75	0.0015	150	100	1.0	7250	1	100
15	2534.766518229312	2535.6428394413474	75	0.0015	150	100	1.0	7250	1	100
16	2531.4980389994957	2528.445126020729	75	0.0015	150	100	1.0	7250	1	100
17	2529.6660061961957	2532.530481999843	75	0.0015	150	100	1.0	7250	1	100
18	2526.300402871545	2522.524266842023	75	0.0015	150	100	1.0	7250	1	100
19	2524.415180058548	2522.9027903187816	75	0.0015	150	100	1.0	7250	1	100
20	2522.577884729	2522.9648768746074	75	0.0015	150	100	1.0	7250	1	100
21	2521.086463005951	2518.240285902167	75	0.0015	150	100	1.0	7250	1	100
22	2518.753851284977	2516.595088479507	75	0.0015	150	100	1.0	7250	1	100
23	2516.7838891931297	2515.316009981548	75	0.0015	150	100	1.0	7250	1	100
24	2515.5374197897627	2523.293609159077	75	0.0015	150	100	1.0	7250	1	100
25	2512.9555906595324	2510.0615639231314	75	0.0015	150	100	1.0	7250	1	100
26	2512.213493577949	2512.317466237437	75	0.0015	150	100	1.0	7250	1	100
27	2510.145610357558	2507.689907054805	75	0.0015	150	100	1.0	7250	1	100
28	2509.3317234785727	2507.3128398339354	75	0.0015	150	100	1.0	7250	1	100
29	2507.500632193142	2506.629417841159	75	0.0015	150	100	1.0	7250	1	100
30	2505.9877925054852	2507.783995661903	75	0.0015	150	100	1.0	7250	1	100
31	2505.1909205030815	2506.120041123587	75	0.0015	150	100	1.0	7250	1	100
32	2504.0242756825364	2500.4697044794284	75	0.0015	150	100	1.0	7250	1	100
33	2503.091310174301	2501.093844466473	75	0.0015	150	100	1.0	7250	1	100
34	2501.5855096339487	2502.1967761169126	75	0.0015	150	100	1.0	7250	1	100
35	2500.3875226236796	2498.096845310537	75	0.0015	150	100	1.0	7250	1	100
36	2499.580450181251	2499.905908939227	75	0.0015	150	100	1.0	7250	1	100
37	2498.7963246957493	2497.6796776853016	75	0.0015	150	100	1.0	7250	1	100
38	2497.9592863419903	2495.343692338646	75	0.0015	150	100	1.0	7250	1	100
39	2496.5957811442668	2495.4525434791144	75	0.0015	150	100	1.0	7250	1	100
40	2496.0451391462584	2495.0372050683104	75	0.0015	150	100	1.0	7250	1	100
41	2494.4795015073005	2492.557282260914	75	0.0015	150	100	1.0	7250	1	100
42	2493.8204371727716	2496.054067947158	75	0.0015	150	100	1.0	7250	1	100
43	2493.007791026307	2492.2484541849876	75	0.0015	150	100	1.0	7250	1	100
44	2492.5201291615363	2490.8547780405934	75	0.0015	150	100	1.0	7250	1	100
45	2491.714834293945	2490.07568359375	75	0.0015	150	100	1.0	7250	1	100
46	2491.384829555562	2488.6324677587154	75	0.0015	150	100	1.0	7250	1	100
47	2490.6154123777414	2488.396158036275	75	0.0015	150	100	1.0	7250	1	100
48	2489.5109151215784	2488.6520689384424	75	0.0015	150	100	1.0	7250	1	100
49	2489.025321925534	2488.2556876177764	75	0.0015	150	100	1.0	7250	1	100
50	2488.372923891783	2486.20004931886	75	0.0015	150	100	1.0	7250	1	100
51	2487.866446521349	2486.3027196529524	75	0.0015	150	100	1.0	7250	1	100
52	2486.9206564224437	2491.0609161530306	75	0.0015	150	100	1.0	7250	1	100
53	2486.381633218211	2485.99916943114	75	0.0015	150	100	1.0	7250	1	100
54	2485.471752174838	2484.2054228662846	75	0.0015	150	100	1.0	7250	1	100
55	2485.321108852437	2487.0742322452106	75	0.0015	150	100	1.0	7250	1	100
56	2484.4467366854387	2482.837804746388	75	0.0015	150	100	1.0	7250	1	100
57	2483.855614024436	2483.249373086134	75	0.0015	150	100	1.0	7250	1	100
58	2483.8140600038196	2482.2135298072394	75	0.0015	150	100	1.0	7250	1	100
59	2483.2966073146154	2481.3397824081344	75	0.0015	150	100	1.0	7250	1	100
60	2482.3040549253456	2481.823530494268	75	0.0015	150	100	1.0	7250	1	100
61	2482.1019105482264	2480.203684437814	75	0.0015	150	100	1.0	7250	1	100
62	2481.3976857845028	2480.305049417007	75	0.0015	150	100	1.0	7250	1	100
63	2480.787410960478	2479.046848009579	75	0.0015	150	100	1.0	7250	1	100
64	2480.583502633961	2479.830057268766	75	0.0015	150	100	1.0	7250	1	100
65	2479.9134103864653	2478.6229646769	75	0.0015	150	100	1.0	7250	1	100
66	2479.45842447844	2478.1880140448334	75	0.0015	150	100	1.0	7250	1	100
67	2479.265612846108	2478.406830294048	75	0.0015	150	100	1.0	7250	1	100
68	2478.708990288441	2476.9800344495916	75	0.0015	150	100	1.0	7250	1	100
69	2478.3712279605793	2476.774710957129	75	0.0015	150	100	1.0	7250	1	100
70	2477.5513818866243	2476.379318467337	75	0.0015	150	100	1.0	7250	1	100
71	2477.6523435319928	2476.711186547974	75	0.0015	150	100	1.0	7250	1	100
72	2477.2673223209986	2475.7334597793656	75	0.0015	150	100	1.0	7250	1	100
