	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3285.0724066755497	2943.831724540672	25	0.002	50	50	0.5	1982	1	100
1	2693.8510401006497	2665.2541761542084	25	0.002	50	50	0.5	1982	1	100
2	2635.432149344409	2635.1752438952576	25	0.002	50	50	0.5	1982	1	100
3	2607.968974029476	2624.2814254377354	25	0.002	50	50	0.5	1982	1	100
4	2587.8261712209787	2582.668296315562	25	0.002	50	50	0.5	1982	1	100
5	2574.9841303143576	2567.809079577575	25	0.002	50	50	0.5	1982	1	100
6	2563.2264355109037	2566.5778109296484	25	0.002	50	50	0.5	1982	1	100
7	2554.646797215091	2550.908484070744	25	0.002	50	50	0.5	1982	1	100
8	2547.6993055713006	2549.15678858158	25	0.002	50	50	0.5	1982	1	100
9	2541.031418192425	2539.905415750628	25	0.002	50	50	0.5	1982	1	100
10	2535.7182063994655	2537.699112015154	25	0.002	50	50	0.5	1982	1	100
11	2531.764811724767	2542.8362270336056	25	0.002	50	50	0.5	1982	1	100
12	2529.095299266973	2531.347458729193	25	0.002	50	50	0.5	1982	1	100
13	2524.2812253652055	2526.8633462723774	25	0.002	50	50	0.5	1982	1	100
14	2521.7295571535956	2523.2821100129554	25	0.002	50	50	0.5	1982	1	100
15	2518.3986646360763	2521.68214730881	25	0.002	50	50	0.5	1982	1	100
16	2515.946975593895	2518.70880648359	25	0.002	50	50	0.5	1982	1	100
17	2513.9029199698366	2516.5500071156566	25	0.002	50	50	0.5	1982	1	100
18	2511.8980322249276	2513.5547046757224	25	0.002	50	50	0.5	1982	1	100
19	2510.1894267734	2512.332252080716	25	0.002	50	50	0.5	1982	1	100
20	2508.557446269987	2510.2613666476914	25	0.002	50	50	0.5	1982	1	100
21	2506.7955498442557	2511.1218519354584	25	0.002	50	50	0.5	1982	1	100
22	2505.383304650875	2507.899036196608	25	0.002	50	50	0.5	1982	1	100
23	2504.367850077872	2506.992002247566	25	0.002	50	50	0.5	1982	1	100
24	2502.895158483482	2506.536789170462	25	0.002	50	50	0.5	1982	1	100
25	2501.757571329721	2505.3489149850816	25	0.002	50	50	0.5	1982	1	100
26	2500.824437492806	2503.1516358648714	25	0.002	50	50	0.5	1982	1	100
27	2500.003332182983	2502.116473480685	25	0.002	50	50	0.5	1982	1	100
28	2498.9715454769207	2501.538689541457	25	0.002	50	50	0.5	1982	1	100
29	2498.3522243966	2500.470868748037	25	0.002	50	50	0.5	1982	1	100
30	2497.580794850369	2500.2738840687816	25	0.002	50	50	0.5	1982	1	100
31	2496.7856918932775	2499.7624842964824	25	0.002	50	50	0.5	1982	1	100
32	2496.169865547433	2499.043853299702	25	0.002	50	50	0.5	1982	1	100
33	2495.7734506621746	2499.636820577497	25	0.002	50	50	0.5	1982	1	100
34	2495.229255513616	2497.959973205873	25	0.002	50	50	0.5	1982	1	100
35	2494.5042587673706	2497.53007714353	25	0.002	50	50	0.5	1982	1	100
36	2494.1714614679113	2497.353310743169	25	0.002	50	50	0.5	1982	1	100
37	2493.5308867730337	2495.92532486652	25	0.002	50	50	0.5	1982	1	100
38	2493.3499984630503	2498.270988732726	25	0.002	50	50	0.5	1982	1	100
39	2493.153584891284	2495.858988546247	25	0.002	50	50	0.5	1982	1	100
40	2492.522883516881	2495.2276347558104	25	0.002	50	50	0.5	1982	1	100
41	2491.8954103906076	2496.6013956501256	25	0.002	50	50	0.5	1982	1	100
42	2491.823276877869	2495.063418901146	25	0.002	50	50	0.5	1982	1	100
43	2491.4793105876424	2495.6652893373116	25	0.002	50	50	0.5	1982	1	100
44	2491.594062077066	2493.5320241343434	25	0.002	50	50	0.5	1982	1	100
45	2490.6302665048765	2493.496282682946	25	0.002	50	50	0.5	1982	1	100
46	2490.6786587793176	2493.9947920756126	25	0.002	50	50	0.5	1982	1	100
47	2490.661280185254	2493.293832443467	25	0.002	50	50	0.5	1982	1	100
48	2490.126359655357	2492.941673700534	25	0.002	50	50	0.5	1982	1	100
49	2490.460664309938	2493.1146221831814	25	0.002	50	50	0.5	1982	1	100
