	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4574.613352701805	3623.810208267902	5	0.0025	100	100	0.5	9562	1	100
1	3237.170267824909	3415.0742359257224	5	0.0025	100	100	0.5	9562	1	100
2	2858.239385728126	2914.4500235552764	5	0.0025	100	100	0.5	9562	1	100
3	2769.8781282646555	2853.328058750785	5	0.0025	100	100	0.5	9562	1	100
4	2739.4685615874228	2701.3876106607254	5	0.0025	100	100	0.5	9562	1	100
5	2709.5662680335417	2771.544996712076	5	0.0025	100	100	0.5	9562	1	100
6	2687.3845019727455	2721.161909400518	5	0.0025	100	100	0.5	9562	1	100
7	2673.139699178637	2665.2590086663786	5	0.0025	100	100	0.5	9562	1	100
8	2660.1160221161595	2659.591579724796	5	0.0025	100	100	0.5	9562	1	100
9	2648.1687901187443	2660.2021791084326	5	0.0025	100	100	0.5	9562	1	100
10	2637.0558657735064	2639.9988590413004	5	0.0025	100	100	0.5	9562	1	100
11	2629.238292259355	2630.627642607569	5	0.0025	100	100	0.5	9562	1	100
12	2619.9724937802594	2640.171823472833	5	0.0025	100	100	0.5	9562	1	100
13	2614.218667130077	2610.310534606627	5	0.0025	100	100	0.5	9562	1	100
14	2608.4301433799546	2607.160373400204	5	0.0025	100	100	0.5	9562	1	100
15	2601.5464688801503	2602.837793704852	5	0.0025	100	100	0.5	9562	1	100
16	2597.8237740429054	2599.608229133951	5	0.0025	100	100	0.5	9562	1	100
17	2594.9748777144055	2589.044043459485	5	0.0025	100	100	0.5	9562	1	100
18	2591.2496915473007	2595.1241313991836	5	0.0025	100	100	0.5	9562	1	100
19	2588.197939729994	2587.3612164828046	5	0.0025	100	100	0.5	9562	1	100
20	2584.484338974338	2589.7087377807	5	0.0025	100	100	0.5	9562	1	100
21	2581.4028163892453	2582.8746478976914	5	0.0025	100	100	0.5	9562	1	100
22	2578.5704309050693	2575.6795942603644	5	0.0025	100	100	0.5	9562	1	100
23	2575.9150610267084	2576.002713764133	5	0.0025	100	100	0.5	9562	1	100
24	2573.7655131896436	2575.7458324336526	5	0.0025	100	100	0.5	9562	1	100
25	2571.7497265646803	2575.388691504397	5	0.0025	100	100	0.5	9562	1	100
26	2570.2622341458746	2571.6191823374684	5	0.0025	100	100	0.5	9562	1	100
27	2568.1941691076186	2567.5532484198334	5	0.0025	100	100	0.5	9562	1	100
28	2565.919514283603	2563.7967400478956	5	0.0025	100	100	0.5	9562	1	100
29	2565.0379693854907	2567.553203026853	5	0.0025	100	100	0.5	9562	1	100
30	2562.89031714682	2563.5637820449906	5	0.0025	100	100	0.5	9562	1	100
31	2561.699073693571	2560.623703232962	5	0.0025	100	100	0.5	9562	1	100
32	2559.8730868792904	2563.479208788081	5	0.0025	100	100	0.5	9562	1	100
33	2559.0025081709036	2559.429793008009	5	0.0025	100	100	0.5	9562	1	100
34	2558.016843659309	2559.588423072393	5	0.0025	100	100	0.5	9562	1	100
35	2557.201085871226	2556.725703713882	5	0.0025	100	100	0.5	9562	1	100
36	2555.8932687712777	2556.108874450377	5	0.0025	100	100	0.5	9562	1	100
37	2554.6174073873426	2554.735766233511	5	0.0025	100	100	0.5	9562	1	100
38	2553.9846045886557	2554.4109586016016	5	0.0025	100	100	0.5	9562	1	100
39	2553.2236322947333	2553.803231244111	5	0.0025	100	100	0.5	9562	1	100
