	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3023.269712332091	2880.595840530779	50	0.002	50	100	0.5	770	1	100
1	2640.8589850399217	2610.57697054609	50	0.002	50	100	0.5	770	1	100
2	2595.255115480505	2615.000133725267	50	0.002	50	100	0.5	770	1	100
3	2573.20110862571	2559.611616431768	50	0.002	50	100	0.5	770	1	100
4	2556.2566739582753	2548.804361161275	50	0.002	50	100	0.5	770	1	100
5	2546.2963260037914	2539.0506696078046	50	0.002	50	100	0.5	770	1	100
6	2537.7415711941203	2536.681541251178	50	0.002	50	100	0.5	770	1	100
7	2530.656970703997	2528.26515512131	50	0.002	50	100	0.5	770	1	100
8	2525.553189955195	2529.322636129868	50	0.002	50	100	0.5	770	1	100
9	2521.3053313020164	2521.242284420148	50	0.002	50	100	0.5	770	1	100
10	2516.8144192249065	2514.480363241991	50	0.002	50	100	0.5	770	1	100
11	2513.707395239991	2513.820989714196	50	0.002	50	100	0.5	770	1	100
12	2509.986116440172	2511.661280032977	50	0.002	50	100	0.5	770	1	100
13	2507.947565139411	2507.4660472774026	50	0.002	50	100	0.5	770	1	100
14	2505.14424726859	2504.075127836448	50	0.002	50	100	0.5	770	1	100
15	2503.1708367687606	2502.5819895375316	50	0.002	50	100	0.5	770	1	100
16	2500.928530100667	2499.4717103584326	50	0.002	50	100	0.5	770	1	100
17	2499.0556806582854	2498.4242158055904	50	0.002	50	100	0.5	770	1	100
18	2497.6986558285926	2498.618376305355	50	0.002	50	100	0.5	770	1	100
19	2495.7782571449625	2496.5462076005024	50	0.002	50	100	0.5	770	1	100
20	2494.4158198001833	2495.033395738458	50	0.002	50	100	0.5	770	1	100
21	2492.9687267004983	2492.5150434791144	50	0.002	50	100	0.5	770	1	100
22	2492.048086001812	2495.225717209092	50	0.002	50	100	0.5	770	1	100
23	2490.868864355589	2489.2899507302136	50	0.002	50	100	0.5	770	1	100
24	2489.6445604901933	2491.557955794598	50	0.002	50	100	0.5	770	1	100
25	2488.4229980632254	2489.2549601032506	50	0.002	50	100	0.5	770	1	100
26	2487.6386091979784	2488.7207718278896	50	0.002	50	100	0.5	770	1	100
27	2487.083422434624	2487.767921639447	50	0.002	50	100	0.5	770	1	100
28	2486.1592464521536	2487.178951397613	50	0.002	50	100	0.5	770	1	100
29	2485.4157132219957	2485.590909871624	50	0.002	50	100	0.5	770	1	100
30	2485.020510510337	2486.190500844064	50	0.002	50	100	0.5	770	1	100
31	2484.0984157319976	2483.799650105999	50	0.002	50	100	0.5	770	1	100
32	2483.778932639751	2484.215754063285	50	0.002	50	100	0.5	770	1	100
33	2482.9394944373325	2483.173895601052	50	0.002	50	100	0.5	770	1	100
34	2482.7792692426087	2482.3328323747646	50	0.002	50	100	0.5	770	1	100
35	2482.479413595965	2482.801260943389	50	0.002	50	100	0.5	770	1	100
36	2481.6592798072293	2483.0533158958856	50	0.002	50	100	0.5	770	1	100
37	2481.2080779017606	2481.922224648634	50	0.002	50	100	0.5	770	1	100
38	2481.1117636212975	2483.727677695116	50	0.002	50	100	0.5	770	1	100
39	2480.4839300748986	2480.966155239086	50	0.002	50	100	0.5	770	1	100
40	2480.002224516504	2483.277924044048	50	0.002	50	100	0.5	770	1	100
41	2480.078513488531	2480.413715305041	50	0.002	50	100	0.5	770	1	100
42	2479.8941944018848	2479.644015978329	50	0.002	50	100	0.5	770	1	100
43	2479.714216870779	2481.0409825003926	50	0.002	50	100	0.5	770	1	100
44	2479.669060365711	2480.8655791162846	50	0.002	50	100	0.5	770	1	100
45	2479.308805707337	2479.683235513505	50	0.002	50	100	0.5	770	1	100
46	2479.2484942799315	2478.1279787609924	50	0.002	50	100	0.5	770	1	100
47	2478.7733202667187	2478.9485194527324	50	0.002	50	100	0.5	770	1	100
48	2478.4361708383767	2478.212635442839	50	0.002	50	100	0.5	770	1	100
49	2478.371317615971	2480.597527432082	50	0.002	50	100	0.5	770	1	100
50	2477.9398961697907	2477.6991340982254	50	0.002	50	100	0.5	770	1	100
51	2477.790974639678	2478.4551112496074	50	0.002	50	100	0.5	770	1	100
52	2477.7119069772716	2477.759414749529	50	0.002	50	100	0.5	770	1	100
53	2477.6800383278164	2478.5560750529994	50	0.002	50	100	0.5	770	1	100
54	2477.9147263314126	2479.081373665201	50	0.002	50	100	0.5	770	1	100
55	2477.1692702247306	2477.871553813992	50	0.002	50	100	0.5	770	1	100
56	2477.44767825781	2479.5458444566584	50	0.002	50	100	0.5	770	1	100
57	2476.9788779799383	2478.735473019394	50	0.002	50	100	0.5	770	1	100
58	2477.2937123174847	2477.886643912924	50	0.002	50	100	0.5	770	1	100
59	2476.973040923408	2478.2643981626884	50	0.002	50	100	0.5	770	1	100
