	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3400.08548023025	3225.3903636836526	125	0.001	150	100	1.0	4530	1	100
1	2686.7820699244476	2689.7321078046484	125	0.001	150	100	1.0	4530	1	100
2	2638.927367768925	2772.8986166182476	125	0.001	150	100	1.0	4530	1	100
3	2614.663300510921	2743.4879181061556	125	0.001	150	100	1.0	4530	1	100
4	2597.0369749736647	2595.102833503455	125	0.001	150	100	1.0	4530	1	100
5	2581.5390531256976	2601.555915564149	125	0.001	150	100	1.0	4530	1	100
6	2573.1608252863302	2623.4230503101444	125	0.001	150	100	1.0	4530	1	100
7	2562.750577500628	2583.562535578282	125	0.001	150	100	1.0	4530	1	100
8	2555.299443885862	2554.6290105311714	125	0.001	150	100	1.0	4530	1	100
9	2551.424544087344	2577.0795051919754	125	0.001	150	100	1.0	4530	1	100
10	2546.947898662919	2560.6802408036274	125	0.001	150	100	1.0	4530	1	100
11	2540.649504153906	2542.984462105449	125	0.001	150	100	1.0	4530	1	100
12	2537.8916814348263	2539.9720955853486	125	0.001	150	100	1.0	4530	1	100
13	2534.5164157932577	2534.3120338018216	125	0.001	150	100	1.0	4530	1	100
14	2530.607126802482	2537.693291898948	125	0.001	150	100	1.0	4530	1	100
15	2528.701286001681	2530.332672885914	125	0.001	150	100	1.0	4530	1	100
16	2524.999281312568	2525.558501737202	125	0.001	150	100	1.0	4530	1	100
17	2523.239079182988	2527.4360523319724	125	0.001	150	100	1.0	4530	1	100
18	2520.84342323471	2528.893074994111	125	0.001	150	100	1.0	4530	1	100
19	2519.039236605866	2521.184250107962	125	0.001	150	100	1.0	4530	1	100
20	2517.544698090782	2522.02358349364	125	0.001	150	100	1.0	4530	1	100
21	2514.6976634605826	2520.949710711762	125	0.001	150	100	1.0	4530	1	100
22	2513.6096878945928	2515.6736220163316	125	0.001	150	100	1.0	4530	1	100
23	2512.1440702741306	2516.557139947786	125	0.001	150	100	1.0	4530	1	100
24	2510.8840794206158	2510.197741637877	125	0.001	150	100	1.0	4530	1	100
25	2508.3526738180967	2512.2270409665516	125	0.001	150	100	1.0	4530	1	100
26	2507.271628286892	2518.1461997487436	125	0.001	150	100	1.0	4530	1	100
27	2506.5567808035216	2508.7242609532036	125	0.001	150	100	1.0	4530	1	100
28	2504.655617507098	2506.22221826908	125	0.001	150	100	1.0	4530	1	100
29	2503.3953380395237	2509.5854909312184	125	0.001	150	100	1.0	4530	1	100
30	2502.4185584317706	2507.201531338332	125	0.001	150	100	1.0	4530	1	100
31	2501.2498483488584	2504.625165623037	125	0.001	150	100	1.0	4530	1	100
32	2499.683908443151	2502.606574130418	125	0.001	150	100	1.0	4530	1	100
33	2498.450486542644	2501.7044107255024	125	0.001	150	100	1.0	4530	1	100
34	2497.51014539325	2501.542183574121	125	0.001	150	100	1.0	4530	1	100
35	2497.014292404766	2500.923402412453	125	0.001	150	100	1.0	4530	1	100
36	2495.3612464541156	2498.7510931120446	125	0.001	150	100	1.0	4530	1	100
37	2495.306117598879	2497.6889268117934	125	0.001	150	100	1.0	4530	1	100
38	2494.052383955947	2500.6389062009266	125	0.001	150	100	1.0	4530	1	100
39	2492.675463014235	2495.567898084171	125	0.001	150	100	1.0	4530	1	100
40	2492.475004703502	2495.185972587547	125	0.001	150	100	1.0	4530	1	100
41	2491.0811932582196	2494.2694821765076	125	0.001	150	100	1.0	4530	1	100
42	2490.44268911238	2497.2086077359454	125	0.001	150	100	1.0	4530	1	100
43	2489.695373950732	2492.2515139172424	125	0.001	150	100	1.0	4530	1	100
44	2488.88230034698	2493.290110219064	125	0.001	150	100	1.0	4530	1	100
45	2488.247761449293	2493.580573767274	125	0.001	150	100	1.0	4530	1	100
46	2487.172376743184	2492.050485582208	125	0.001	150	100	1.0	4530	1	100
47	2486.6094950128713	2492.008754711055	125	0.001	150	100	1.0	4530	1	100
48	2486.203716643834	2490.4166388583544	125	0.001	150	100	1.0	4530	1	100
49	2485.489093598703	2489.781045118169	125	0.001	150	100	1.0	4530	1	100
50	2484.5709983773736	2495.475728250628	125	0.001	150	100	1.0	4530	1	100
51	2484.1343521474128	2487.5569105292084	125	0.001	150	100	1.0	4530	1	100
52	2483.0979223548334	2487.3632665279524	125	0.001	150	100	1.0	4530	1	100
53	2482.3819545878273	2487.604082423838	125	0.001	150	100	1.0	4530	1	100
54	2482.5706527544753	2485.806845506831	125	0.001	150	100	1.0	4530	1	100
55	2481.2924260214936	2486.235488968279	125	0.001	150	100	1.0	4530	1	100
56	2480.9940872950297	2485.757481253926	125	0.001	150	100	1.0	4530	1	100
57	2480.4503115920006	2489.809418184673	125	0.001	150	100	1.0	4530	1	100
58	2479.6370917872828	2482.8880829930904	125	0.001	150	100	1.0	4530	1	100
59	2479.3092364619815	2486.5823796717964	125	0.001	150	100	1.0	4530	1	100
60	2478.737699879747	2482.5768036962154	125	0.001	150	100	1.0	4530	1	100
61	2478.0099493504263	2481.27094579342	125	0.001	150	100	1.0	4530	1	100
62	2477.984849982821	2482.455440042007	125	0.001	150	100	1.0	4530	1	100
63	2477.0673347419493	2481.40455696451	125	0.001	150	100	1.0	4530	1	100
64	2477.0308413730695	2481.6387099069566	125	0.001	150	100	1.0	4530	1	100
65	2476.1349130522553	2480.7268287236966	125	0.001	150	100	1.0	4530	1	100
66	2475.5413037757944	2480.406599648634	125	0.001	150	100	1.0	4530	1	100
67	2475.1897248435143	2478.95909847087	125	0.001	150	100	1.0	4530	1	100
68	2474.881145400226	2479.2520610866836	125	0.001	150	100	1.0	4530	1	100
69	2474.1303935484743	2478.1224260953204	125	0.001	150	100	1.0	4530	1	100
70	2473.9346121425992	2483.5452114086056	125	0.001	150	100	1.0	4530	1	100
71	2473.277219458741	2477.6418751472206	125	0.001	150	100	1.0	4530	1	100
72	2473.0696142234765	2477.744636267274	125	0.001	150	100	1.0	4530	1	100
73	2472.197063641485	2476.446192142352	125	0.001	150	100	1.0	4530	1	100
74	2472.4070906351153	2477.4123780523714	125	0.001	150	100	1.0	4530	1	100
75	2471.8696862148486	2478.271468426115	125	0.001	150	100	1.0	4530	1	100
76	2471.511691744379	2476.842718229821	125	0.001	150	100	1.0	4530	1	100
77	2470.9767315917043	2475.8051512445036	125	0.001	150	100	1.0	4530	1	100
