	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2807.754387555025	2795.81951382891	125	0.002	50	100	0.5	8090	1	100
1	2583.7527603505378	2610.553065621074	125	0.002	50	100	0.5	8090	1	100
2	2552.914098362157	2536.6887857255024	125	0.002	50	100	0.5	8090	1	100
3	2535.841100015522	2548.650685065955	125	0.002	50	100	0.5	8090	1	100
4	2525.1793876585784	2516.565611259422	125	0.002	50	100	0.5	8090	1	100
5	2518.6789123759977	2513.491569173995	125	0.002	50	100	0.5	8090	1	100
6	2512.2653460327515	2528.557793852073	125	0.002	50	100	0.5	8090	1	100
7	2508.07731213353	2500.4792971203674	125	0.002	50	100	0.5	8090	1	100
8	2504.7979991805114	2497.738163473618	125	0.002	50	100	0.5	8090	1	100
9	2501.331244598876	2495.341280376492	125	0.002	50	100	0.5	8090	1	100
10	2498.921004661426	2499.616262464667	125	0.002	50	100	0.5	8090	1	100
11	2495.8916631222355	2492.57081918381	125	0.002	50	100	0.5	8090	1	100
12	2494.213738808609	2492.299419460584	125	0.002	50	100	0.5	8090	1	100
13	2492.6100053400824	2488.751632920462	125	0.002	50	100	0.5	8090	1	100
14	2491.366393627393	2485.131226199356	125	0.002	50	100	0.5	8090	1	100
15	2489.4031946314462	2484.5333675211996	125	0.002	50	100	0.5	8090	1	100
16	2487.8860241523453	2484.176928342886	125	0.002	50	100	0.5	8090	1	100
17	2486.3300315804986	2481.532882920462	125	0.002	50	100	0.5	8090	1	100
18	2485.2329160424397	2480.601313452026	125	0.002	50	100	0.5	8090	1	100
19	2484.5412449683977	2482.642186763898	125	0.002	50	100	0.5	8090	1	100
20	2483.286600982601	2486.9523790829144	125	0.002	50	100	0.5	8090	1	100
21	2481.92623884676	2477.981379063285	125	0.002	50	100	0.5	8090	1	100
22	2481.307251507955	2477.9897595889606	125	0.002	50	100	0.5	8090	1	100
23	2480.060618708317	2476.515582060694	125	0.002	50	100	0.5	8090	1	100
24	2479.7381313429146	2481.226058269865	125	0.002	50	100	0.5	8090	1	100
25	2479.1299941868424	2474.30693261228	125	0.002	50	100	0.5	8090	1	100
26	2478.1963467526107	2477.4246807769314	125	0.002	50	100	0.5	8090	1	100
27	2478.033847880797	2478.764085319174	125	0.002	50	100	0.5	8090	1	100
28	2476.7822685016026	2472.272992158056	125	0.002	50	100	0.5	8090	1	100
29	2475.975686111731	2478.000147220477	125	0.002	50	100	0.5	8090	1	100
30	2475.8885951910265	2474.827964284312	125	0.002	50	100	0.5	8090	1	100
31	2475.2829601834137	2472.3687173661274	125	0.002	50	100	0.5	8090	1	100
32	2474.5633316423255	2470.759241765468	125	0.002	50	100	0.5	8090	1	100
33	2474.150723112975	2474.2371402913004	125	0.002	50	100	0.5	8090	1	100
34	2473.978349694398	2470.9047164533604	125	0.002	50	100	0.5	8090	1	100
35	2473.434796903559	2471.191631988065	125	0.002	50	100	0.5	8090	1	100
36	2473.4908060439398	2473.132888563913	125	0.002	50	100	0.5	8090	1	100
37	2472.7855930815904	2469.729299574042	125	0.002	50	100	0.5	8090	1	100
38	2472.3684432205046	2467.7969682396356	125	0.002	50	100	0.5	8090	1	100
39	2471.667780228419	2470.8728714372646	125	0.002	50	100	0.5	8090	1	100
40	2471.580297903339	2469.9278349756596	125	0.002	50	100	0.5	8090	1	100
41	2471.385446624466	2471.0416364046796	125	0.002	50	100	0.5	8090	1	100
42	2470.911255959222	2468.1851272966396	125	0.002	50	100	0.5	8090	1	100
43	2471.363232389174	2467.31521989832	125	0.002	50	100	0.5	8090	1	100
44	2470.2344408926256	2469.7977828596104	125	0.002	50	100	0.5	8090	1	100
45	2470.807906346577	2469.7731639152794	125	0.002	50	100	0.5	8090	1	100
46	2470.6636798976588	2469.519956962547	125	0.002	50	100	0.5	8090	1	100
47	2470.4876393282943	2468.381492423053	125	0.002	50	100	0.5	8090	1	100
48	2469.821224668673	2468.415172787767	125	0.002	50	100	0.5	8090	1	100
49	2469.879888044669	2467.1604960839354	125	0.002	50	100	0.5	8090	1	100
50	2469.4097268306487	2467.678352701005	125	0.002	50	100	0.5	8090	1	100
51	2468.8831862730563	2466.3505712154524	125	0.002	50	100	0.5	8090	1	100
52	2469.3264085216333	2466.0679667870604	125	0.002	50	100	0.5	8090	1	100
53	2469.161729415994	2468.1823583248274	125	0.002	50	100	0.5	8090	1	100
54	2468.8003371969266	2464.501117648791	125	0.002	50	100	0.5	8090	1	100
55	2469.0957120632884	2465.4353984276854	125	0.002	50	100	0.5	8090	1	100
56	2469.2749589165746	2467.579814354978	125	0.002	50	100	0.5	8090	1	100
57	2469.1729723383955	2468.4789155739636	125	0.002	50	100	0.5	8090	1	100
58	2468.963478017697	2466.634148525832	125	0.002	50	100	0.5	8090	1	100
59	2468.7055240311333	2464.649347813285	125	0.002	50	100	0.5	8090	1	100
60	2468.486065998795	2466.959854202654	125	0.002	50	100	0.5	8090	1	100
61	2468.166469270383	2467.2970467572236	125	0.002	50	100	0.5	8090	1	100
62	2468.334348364991	2466.4667244915986	125	0.002	50	100	0.5	8090	1	100
63	2468.402155964193	2467.919016469064	125	0.002	50	100	0.5	8090	1	100
64	2468.3295093719044	2466.812097597362	125	0.002	50	100	0.5	8090	1	100
