	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3090.6451130290156	3350.494381085113	100	0.0025	150	100	1.0	4220	1	100
1	2646.9731966076797	2723.0146239007536	100	0.0025	150	100	1.0	4220	1	100
2	2604.9776317154888	2618.896953026853	100	0.0025	150	100	1.0	4220	1	100
3	2578.635831652136	2569.2524708503456	100	0.0025	150	100	1.0	4220	1	100
4	2563.1379081691157	2575.162403815955	100	0.0025	150	100	1.0	4220	1	100
5	2551.908666853208	2562.058037992698	100	0.0025	150	100	1.0	4220	1	100
6	2542.921054230775	2553.207902304491	100	0.0025	150	100	1.0	4220	1	100
7	2536.3988057683787	2538.996469162217	100	0.0025	150	100	1.0	4220	1	100
8	2531.1139132796366	2528.511375235553	100	0.0025	150	100	1.0	4220	1	100
9	2526.3116798575456	2524.736973441426	100	0.0025	150	100	1.0	4220	1	100
10	2523.7366546722833	2517.2342707188286	100	0.0025	150	100	1.0	4220	1	100
11	2518.718521419627	2525.144936106313	100	0.0025	150	100	1.0	4220	1	100
12	2515.6584651694525	2514.3401921717964	100	0.0025	150	100	1.0	4220	1	100
13	2514.2078637098516	2512.999776715609	100	0.0025	150	100	1.0	4220	1	100
14	2510.730695586317	2510.4762018098304	100	0.0025	150	100	1.0	4220	1	100
15	2509.325385796144	2506.885077241677	100	0.0025	150	100	1.0	4220	1	100
16	2506.5361975333376	2506.308731155779	100	0.0025	150	100	1.0	4220	1	100
17	2503.5060876828643	2504.557656446294	100	0.0025	150	100	1.0	4220	1	100
18	2502.364989362347	2503.104294666693	100	0.0025	150	100	1.0	4220	1	100
19	2501.1403899339175	2499.4884849049936	100	0.0025	150	100	1.0	4220	1	100
20	2499.571674362678	2498.3417085427136	100	0.0025	150	100	1.0	4220	1	100
21	2498.0298107720764	2497.2201350993246	100	0.0025	150	100	1.0	4220	1	100
22	2496.537147362725	2496.257232205952	100	0.0025	150	100	1.0	4220	1	100
23	2495.404532050086	2494.6533742933416	100	0.0025	150	100	1.0	4220	1	100
24	2493.8236565371153	2493.638669421325	100	0.0025	150	100	1.0	4220	1	100
25	2492.6470232611323	2492.340265782035	100	0.0025	150	100	1.0	4220	1	100
26	2491.9018328232696	2489.815487348854	100	0.0025	150	100	1.0	4220	1	100
27	2489.9880971158104	2489.511151951162	100	0.0025	150	100	1.0	4220	1	100
28	2489.6222055858634	2487.746687539259	100	0.0025	150	100	1.0	4220	1	100
29	2488.8404445773804	2488.108299063678	100	0.0025	150	100	1.0	4220	1	100
30	2488.2825575516763	2488.673344751099	100	0.0025	150	100	1.0	4220	1	100
31	2487.164995815355	2489.598604595242	100	0.0025	150	100	1.0	4220	1	100
32	2485.9295480572523	2486.0362604035804	100	0.0025	150	100	1.0	4220	1	100
33	2485.116453579327	2485.0518301959014	100	0.0025	150	100	1.0	4220	1	100
34	2484.291214447413	2487.4711349717336	100	0.0025	150	100	1.0	4220	1	100
35	2484.1633534593793	2485.3703466060774	100	0.0025	150	100	1.0	4220	1	100
36	2483.179748705474	2482.00115445391	100	0.0025	150	100	1.0	4220	1	100
37	2482.190347934863	2479.676096547189	100	0.0025	150	100	1.0	4220	1	100
38	2481.8009838330345	2483.683669813913	100	0.0025	150	100	1.0	4220	1	100
39	2481.454492040345	2479.92136831619	100	0.0025	150	100	1.0	4220	1	100
40	2480.378304768599	2478.949411363458	100	0.0025	150	100	1.0	4220	1	100
41	2479.452889007388	2481.383564551272	100	0.0025	150	100	1.0	4220	1	100
42	2479.177012798975	2479.655837782663	100	0.0025	150	100	1.0	4220	1	100
43	2478.5863004272064	2485.781294166143	100	0.0025	150	100	1.0	4220	1	100
44	2478.2193639078023	2477.624185380025	100	0.0025	150	100	1.0	4220	1	100
45	2477.460117166789	2477.728870180983	100	0.0025	150	100	1.0	4220	1	100
46	2476.742583864035	2476.7828080833856	100	0.0025	150	100	1.0	4220	1	100
47	2477.200181169294	2475.91188118326	100	0.0025	150	100	1.0	4220	1	100
48	2476.1003254735983	2475.2822412845476	100	0.0025	150	100	1.0	4220	1	100
49	2475.8360587664115	2474.480732520022	100	0.0025	150	100	1.0	4220	1	100
50	2475.5299789099995	2474.4700001472206	100	0.0025	150	100	1.0	4220	1	100
51	2474.700555896131	2474.9006102288786	100	0.0025	150	100	1.0	4220	1	100
52	2474.5890423288993	2474.6283529463726	100	0.0025	150	100	1.0	4220	1	100
53	2474.2810301126574	2475.6017183083386	100	0.0025	150	100	1.0	4220	1	100
54	2473.1789325688987	2474.1915252532194	100	0.0025	150	100	1.0	4220	1	100
55	2473.299978330101	2473.7848826652794	100	0.0025	150	100	1.0	4220	1	100
56	2472.651209513914	2473.205609345556	100	0.0025	150	100	1.0	4220	1	100
57	2472.6260864380442	2475.3735964981156	100	0.0025	150	100	1.0	4220	1	100
58	2472.094446832227	2472.838808299309	100	0.0025	150	100	1.0	4220	1	100
59	2471.946308655882	2471.488733952968	100	0.0025	150	100	1.0	4220	1	100
60	2471.846914808084	2472.046917939306	100	0.0025	150	100	1.0	4220	1	100
61	2471.324564890665	2471.311298926272	100	0.0025	150	100	1.0	4220	1	100
62	2470.432394656822	2470.6615327614636	100	0.0025	150	100	1.0	4220	1	100
63	2470.408912192872	2471.1027145002354	100	0.0025	150	100	1.0	4220	1	100
64	2470.142527819877	2469.831471812186	100	0.0025	150	100	1.0	4220	1	100
65	2470.521200884106	2471.1827251491836	100	0.0025	150	100	1.0	4220	1	100
66	2469.7250249781555	2471.446702506674	100	0.0025	150	100	1.0	4220	1	100
67	2469.3047829325783	2474.2445749254084	100	0.0025	150	100	1.0	4220	1	100
68	2469.196022194642	2468.581197000628	100	0.0025	150	100	1.0	4220	1	100
69	2468.379901997119	2467.6384019707916	100	0.0025	150	100	1.0	4220	1	100
70	2469.2269671483023	2468.368316190327	100	0.0025	150	100	1.0	4220	1	100
71	2468.429100788575	2469.482156878141	100	0.0025	150	100	1.0	4220	1	100
72	2468.0729127788745	2467.6761762916144	100	0.0025	150	100	1.0	4220	1	100
73	2467.7751243294106	2468.292478015075	100	0.0025	150	100	1.0	4220	1	100
74	2467.9558182316227	2467.9786321745446	100	0.0025	150	100	1.0	4220	1	100
75	2467.568485764577	2467.570986033684	100	0.0025	150	100	1.0	4220	1	100
76	2467.0860478115583	2466.955577447786	100	0.0025	150	100	1.0	4220	1	100
77	2466.947258894033	2468.087399890075	100	0.0025	150	100	1.0	4220	1	100
78	2466.6299475878395	2467.768319134736	100	0.0025	150	100	1.0	4220	1	100
79	2467.0672092516515	2466.254446058417	100	0.0025	150	100	1.0	4220	1	100
80	2466.895218626172	2467.932764407977	100	0.0025	150	100	1.0	4220	1	100
81	2466.4863961976957	2466.442348461055	100	0.0025	150	100	1.0	4220	1	100
82	2466.265961957119	2466.2030918753926	100	0.0025	150	100	1.0	4220	1	100
83	2466.2738914178917	2466.030750677214	100	0.0025	150	100	1.0	4220	1	100
84	2465.4874039624524	2466.484842425016	100	0.0025	150	100	1.0	4220	1	100
85	2465.498881487671	2464.912450435773	100	0.0025	150	100	1.0	4220	1	100
86	2465.581940450071	2465.1258403835586	100	0.0025	150	100	1.0	4220	1	100
87	2465.0941799098673	2467.472580186087	100	0.0025	150	100	1.0	4220	1	100
88	2464.803607820174	2464.733492903973	100	0.0025	150	100	1.0	4220	1	100
89	2464.6063118376946	2465.56896175212	100	0.0025	150	100	1.0	4220	1	100
90	2464.561884211887	2465.083834700848	100	0.0025	150	100	1.0	4220	1	100
91	2464.8081522585094	2465.480256507145	100	0.0025	150	100	1.0	4220	1	100
92	2464.654573934687	2464.1794016469066	100	0.0025	150	100	1.0	4220	1	100
93	2464.788649921692	2465.0847977681374	100	0.0025	150	100	1.0	4220	1	100
94	2464.675609596713	2464.050802106234	100	0.0025	150	100	1.0	4220	1	100
95	2464.1710476633134	2463.393165780072	100	0.0025	150	100	1.0	4220	1	100
96	2464.051317302041	2464.207247173367	100	0.0025	150	100	1.0	4220	1	100
97	2463.8528132880956	2465.2161098461056	100	0.0025	150	100	1.0	4220	1	100
98	2464.726808221176	2464.2677498822236	100	0.0025	150	100	1.0	4220	1	100
99	2463.5413932949323	2462.95760172935	100	0.0025	150	100	1.0	4220	1	100
